PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Shelvin Mack,2012-01-16,21-269,WAS,HOME,HOU,L (-8),0,4:03,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,200,132,1.7,2.9
Shelvin Mack,2012-01-18,21-271,WAS,HOME,OKC,W (+3),0,3:15,.000,.000,0.0,37.9,15.5,0.0,0.0,0.0,0.0,12.1,0,103,-0.4,-16.4
Shelvin Mack,2012-01-20,21-273,WAS,HOME,DEN,L (-4),0,9:34,.750,.750,0.0,22.8,11.7,100.0,5.1,0.0,14.3,31.2,143,103,10.1,25.2
Shelvin Mack,2012-01-22,21-275,WAS,HOME,BOS,L (-6),0,5:40,.387,.333,0.0,0.0,0.0,0.0,9.0,0.0,0.0,31.8,82,95,1.9,2.1
Shelvin Mack,2012-01-23,21-276,WAS,AWAY,PHI,L (-20),0,21:54,1.000,1.000,0.0,11.5,5.2,0.0,0.0,0.0,0.0,6.9,200,124,5.3,-2.9
Shelvin Mack,2012-01-25,21-278,WAS,HOME,CHA,W (+17),0,21:44,.410,.375,0.0,13.5,7.4,24.0,0.0,0.0,17.0,11.6,101,88,3.1,-6.3
Shelvin Mack,2012-01-27,21-280,WAS,AWAY,HOU,L (-27),0,15:00,.200,.200,12.3,6.8,9.7,33.3,0.0,0.0,16.7,16.1,65,115,0.9,-7.9
Shelvin Mack,2012-01-28,21-281,WAS,AWAY,CHA,W (+3),0,11:56,1.000,1.000,0.0,0.0,0.0,11.2,0.0,0.0,0.0,4.1,204,118,2.0,-8.1
Shelvin Mack,2012-01-30,21-283,WAS,HOME,CHI,L (-10),0,11:42,.000,.000,0.0,10.8,4.9,44.4,9.0,0.0,0.0,10.8,65,96,2.6,2.9
Shelvin Mack,2012-02-01,21-285,WAS,AWAY,ORL,L (-6),0,16:19,.545,.545,0.0,14.7,7.2,43.1,3.2,0.0,15.4,34.2,110,116,8.3,5.1
Shelvin Mack,2012-02-03,21-287,WAS,AWAY,TOR,L (-17),0,17:07,.554,.500,5.7,17.2,11.4,20.5,3.1,0.0,13.7,19.2,111,110,6.9,3.9
Shelvin Mack,2012-02-04,21-288,WAS,HOME,LAC,L (-26),0,18:36,.600,.600,0.0,0.0,0.0,10.4,0.0,0.0,16.7,15.0,102,126,2.6,-6.4
Shelvin Mack,2012-02-06,21-290,WAS,HOME,TOR,W (+3),0,8:34,1.000,1.000,0.0,42.2,22.4,0.0,6.4,0.0,33.3,16.3,116,88,3.9,6.1
Shelvin Mack,2012-02-08,21-292,WAS,HOME,NYK,L (-14),0,9:41,.000,.000,0.0,0.0,0.0,13.0,0.0,0.0,66.7,14.4,15,128,-2.4,-22.3
Shelvin Mack,2012-02-10,21-294,WAS,HOME,MIA,L (-17),0,9:28,.568,,9.6,28.2,17.1,14.9,0.0,0.0,0.0,3.8,153,110,2.6,0.3
Shelvin Mack,2012-02-12,21-296,WAS,AWAY,DET,W (+21),0,8:33,.615,.625,0.0,10.4,6.3,0.0,0.0,0.0,17.0,30.2,95,87,2.9,-0.4
Shelvin Mack,2012-02-14,21-298,WAS,AWAY,POR,W (+15),0,7:13,1.000,1.000,0.0,30.9,18.0,16.1,0.0,0.0,0.0,6.5,205,119,2.6,0.7
Shelvin Mack,2012-02-15,21-299,WAS,AWAY,LAC,L (-18),0,7:08,.667,.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,127,128,2.7,3.7
Shelvin Mack,2012-02-17,21-301,WAS,AWAY,UTA,L (-14),0,9:07,.218,.167,0.0,12.8,6.3,32.2,5.5,0.0,12.7,37.6,56,111,0.1,-13.4
Shelvin Mack,2012-02-20,21-304,WAS,AWAY,PHO,L (-16),0,17:29,.307,.250,0.0,26.8,12.6,16.5,0.0,0.0,17.0,14.9,69,112,1.8,-8.5
Shelvin Mack,2012-02-22,21-306,WAS,HOME,SAC,L (-8),0,9:40,.667,.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,135,128,2.7,-4.7
Shelvin Mack,2012-02-28,21-312,WAS,AWAY,MIL,L (-1),0,5:23,1.000,1.000,0.0,17.8,10.0,27.0,0.0,0.0,50.0,16.0,102,125,1.7,-3.5
Shelvin Mack,2012-02-29,21-313,WAS,HOME,ORL,L (-7),0,4:36,.532,.000,0.0,0.0,0.0,28.2,23.7,0.0,0.0,18.1,139,72,4.0,34.3
Shelvin Mack,2012-03-03,21-316,WAS,HOME,CLE,W (+3),0,12:33,.000,.000,0.0,23.9,12.1,47.8,0.0,0.0,25.0,13.4,63,106,0.9,-12.1
Shelvin Mack,2012-03-05,21-318,WAS,HOME,GSW,L (-20),0,9:53,.129,.000,8.7,12.8,10.3,13.5,0.0,0.0,0.0,16.4,61,135,0.2,-15.9
Shelvin Mack,2012-03-07,21-320,WAS,HOME,LAL,W (+5),0,18:26,.410,.250,0.0,12.1,5.6,12.9,5.4,4.3,0.0,11.2,115,96,6.3,4.9
Shelvin Mack,2012-03-10,21-323,WAS,HOME,POR,L (-11),0,10:00,.500,.500,21.8,0.0,12.0,32.7,0.0,0.0,0.0,19.0,136,133,4.8,6.8
Shelvin Mack,2012-03-12,21-325,WAS,AWAY,SAS,L (-15),0,14:29,.333,.333,0.0,16.2,7.6,27.9,3.7,0.0,25.0,12.9,81,117,1.8,-8.1
Shelvin Mack,2012-03-13,21-326,WAS,AWAY,DAL,L (-9),0,5:55,1.000,1.000,0.0,20.3,9.0,0.0,0.0,0.0,0.0,7.6,200,118,2.0,0.0
Shelvin Mack,2012-03-15,21-328,WAS,AWAY,NOH,W (+10),0,23:18,.833,.833,0.0,21.1,11.9,11.8,0.0,0.0,0.0,6.4,176,108,5.5,-1.3
Shelvin Mack,2012-03-16,21-329,WAS,AWAY,ATL,L (-14),0,22:20,.500,.500,0.0,16.5,8.8,25.5,2.4,0.0,16.7,12.6,109,114,6.0,1.6
Shelvin Mack,2012-03-18,21-331,WAS,AWAY,MEM,L (-5),0,13:47,.643,.600,8.3,20.5,15.0,39.3,0.0,0.0,26.9,24.4,110,105,6.4,1.5
Shelvin Mack,2012-03-21,21-334,WAS,AWAY,NJN,W (+19),0,13:28,.387,.333,0.0,7.4,3.9,9.8,3.9,0.0,20.5,16.1,76,99,1.5,-6.6
Shelvin Mack,2012-03-22,21-335,WAS,HOME,IND,L (-2),0,7:19,.667,.667,0.0,29.8,17.5,0.0,7.6,0.0,0.0,20.7,122,80,3.9,11.7
Shelvin Mack,2012-03-24,21-337,WAS,HOME,ATL,L (-3),0,16:26,.167,.167,0.0,0.0,0.0,8.3,3.5,0.0,0.0,17.7,51,115,-0.1,-10.7
Shelvin Mack,2012-03-25,21-338,WAS,AWAY,BOS,L (-12),0,11:44,.102,.000,0.0,13.2,4.9,0.0,0.0,0.0,0.0,18.3,27,102,-2.7,-18.6
Shelvin Mack,2012-03-26,21-339,WAS,HOME,DET,L (-2),0,10:19,.200,.200,11.1,0.0,5.2,17.0,0.0,0.0,16.7,27.9,50,100,-1.1,-15.7
Shelvin Mack,2012-03-29,21-342,WAS,AWAY,IND,L (-4),0,13:31,.333,.333,0.0,17.8,8.4,48.2,0.0,0.0,40.0,16.8,73,111,0.9,-9.8
Shelvin Mack,2012-03-30,21-343,WAS,HOME,PHI,W (+21),0,13:59,.000,.000,0.0,0.0,0.0,32.7,0.0,0.0,20.0,16.7,46,96,-1.8,-17.0
Shelvin Mack,2012-04-01,21-345,WAS,AWAY,TOR,L (-7),0,9:56,.694,.500,0.0,0.0,0.0,33.1,0.0,0.0,0.0,15.0,160,125,4.4,4.1
Shelvin Mack,2012-04-02,21-346,WAS,HOME,MIL,L (-14),0,8:09,.532,.000,0.0,28.7,14.2,16.4,6.1,0.0,61.5,26.9,50,101,0.2,-13.9
Shelvin Mack,2012-04-04,21-348,WAS,HOME,IND,L (-13),0,19:25,.509,.500,0.0,0.0,0.0,31.3,5.5,0.0,0.0,16.3,128,113,8.4,6.8
Shelvin Mack,2012-04-05,21-349,WAS,AWAY,DET,L (-5),0,7:08,.333,.333,0.0,18.7,8.6,0.0,7.3,0.0,25.0,24.7,52,94,-0.2,-12.4
Shelvin Mack,2012-04-06,21-350,WAS,AWAY,NJN,L (-12),0,18:52,.868,.750,0.0,7.5,3.3,67.0,0.0,0.0,14.8,15.7,171,130,12.9,11.8
Shelvin Mack,2012-04-09,21-353,WAS,AWAY,CHA,W (+28),0,22:29,.655,.500,0.0,8.7,4.9,17.9,4.5,2.9,10.6,18.9,133,86,11.4,5.5
Shelvin Mack,2012-04-10,21-354,WAS,HOME,ORL,W (+8),0,12:03,.174,.000,0.0,0.0,0.0,20.4,0.0,0.0,14.8,27.6,47,103,-1.6,-19.0
Shelvin Mack,2012-04-13,21-357,WAS,AWAY,NYK,L (-38),0,13:13,.680,.600,7.6,9.3,8.3,65.4,0.0,0.0,14.5,22.9,129,123,7.1,8.0
Shelvin Mack,2012-04-14,21-358,WAS,HOME,CLE,L (-9),0,8:08,.250,.250,0.0,21.9,8.7,18.4,0.0,0.0,33.3,34.6,43,117,-2.6,-34.3
Shelvin Mack,2012-04-16,21-360,WAS,AWAY,CHI,W (+3),0,16:28,.286,.286,0.0,18.2,9.3,41.4,0.0,0.0,12.5,21.3,74,96,2.2,-6.6
Shelvin Mack,2012-04-18,21-362,WAS,HOME,MIL,W (+9),0,12:53,.333,.333,0.0,0.0,0.0,49.4,0.0,0.0,0.0,10.3,132,124,4.5,2.4
Shelvin Mack,2012-04-21,21-365,WAS,AWAY,MIA,W (+2),0,8:18,.000,.000,0.0,0.0,0.0,32.1,0.0,0.0,50.0,11.0,43,106,-0.7,-14.6
Shelvin Mack,2012-04-23,22-001,WAS,HOME,CHA,W (+28),0,18:24,.735,.800,0.0,11.3,6.5,29.3,5.5,0.0,26.9,18.3,113,74,7.9,5.8
Shelvin Mack,2012-04-25,22-003,WAS,AWAY,CLE,W (+11),0,15:32,.508,.429,0.0,7.5,3.4,40.2,3.4,0.0,0.0,21.5,135,96,8.0,7.7
Shelvin Mack,2012-04-26,22-004,WAS,HOME,MIA,W (+34),0,22:44,1.042,1.000,0.0,9.8,5.7,39.1,0.0,0.0,67.6,18.3,88,86,4.1,-6.7
Shelvin Mack,2013-10-30,23-191,ATL,AWAY,DAL,L (-9),0,4:15,1.136,,0.0,0.0,0.0,61.0,0.0,0.0,0.0,9.2,239,128,3.4,15.0
Shelvin Mack,2013-11-07,23-199,ATL,AWAY,DEN,L (-2),0,18:40,.438,.438,5.4,17.9,11.3,14.6,2.6,0.0,0.0,18.1,106,112,5.8,-3.3
Shelvin Mack,2013-11-09,23-201,ATL,HOME,ORL,W (+10),0,0:23,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,107,0.0,-11.8
Shelvin Mack,2013-11-11,23-203,ATL,AWAY,CHA,W (+9),0,8:20,1.000,1.000,0.0,12.8,7.1,49.1,0.0,0.0,25.0,22.7,138,105,5.4,15.9
Shelvin Mack,2013-11-16,23-208,ATL,AWAY,NYK,W (+20),0,24:23,.750,.750,0.0,3.9,2.3,69.2,2.2,0.0,11.1,18.0,160,107,16.7,18.9
Shelvin Mack,2013-11-19,23-211,ATL,AWAY,MIA,L (-16),0,25:03,.500,.500,0.0,5.3,2.5,14.1,0.0,0.0,12.5,14.7,102,121,2.8,-7.7
Shelvin Mack,2013-11-20,23-212,ATL,HOME,DET,W (+8),0,17:10,.129,.000,0.0,11.7,6.9,23.3,3.0,0.0,0.0,10.6,65,94,2.2,-3.6
Shelvin Mack,2013-11-22,23-214,ATL,AWAY,DET,W (+7),0,18:37,.333,.333,0.0,5.6,2.6,16.2,2.7,0.0,33.3,21.4,53,95,-0.1,-12.0
Shelvin Mack,2013-11-23,23-215,ATL,HOME,BOS,L (-7),0,12:10,.500,.500,0.0,0.0,0.0,16.3,0.0,0.0,0.0,26.0,103,110,3.6,1.3
Shelvin Mack,2013-11-26,23-218,ATL,HOME,ORL,L (-17),0,8:12,.600,.600,0.0,15.8,7.5,94.1,6.2,0.0,0.0,29.6,122,107,6.4,15.6
Shelvin Mack,2013-11-27,23-219,ATL,AWAY,HOU,L (-29),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Shelvin Mack,2013-11-29,23-221,ATL,HOME,DAL,W (+1),0,21:06,.307,.250,0.0,5.2,2.6,0.0,2.5,0.0,0.0,10.9,67,99,0.7,-8.0
Shelvin Mack,2013-11-30,23-222,ATL,AWAY,WAS,L (-7),0,24:44,.511,.444,0.0,10.5,5.0,41.2,7.9,0.0,15.7,22.8,105,97,10.3,4.5
Shelvin Mack,2013-12-02,23-224,ATL,AWAY,SAS,L (-2),0,19:43,.500,.500,0.0,0.0,0.0,14.0,0.0,0.0,0.0,15.7,112,116,3.9,-3.3
Shelvin Mack,2013-12-04,23-226,ATL,HOME,LAC,W (+10),0,24:36,.607,.556,5.3,15.0,10.3,30.3,2.1,0.0,9.2,21.2,131,104,11.2,3.9
Shelvin Mack,2013-12-06,23-228,ATL,HOME,CLE,W (+19),0,19:25,.375,.375,0.0,9.5,5.1,31.2,2.7,0.0,0.0,18.3,110,96,6.3,0.2
Shelvin Mack,2013-12-10,23-232,ATL,HOME,OKC,L (-9),0,19:35,.944,.944,0.0,5.7,2.5,100.0,0.0,0.0,18.2,23.7,145,108,14.8,18.6
Shelvin Mack,2013-12-13,23-235,ATL,HOME,WAS,W (+2),0,29:46,.202,.111,0.0,10.1,5.0,24.6,0.0,0.0,9.2,16.9,62,103,1.5,-9.8
Shelvin Mack,2013-12-14,23-236,ATL,AWAY,NYK,L (-5),0,20:04,1.000,1.000,0.0,27.8,18.1,15.7,0.0,0.0,28.6,17.1,137,122,8.2,3.8
Shelvin Mack,2013-12-16,23-238,ATL,HOME,LAL,W (+14),0,16:48,.750,.750,6.2,0.0,3.3,17.0,3.1,0.0,0.0,15.8,161,113,8.7,6.2
Shelvin Mack,2013-12-18,23-240,ATL,HOME,SAC,W (+17),0,16:42,.615,.500,0.0,20.5,11.2,41.8,3.0,0.0,17.0,16.1,142,108,9.1,6.0
Shelvin Mack,2013-12-20,23-242,ATL,HOME,UTA,W (+33),0,15:10,.500,.500,0.0,6.0,3.3,17.8,0.0,0.0,14.3,20.8,95,100,3.3,-9.3
Shelvin Mack,2013-12-23,23-245,ATL,AWAY,MIA,L (-2),0,21:42,.255,.200,0.0,0.0,0.0,41.1,2.4,0.0,25.4,16.4,88,121,3.0,-5.2
Shelvin Mack,2013-12-26,23-248,ATL,AWAY,CLE,W (+2),0,35:39,.465,.389,7.4,18.9,13.1,17.6,4.2,0.0,0.0,13.2,124,104,13.1,3.3
Shelvin Mack,2013-12-28,23-250,ATL,HOME,CHA,W (+2),0,24:06,.313,.313,0.0,22.8,12.3,33.7,2.0,0.0,11.1,16.8,79,104,5.5,-4.5
Shelvin Mack,2013-12-29,23-251,ATL,AWAY,ORL,L (-7),0,24:39,.636,.636,4.5,17.7,10.2,22.2,4.1,0.0,21.4,26.4,104,110,10.2,4.3
Shelvin Mack,2013-12-31,23-253,ATL,AWAY,BOS,W (+1),0,23:20,.253,.167,0.0,23.4,10.5,33.2,0.0,0.0,16.8,21.1,64,97,1.3,-8.9
Shelvin Mack,2014-01-03,23-256,ATL,HOME,GSW,L (-1),0,26:10,.845,.813,0.0,0.0,0.0,28.2,5.4,0.0,18.4,18.6,139,99,14.8,10.2
Shelvin Mack,2014-01-04,23-257,ATL,AWAY,CHI,L (-7),0,15:52,.286,.286,0.0,6.6,3.2,23.3,0.0,0.0,22.2,25.4,59,118,-0.4,-15.4
Shelvin Mack,2014-01-06,23-259,ATL,AWAY,BRK,L (-5),0,12:31,.500,.500,0.0,0.0,0.0,19.8,0.0,0.0,16.7,23.1,85,117,1.6,-5.6
Shelvin Mack,2014-01-08,23-261,ATL,HOME,IND,W (+10),0,12:56,.425,.300,9.8,17.7,13.9,36.8,0.0,0.0,25.4,30.9,87,103,3.3,-5.2
Shelvin Mack,2014-01-10,23-263,ATL,HOME,HOU,W (+3),0,15:19,.500,.500,0.0,8.5,3.7,13.9,0.0,0.0,0.0,21.3,105,103,3.9,-0.5
Shelvin Mack,2014-01-12,23-265,ATL,AWAY,MEM,L (-7),0,14:34,.712,.700,8.0,35.6,21.1,23.4,0.0,0.0,24.0,26.0,114,117,7.6,3.6
Shelvin Mack,2014-01-16,23-269,ATL,HOME,BRK,L (-17),0,21:57,.860,.833,0.0,13.3,6.4,56.9,4.6,0.0,16.8,24.6,149,128,17.8,14.7
Shelvin Mack,2014-01-20,23-273,ATL,HOME,MIA,W (+7),0,26:53,.597,.550,0.0,13.7,7.1,37.8,0.0,0.0,8.4,20.0,129,122,12.0,0.6
Shelvin Mack,2014-01-22,23-275,ATL,AWAY,ORL,W (+3),0,20:13,.500,.500,0.0,5.9,3.2,24.5,2.4,0.0,16.7,25.8,92,113,6.0,-7.1
Shelvin Mack,2014-01-24,23-277,ATL,HOME,SAS,L (-26),0,21:41,.333,.333,0.0,5.3,2.5,27.0,2.3,3.4,14.3,14.8,71,112,2.9,-4.8
Shelvin Mack,2014-01-25,23-278,ATL,AWAY,MIL,W (+25),1,23:50,.571,.500,0.0,4.6,2.7,23.7,4.3,0.0,20.2,19.9,106,93,8.0,0.3
Shelvin Mack,2014-01-27,23-280,ATL,AWAY,OKC,L (-2),1,31:22,.536,.536,8.1,8.7,8.4,31.7,0.0,0.0,6.7,21.2,136,129,13.1,2.7
Shelvin Mack,2014-01-31,23-284,ATL,AWAY,PHI,W (+26),0,12:02,.667,.667,0.0,8.0,4.3,54.9,3.7,0.0,0.0,19.6,147,94,9.5,12.0
Shelvin Mack,2014-02-01,23-285,ATL,HOME,MIN,W (+7),0,17:10,.500,.500,0.0,0.0,0.0,16.2,2.8,0.0,22.2,21.3,86,117,3.3,-6.3
Shelvin Mack,2014-02-04,23-288,ATL,HOME,IND,L (-4),0,18:35,.340,.200,0.0,6.8,3.3,25.5,5.6,0.0,14.5,17.7,79,91,3.5,-1.3
Shelvin Mack,2014-02-05,23-289,ATL,AWAY,NOP,L (-5),0,15:11,.000,.000,0.0,14.4,7.2,41.6,0.0,0.0,0.0,9.6,82,122,1.6,-9.8
Shelvin Mack,2014-02-11,23-295,ATL,AWAY,CHI,L (-15),0,9:21,.333,.333,0.0,12.8,6.0,62.3,11.8,0.0,25.0,43.7,66,96,3.0,1.5
Shelvin Mack,2014-02-12,23-296,ATL,AWAY,TOR,L (-21),0,14:25,.000,.000,0.0,19.2,10.9,33.3,0.0,0.0,40.0,16.1,26,113,-1.1,-15.0
Shelvin Mack,2014-02-18,23-302,ATL,AWAY,IND,L (-10),0,25:42,.688,.688,4.4,24.6,14.0,54.0,2.0,0.0,33.3,20.9,113,113,11.4,4.5
Shelvin Mack,2014-02-19,23-303,ATL,HOME,WAS,L (-17),0,16:37,.510,.400,0.0,13.8,7.3,31.8,0.0,0.0,25.4,22.3,89,124,2.8,-9.3
Shelvin Mack,2014-02-21,23-305,ATL,AWAY,DET,L (-8),1,37:59,.591,.563,3.0,8.4,5.8,25.4,0.0,0.0,5.3,22.2,130,128,16.2,-0.5
Shelvin Mack,2014-02-22,23-306,ATL,HOME,NYK,W (+9),1,27:56,.152,.111,0.0,12.6,6.4,22.7,0.0,0.0,9.2,19.0,55,109,-1.4,-15.4
Shelvin Mack,2014-02-25,23-309,ATL,HOME,CHI,L (-4),1,27:29,.607,.607,4.0,11.4,7.8,21.8,0.0,0.0,0.0,22.8,134,119,13.3,3.5
Shelvin Mack,2014-02-26,23-310,ATL,AWAY,BOS,L (-11),1,30:33,.444,.300,0.0,12.7,6.3,34.5,0.0,0.0,37.2,16.2,87,125,4.2,-7.6
Shelvin Mack,2014-03-02,23-314,ATL,AWAY,PHO,L (-9),0,17:28,.500,.500,0.0,8.3,3.7,0.0,2.8,0.0,8.3,30.7,87,132,5.6,-9.7
Shelvin Mack,2014-03-05,23-317,ATL,AWAY,POR,L (-24),0,29:52,.219,.182,3.0,17.9,8.9,43.6,0.0,0.0,0.0,17.6,69,111,4.9,-4.3
Shelvin Mack,2014-03-07,23-319,ATL,AWAY,GSW,L (-14),0,20:51,.563,.563,0.0,18.7,8.6,15.5,4.8,0.0,33.3,25.4,74,109,4.1,-5.0
Shelvin Mack,2014-03-08,23-320,ATL,AWAY,LAC,L (-1),0,19:43,.517,.313,0.0,7.2,3.8,36.7,2.7,0.0,8.6,27.7,124,122,10.0,2.5
Shelvin Mack,2014-03-10,23-322,ATL,AWAY,UTA,W (+2),0,17:07,.000,.000,0.0,7.4,3.5,44.3,0.0,0.0,42.9,19.3,50,123,-2.1,-20.3
Shelvin Mack,2014-03-13,23-325,ATL,HOME,MIL,W (+5),0,13:21,.400,.400,0.0,7.2,4.3,0.0,0.0,0.0,16.7,21.6,65,113,0.2,-16.2
Shelvin Mack,2014-03-15,23-327,ATL,HOME,DEN,W (+5),0,12:37,.750,.750,0.0,0.0,0.0,13.0,0.0,0.0,0.0,7.1,146,105,2.3,-3.3
Shelvin Mack,2014-03-17,23-329,ATL,AWAY,CHA,W (+14),0,24:07,.417,.417,0.0,3.9,2.1,45.5,0.0,3.3,14.3,13.8,116,102,6.8,3.2
Shelvin Mack,2014-03-18,23-330,ATL,HOME,TOR,W (+5),0,17:12,.667,.667,0.0,32.4,13.7,20.0,0.0,0.0,14.3,18.8,115,114,5.4,-0.5
Shelvin Mack,2014-03-21,23-333,ATL,HOME,NOP,L (-6),1,33:15,.818,.818,0.0,13.1,5.9,20.7,0.0,0.0,21.4,17.9,123,118,13.4,4.9
Shelvin Mack,2014-03-23,23-335,ATL,AWAY,TOR,L (-10),1,28:34,.470,.429,0.0,8.0,4.0,0.0,3.6,0.0,11.8,14.1,84,105,3.7,-5.9
Shelvin Mack,2014-03-24,23-336,ATL,HOME,PHO,L (-7),1,27:50,.278,.278,4.4,5.4,4.9,39.0,1.9,0.0,10.0,16.7,82,114,4.3,-2.6
Shelvin Mack,2014-03-26,23-338,ATL,AWAY,MIN,L (-24),0,21:25,.507,.438,0.0,10.9,5.3,36.9,2.1,0.0,31.1,25.3,78,103,4.6,-2.5
Shelvin Mack,2014-03-27,23-339,ATL,HOME,POR,L (-15),1,34:32,.455,.389,0.0,9.9,4.8,18.6,1.6,0.0,9.2,14.9,99,115,6.8,-1.8
Shelvin Mack,2014-03-29,23-341,ATL,AWAY,WAS,L (-4),1,29:36,.417,.417,11.3,11.9,11.6,31.6,0.0,0.0,14.3,10.9,117,115,7.0,-0.9
Shelvin Mack,2014-03-31,23-343,ATL,HOME,PHI,W (+8),0,13:48,1.500,1.500,7.4,8.3,7.8,0.0,0.0,0.0,0.0,3.1,265,102,3.3,-0.6
Shelvin Mack,2014-04-02,23-345,ATL,HOME,CHI,L (-13),0,5:01,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0,126,-0.7,-18.2
Shelvin Mack,2014-04-06,23-349,ATL,AWAY,IND,W (+19),0,26:14,.742,.643,0.0,4.1,2.4,38.0,2.0,0.0,10.2,18.7,156,100,14.5,12.0
Shelvin Mack,2014-04-08,23-351,ATL,HOME,DET,L (-7),0,17:40,.571,.500,0.0,11.6,5.4,31.5,0.0,0.0,18.6,25.3,104,112,5.8,-2.2
Shelvin Mack,2014-04-09,23-352,ATL,HOME,BOS,W (+8),0,20:05,.417,.417,0.0,0.0,0.0,33.9,0.0,0.0,0.0,14.4,118,117,5.1,-2.6
Shelvin Mack,2014-04-12,23-355,ATL,HOME,MIA,W (+13),0,19:37,.000,.000,5.7,25.1,14.9,27.2,2.6,0.0,14.3,17.4,43,91,0.1,-10.9
Shelvin Mack,2014-04-14,23-357,ATL,HOME,CHA,L (-2),0,27:44,.623,.600,0.0,15.1,8.0,34.1,0.0,0.0,0.0,19.0,129,110,11.1,2.0
Shelvin Mack,2014-04-16,23-359,ATL,AWAY,MIL,W (+8),0,22:09,.698,.643,6.0,11.7,8.9,13.4,4.6,0.0,11.3,19.4,128,107,11.0,3.1
Shelvin Mack,2012-12-26,22-248,WAS,HOME,CLE,L (-3),1,28:30,.500,.500,4.4,16.5,11.4,37.3,1.9,0.0,33.3,14.8,96,98,7.7,2.5
Shelvin Mack,2012-12-28,22-250,WAS,HOME,ORL,W (+8),1,13:51,.286,.286,0.0,15.4,7.9,9.9,0.0,0.0,12.5,26.3,59,110,-0.2,-20.1
Shelvin Mack,2012-12-29,22-251,WAS,AWAY,CHI,L (-10),0,20:57,.394,.375,0.0,8.6,4.4,47.5,0.0,0.0,10.1,20.8,92,103,5.3,0.3
Shelvin Mack,2013-01-01,22-254,WAS,HOME,DAL,L (-9),0,24:31,.700,.700,4.3,9.8,6.8,45.0,0.0,0.0,0.0,9.4,168,118,8.6,3.0
Shelvin Mack,2013-01-02,22-255,WAS,AWAY,IND,L (-8),0,25:41,.333,.333,0.0,4.2,2.1,23.9,3.9,0.0,14.3,12.3,76,96,3.9,-2.4
Shelvin Mack,2013-01-04,22-257,WAS,HOME,BRK,L (-2),0,10:39,.250,.250,0.0,0.0,0.0,0.0,9.8,0.0,20.0,22.6,39,92,-0.2,-10.3
Shelvin Mack,2013-01-06,22-259,WAS,AWAY,MIA,L (-28),0,16:55,.875,.875,5.7,7.3,6.4,0.0,3.4,0.0,20.0,14.9,120,116,6.0,3.4
Shelvin Mack,2013-01-21,22-274,PHI,HOME,SAS,L (-5),0,2:31,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,36.4,65,103,0.7,-5.4
Shelvin Mack,2013-01-26,22-279,PHI,HOME,NYK,W (+17),0,2:20,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0,102,-1.1,-31.5
Shelvin Mack,2013-01-28,22-281,PHI,HOME,MEM,L (-3),0,0:18,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,0.0,-9.1
Shelvin Mack,2013-02-04,22-288,PHI,HOME,ORL,W (+17),0,1:35,,,0.0,0.0,0.0,84.2,0.0,0.0,100.0,32.9,38,85,-0.3,-19.5
Shelvin Mack,2013-03-06,22-318,ATL,HOME,PHI,W (+11),0,1:01,.000,.000,0.0,100.0,54.9,0.0,0.0,0.0,0.0,46.5,0,70,-0.4,-44.9
Shelvin Mack,2013-03-09,22-321,ATL,HOME,BRK,L (-13),0,4:34,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,31.2,0,111,-3.1,-42.7
Shelvin Mack,2013-03-12,22-324,ATL,AWAY,MIA,L (-17),0,8:54,.266,.000,0.0,34.4,18.4,16.3,5.8,0.0,51.5,19.7,38,90,0.1,-10.3
Shelvin Mack,2013-03-13,22-325,ATL,HOME,LAL,W (+4),0,13:34,.700,.700,0.0,0.0,0.0,26.8,0.0,0.0,0.0,17.6,147,107,5.3,4.8
Shelvin Mack,2013-03-15,22-327,ATL,HOME,PHO,W (+13),0,1:39,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,102,0.0,-10.1
Shelvin Mack,2013-03-17,22-329,ATL,AWAY,BRK,W (+12),0,1:36,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,29.8,0,118,-1.0,-43.7
Shelvin Mack,2013-03-18,22-330,ATL,HOME,DAL,L (-14),0,5:13,.750,.750,0.0,25.6,13.1,56.1,0.0,0.0,33.3,26.9,117,134,1.9,-2.5
Shelvin Mack,2013-03-24,22-336,ATL,AWAY,MIL,W (+5),0,4:14,.333,.333,0.0,0.0,0.0,82.0,0.0,0.0,0.0,33.9,99,118,1.7,-4.1
