PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Avery Bradley,2012-01-04,21-039,BOS,HOME,NJN,W (+19),0,23:27,.590,.563,0.0,0.0,0.0,15.3,5.1,0.0,17.7,24.9,104,87,7.2,2.5
Avery Bradley,2012-01-06,21-041,BOS,HOME,IND,L (-13),0,8:34,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,94,119,1.6,-5.1
Avery Bradley,2012-01-11,21-046,BOS,HOME,DAL,L (-5),0,11:26,.500,.500,0.0,28.0,16.1,40.8,0.0,0.0,20.0,22.6,87,100,2.9,-2.2
Avery Bradley,2012-01-13,21-048,BOS,HOME,CHI,L (-9),0,8:04,.000,.000,13.8,15.7,14.7,0.0,0.0,0.0,0.0,6.6,60,112,-0.5,-12.5
Avery Bradley,2012-01-14,21-049,BOS,AWAY,IND,L (-14),0,7:21,.000,.000,0.0,13.1,6.7,0.0,0.0,0.0,50.0,12.0,0,109,-1.4,-16.7
Avery Bradley,2012-01-18,21-053,BOS,HOME,TOR,W (+23),0,12:17,.752,.750,9.5,0.0,4.7,17.5,4.6,0.0,15.8,26.3,130,85,7.4,12.4
Avery Bradley,2012-01-20,21-055,BOS,HOME,PHO,L (-8),1,33:18,.556,.556,0.0,17.5,7.6,6.3,5.0,0.0,10.0,15.0,96,85,8.4,3.1
Avery Bradley,2012-01-22,21-057,BOS,AWAY,WAS,W (+6),1,41:15,.154,.125,3.1,17.1,9.7,22.7,0.0,0.0,38.1,17.9,48,103,-3.5,-13.9
Avery Bradley,2012-01-23,21-058,BOS,HOME,ORL,W (+31),1,29:13,.381,.286,0.0,13.4,7.3,16.6,5.5,3.4,0.0,12.8,94,59,8.9,7.4
Avery Bradley,2012-01-26,21-061,BOS,AWAY,ORL,W (+8),1,24:33,.429,.429,10.0,8.9,9.4,13.9,0.0,0.0,41.7,24.1,63,105,-0.1,-14.8
Avery Bradley,2012-01-27,21-062,BOS,HOME,IND,W (+7),1,32:06,.286,.286,0.0,6.5,3.4,12.8,1.6,2.5,12.5,11.4,69,95,2.5,-4.3
Avery Bradley,2012-01-29,21-064,BOS,HOME,CLE,L (-1),1,27:57,.510,.400,5.5,0.0,2.5,10.5,0.0,0.0,14.5,13.0,106,111,4.4,-3.9
Avery Bradley,2012-01-31,21-066,BOS,AWAY,CLE,W (+3),1,37:08,.571,.571,7.8,0.0,3.9,4.1,0.0,0.0,12.5,10.8,110,117,4.6,-6.6
Avery Bradley,2012-02-01,21-067,BOS,HOME,TOR,W (+36),1,26:28,.854,.833,0.0,3.6,2.1,12.1,0.0,0.0,13.4,14.9,144,84,8.7,1.1
Avery Bradley,2012-02-03,21-069,BOS,HOME,NYK,W (+2),0,15:48,.798,1.000,7.8,16.0,11.8,0.0,3.6,4.7,34.7,8.4,100,98,3.1,2.3
Avery Bradley,2012-02-05,21-071,BOS,HOME,MEM,W (+18),0,16:39,.333,.333,0.0,5.4,3.5,17.4,3.2,0.0,40.0,14.4,58,92,0.6,-6.3
Avery Bradley,2012-02-07,21-073,BOS,HOME,CHA,W (+10),0,15:19,1.000,1.000,9.0,9.2,9.1,9.0,0.0,5.7,33.3,9.8,129,97,4.0,1.3
Avery Bradley,2012-02-10,21-076,BOS,AWAY,TOR,L (-12),0,7:27,.521,.500,17.9,0.0,8.5,0.0,8.0,0.0,41.0,35.4,67,100,1.3,-3.9
Avery Bradley,2012-02-12,21-078,BOS,HOME,CHI,W (+4),0,8:07,.500,.500,0.0,23.2,13.8,0.0,0.0,8.7,0.0,22.6,98,93,2.9,3.1
Avery Bradley,2012-02-15,21-081,BOS,HOME,DET,L (-10),0,8:34,,,0.0,15.6,7.3,0.0,0.0,0.0,,0.0,0,119,-0.1,-12.1
Avery Bradley,2012-02-16,21-082,BOS,AWAY,CHI,L (-9),0,4:16,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0,115,-1.1,-21.3
Avery Bradley,2012-02-19,21-085,BOS,AWAY,DET,L (-15),0,13:57,.415,.375,0.0,0.0,0.0,31.7,3.7,0.0,0.0,28.9,98,105,3.8,-1.4
Avery Bradley,2012-02-20,21-086,BOS,AWAY,DAL,L (-16),1,33:17,.545,.545,3.3,8.5,6.1,14.2,1.6,0.0,8.3,18.2,102,103,8.9,0.2
Avery Bradley,2012-02-22,21-088,BOS,AWAY,OKC,L (-15),1,35:10,.607,.556,0.0,7.0,3.6,25.1,1.4,6.3,23.3,17.1,101,117,9.5,0.5
Avery Bradley,2012-02-28,21-094,BOS,AWAY,CLE,W (+3),0,15:34,.600,.600,0.0,0.0,0.0,39.0,0.0,0.0,0.0,15.9,130,100,5.0,4.1
Avery Bradley,2012-02-29,21-095,BOS,HOME,MIL,W (+6),0,13:30,.250,.250,0.0,0.0,0.0,29.3,0.0,0.0,20.0,15.7,70,111,0.7,-6.6
Avery Bradley,2012-03-02,21-097,BOS,HOME,NJN,W (+13),0,13:08,.333,.333,0.0,0.0,0.0,26.5,0.0,0.0,0.0,10.0,101,102,2.0,-4.1
Avery Bradley,2012-03-04,21-099,BOS,HOME,NYK,W (+4),0,5:13,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,71,113,-0.5,-18.1
Avery Bradley,2012-03-06,21-101,BOS,HOME,HOU,W (+5),0,8:07,.500,.500,0.0,13.6,6.9,0.0,0.0,0.0,20.0,30.3,68,98,0.9,-9.8
Avery Bradley,2012-03-07,21-102,BOS,AWAY,PHI,L (-32),0,14:15,.773,.667,0.0,7.8,3.8,15.8,3.9,4.7,34.0,20.0,100,114,4.6,2.9
Avery Bradley,2012-03-09,21-104,BOS,HOME,POR,W (+18),0,21:37,.721,.714,0.0,0.0,0.0,35.9,2.4,0.0,10.7,20.2,139,101,11.4,8.4
Avery Bradley,2012-03-11,21-106,BOS,AWAY,LAL,L (-3),0,7:59,.667,.667,14.0,18.2,15.8,0.0,6.7,0.0,25.0,24.0,95,101,3.7,4.1
Avery Bradley,2012-03-12,21-107,BOS,AWAY,LAC,W (+9),0,7:29,.773,.667,0.0,0.0,0.0,31.8,0.0,0.0,0.0,26.8,163,115,5.4,14.6
Avery Bradley,2012-03-14,21-109,BOS,AWAY,GSW,W (+2),0,13:21,.667,.667,0.0,0.0,0.0,32.9,0.0,0.0,0.0,10.3,156,119,4.4,2.0
Avery Bradley,2012-03-16,21-111,BOS,AWAY,SAC,L (-25),0,14:35,.317,.286,0.0,10.3,4.5,11.2,3.4,0.0,11.3,27.5,61,121,1.1,-12.3
Avery Bradley,2012-03-17,21-112,BOS,AWAY,DEN,L (-7),0,14:34,.694,.500,0.0,8.9,4.5,0.0,3.6,0.0,14.8,22.4,118,106,5.9,2.6
Avery Bradley,2012-03-19,21-114,BOS,AWAY,ATL,W (+3),0,9:30,.000,.000,12.0,0.0,5.9,17.4,0.0,0.0,50.0,10.4,47,96,-0.3,-8.2
Avery Bradley,2012-03-22,21-117,BOS,AWAY,MIL,W (+9),0,17:16,1.064,1.000,0.0,16.0,8.7,0.0,0.0,0.0,51.5,10.2,92,99,1.8,-9.7
Avery Bradley,2012-03-23,21-118,BOS,AWAY,PHI,L (-13),0,14:11,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,50.0,7.5,76,119,1.3,-4.1
Avery Bradley,2012-03-25,21-120,BOS,HOME,WAS,W (+12),1,39:57,.730,.679,0.0,6.8,4.3,5.2,1.3,0.0,0.0,20.4,139,91,17.8,5.1
Avery Bradley,2012-03-26,21-121,BOS,AWAY,CHA,W (+7),1,40:26,.527,.500,0.0,13.2,6.8,0.0,0.0,1.8,0.0,12.2,108,108,5.9,-6.9
Avery Bradley,2012-03-28,21-123,BOS,HOME,UTA,W (+12),1,42:59,.414,.350,6.0,4.5,5.1,6.8,0.0,0.0,15.5,14.8,83,100,3.8,-5.7
Avery Bradley,2012-03-30,21-125,BOS,AWAY,MIN,W (+21),1,37:47,.730,.667,2.9,5.5,4.2,3.5,4.3,0.0,7.9,15.5,141,89,16.3,7.0
Avery Bradley,2012-04-01,21-127,BOS,HOME,MIA,W (+19),1,36:15,.597,.550,0.0,2.2,1.4,0.0,3.0,1.8,15.5,18.0,95,83,8.2,2.8
Avery Bradley,2012-04-04,21-130,BOS,HOME,SAS,L (-1),0,33:50,.578,.563,3.2,0.0,1.5,0.0,1.5,0.0,0.0,23.4,112,101,12.7,3.0
Avery Bradley,2012-04-05,21-131,BOS,AWAY,CHI,L (-7),1,26:41,.563,.563,4.9,0.0,2.2,7.0,2.1,0.0,27.3,20.2,81,113,2.4,-5.7
Avery Bradley,2012-04-07,21-133,BOS,AWAY,IND,W (+14),1,29:39,.286,.286,11.3,7.0,9.1,16.9,3.6,0.0,41.7,19.8,56,84,1.3,-7.4
Avery Bradley,2012-04-08,21-134,BOS,HOME,PHI,W (+24),1,34:51,.615,.542,0.0,12.0,7.2,21.7,1.5,0.0,12.0,24.3,113,90,14.9,3.1
Avery Bradley,2012-04-10,21-136,BOS,AWAY,MIA,W (+8),1,25:03,.688,.688,0.0,8.0,5.2,0.0,0.0,0.0,0.0,16.3,134,125,7.2,-0.8
Avery Bradley,2012-04-11,21-137,BOS,HOME,ATL,W (+2),1,30:57,.500,.500,3.6,10.9,7.2,0.0,0.0,0.0,22.2,13.6,78,92,1.7,-6.0
Avery Bradley,2012-04-13,21-139,BOS,AWAY,TOR,L (-5),1,36:44,.504,.500,10.9,6.7,9.0,12.5,1.6,2.4,6.3,21.1,103,106,11.1,1.0
Avery Bradley,2012-04-14,21-140,BOS,AWAY,NJN,W (+12),1,38:08,.605,.607,9.2,2.4,5.4,8.9,1.4,0.0,0.0,17.9,131,98,14.6,4.3
Avery Bradley,2012-04-15,21-141,BOS,AWAY,CHA,W (+12),1,35:06,.739,.714,3.8,6.1,5.1,10.2,0.0,0.0,6.3,21.4,141,100,16.7,5.3
Avery Bradley,2012-04-17,21-143,BOS,AWAY,NYK,L (-8),1,38:19,.944,.944,3.9,8.4,6.1,0.0,0.0,0.0,10.0,13.6,155,144,12.2,1.7
Avery Bradley,2012-04-18,21-144,BOS,HOME,ORL,W (+4),1,36:29,.751,.750,0.0,3.1,1.8,5.3,1.5,0.0,20.7,26.2,108,114,13.6,-1.3
Avery Bradley,2012-04-20,21-146,BOS,AWAY,ATL,L (-5),1,36:54,.589,.568,0.0,3.8,1.8,16.7,6.1,0.0,11.2,35.5,110,109,19.6,5.3
Avery Bradley,2012-04-24,21-150,BOS,HOME,MIA,W (+12),1,29:49,.340,.200,0.0,7.7,3.9,16.8,5.3,0.0,14.5,23.1,69,71,4.7,-3.6
Avery Bradley,2012-04-26,21-152,BOS,HOME,MIL,W (+13),1,24:54,.470,.464,0.0,3.9,2.1,8.2,2.0,0.0,11.8,30.5,78,82,5.8,-4.1
Avery Bradley,2021-10-19,30-327,LAL,HOME,GSW,L (-7),0,8:14,1.000,1.000,12.7,0.0,6.1,17.5,0.0,0.0,25.0,19.4,147,115,4.3,10.4
Avery Bradley,2021-10-22,30-330,LAL,HOME,PHO,L (-10),0,20:46,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,121,-2.9,-13.7
Avery Bradley,2021-10-24,30-332,LAL,HOME,MEM,W (+3),0,2:16,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,0.0,-7.4
Avery Bradley,2021-10-27,30-335,LAL,AWAY,OKC,L (-8),0,16:38,.929,.929,6.9,0.0,3.5,0.0,0.0,0.0,0.0,17.5,174,129,10.4,9.2
Avery Bradley,2021-10-29,30-337,LAL,HOME,CLE,W (+12),0,23:13,.700,.700,6.7,8.8,8.0,0.0,0.0,0.0,0.0,9.5,156,116,4.8,-2.6
Avery Bradley,2021-10-31,30-339,LAL,HOME,HOU,W (+10),1,30:19,.200,.200,0.0,11.0,4.8,0.0,4.7,3.3,16.7,8.4,34,81,1.7,-6.3
Avery Bradley,2021-11-02,30-341,LAL,HOME,HOU,W (+2),1,28:31,.167,.167,4.4,7.8,6.2,7.1,1.6,0.0,14.3,9.9,59,114,0.9,-9.0
Avery Bradley,2021-11-04,30-343,LAL,HOME,OKC,L (-3),1,31:41,.643,.643,2.8,6.7,4.6,4.6,1.5,0.0,12.5,10.6,119,113,6.1,-4.6
Avery Bradley,2021-11-06,30-345,LAL,AWAY,POR,L (-15),1,22:46,.400,.400,0.0,10.5,5.7,23.6,0.0,0.0,0.0,8.8,102,108,4.3,-3.3
Avery Bradley,2021-11-08,30-347,LAL,HOME,CHO,W (+3),1,23:45,.500,.500,0.0,3.9,2.1,0.0,0.0,0.0,0.0,14.7,95,119,2.7,-9.0
Avery Bradley,2021-11-10,30-349,LAL,HOME,MIA,W (+3),1,38:42,.708,.708,0.0,7.9,4.2,7.2,1.2,2.3,14.3,15.8,119,107,12.2,4.0
Avery Bradley,2021-11-12,30-351,LAL,HOME,MIN,L (-24),1,26:47,.417,.417,0.0,7.6,3.7,7.1,0.0,0.0,0.0,9.8,92,119,2.9,-6.7
Avery Bradley,2021-11-14,30-353,LAL,HOME,SAS,W (+8),1,22:34,.000,.000,0.0,8.9,4.8,4.9,2.2,3.9,0.0,6.1,27,108,0.1,-7.6
Avery Bradley,2021-11-15,30-354,LAL,HOME,CHI,L (-18),1,17:32,.500,.500,6.8,0.0,3.5,24.7,0.0,0.0,0.0,7.5,138,125,4.1,0.2
Avery Bradley,2021-11-17,30-356,LAL,AWAY,MIL,L (-7),1,16:48,.417,.417,0.0,6.2,2.9,0.0,2.8,0.0,14.3,17.5,70,108,1.5,-7.2
Avery Bradley,2021-11-19,30-358,LAL,AWAY,BOS,L (-22),1,26:17,.750,.750,0.0,19.2,8.7,0.0,1.8,0.0,42.9,12.0,72,129,2.8,-5.6
Avery Bradley,2021-11-21,30-360,LAL,AWAY,DET,W (+5),1,26:04,.000,.000,0.0,11.8,6.1,4.1,0.0,0.0,0.0,4.7,24,117,-1.7,-13.1
Avery Bradley,2021-11-23,30-362,LAL,AWAY,NYK,L (-6),1,29:58,.631,.591,5.5,25.5,14.1,6.2,3.2,0.0,7.8,17.8,120,103,14.1,6.1
Avery Bradley,2021-11-24,30-363,LAL,AWAY,IND,W (+8),1,24:36,.000,.000,4.6,7.6,6.2,5.1,0.0,3.7,50.0,3.6,59,112,0.6,-5.1
Avery Bradley,2021-11-26,31-000,LAL,HOME,SAC,L (-4),1,11:45,.500,.500,10.9,46.2,30.1,0.0,0.0,0.0,0.0,8.0,122,108,2.8,-4.3
Avery Bradley,2021-11-28,31-002,LAL,HOME,DET,W (+4),1,18:16,.000,.000,0.0,5.5,2.8,6.1,5.2,0.0,0.0,12.1,13,103,-0.9,-13.1
Avery Bradley,2021-12-07,31-011,LAL,HOME,BOS,W (+15),1,24:27,.417,.417,4.9,8.7,6.9,0.0,0.0,0.0,14.3,12.0,85,110,1.5,-6.9
Avery Bradley,2021-12-09,31-013,LAL,AWAY,MEM,L (-13),1,28:42,1.000,1.000,0.0,9.6,5.5,0.0,3.4,3.2,0.0,7.8,182,108,11.3,8.0
Avery Bradley,2021-12-10,31-014,LAL,AWAY,OKC,W (+21),1,26:26,.786,.786,4.1,3.4,3.7,0.0,7.6,0.0,0.0,22.7,155,94,19.6,17.5
Avery Bradley,2021-12-12,31-016,LAL,HOME,ORL,W (+12),1,28:39,.429,.429,0.0,6.4,3.7,0.0,1.7,3.4,12.5,12.8,72,103,1.6,-9.1
Avery Bradley,2021-12-15,31-019,LAL,AWAY,DAL,W (+3),1,23:30,.417,.417,0.0,13.5,7.0,13.1,4.3,0.0,0.0,12.1,93,94,4.3,-0.3
Avery Bradley,2021-12-28,31-032,LAL,AWAY,HOU,W (+9),1,30:56,.538,.538,7.8,8.2,8.0,0.0,3.1,0.0,0.0,17.3,126,121,10.1,-4.6
Avery Bradley,2021-12-29,31-033,LAL,AWAY,MEM,L (-5),1,32:30,.438,.438,0.0,0.0,0.0,0.0,0.0,0.0,11.1,12.4,76,119,-0.4,-10.5
Avery Bradley,2021-12-31,31-035,LAL,HOME,POR,W (+33),1,25:09,.625,.625,0.0,3.0,1.9,4.4,1.9,3.2,0.0,7.3,129,113,4.9,-2.5
Avery Bradley,2022-01-02,31-037,LAL,HOME,MIN,W (+5),1,27:56,.888,.857,0.0,15.6,8.2,6.3,7.1,0.0,0.0,13.2,173,95,16.6,13.0
Avery Bradley,2022-01-04,31-039,LAL,HOME,SAC,W (+8),1,21:11,.583,.583,4.5,5.8,5.1,16.1,0.0,4.6,0.0,12.1,143,120,7.4,1.5
Avery Bradley,2022-01-07,31-042,LAL,HOME,ATL,W (+16),1,23:56,.918,.909,4.1,19.3,11.9,0.0,0.0,0.0,0.0,19.5,168,115,16.7,5.8
Avery Bradley,2022-01-09,31-044,LAL,HOME,MEM,L (-8),1,23:25,.322,.250,4.0,0.0,2.3,5.0,4.1,0.0,8.4,20.7,76,125,2.4,-10.8
Avery Bradley,2022-01-12,31-047,LAL,AWAY,SAC,L (-9),1,26:34,.304,.222,6.9,4.8,6.0,18.8,1.8,0.0,0.0,15.2,101,127,5.2,-7.7
Avery Bradley,2022-01-15,31-050,LAL,AWAY,DEN,L (-37),1,19:32,.750,.750,0.0,5.9,2.7,7.3,2.7,0.0,33.3,7.3,97,142,2.6,-5.8
Avery Bradley,2022-01-17,31-052,LAL,HOME,UTA,W (+6),1,26:59,.533,.500,0.0,4.1,2.0,0.0,0.0,0.0,10.6,15.5,98,107,3.1,-4.6
Avery Bradley,2022-01-19,31-054,LAL,HOME,IND,L (-7),1,24:23,.388,.417,4.3,0.0,2.2,0.0,0.0,0.0,13.4,13.4,75,128,0.5,-12.0
Avery Bradley,2022-01-21,31-056,LAL,AWAY,ORL,W (+11),1,19:49,1.014,1.000,6.1,18.2,12.1,20.9,4.6,0.0,18.4,11.6,170,97,10.9,11.9
Avery Bradley,2022-01-23,31-058,LAL,AWAY,MIA,L (-6),1,30:57,.631,.636,0.0,4.2,2.0,5.5,1.6,0.0,14.4,19.7,104,117,8.1,0.5
Avery Bradley,2022-01-25,31-060,LAL,AWAY,BRK,W (+10),1,23:51,.563,.563,0.0,8.8,4.6,5.9,4.3,0.0,0.0,15.9,112,101,7.1,-1.3
Avery Bradley,2022-01-27,31-062,LAL,AWAY,PHI,L (-18),1,25:52,.250,.250,3.9,5.2,4.5,5.4,0.0,0.0,20.0,8.5,59,114,-0.1,-10.3
Avery Bradley,2022-01-28,31-063,LAL,AWAY,CHO,L (-3),1,20:05,.250,.250,4.7,5.6,5.1,0.0,5.0,0.0,9.1,23.7,56,118,0.4,-14.2
Avery Bradley,2022-01-30,31-065,LAL,AWAY,ATL,L (-8),1,22:26,.400,.400,0.0,5.3,2.6,0.0,0.0,0.0,28.6,13.7,53,130,-2.8,-18.8
Avery Bradley,2022-02-02,31-068,LAL,HOME,POR,W (+5),1,30:31,.550,.550,6.4,5.3,5.8,5.9,6.5,0.0,9.1,15.9,106,93,10.5,4.4
Avery Bradley,2022-02-03,31-069,LAL,AWAY,LAC,L (-1),1,19:31,.750,.750,0.0,0.0,0.0,0.0,0.0,0.0,33.3,13.5,89,126,1.2,-9.2
Avery Bradley,2022-02-05,31-071,LAL,HOME,NYK,W (+7),0,12:50,.000,.000,0.0,7.1,3.7,0.0,0.0,0.0,0.0,6.5,0,111,-2.3,-16.8
Avery Bradley,2022-02-08,31-074,LAL,HOME,MIL,L (-15),0,15:37,.000,.000,0.0,7.7,3.7,0.0,0.0,0.0,33.3,8.1,0,135,-2.5,-17.2
Avery Bradley,2022-02-09,31-075,LAL,AWAY,POR,L (-2),1,35:47,.500,.500,4.1,8.7,6.8,7.0,0.0,2.4,33.3,12.0,79,117,3.3,-7.7
Avery Bradley,2022-02-12,31-078,LAL,AWAY,GSW,L (-2),1,25:43,.667,.667,3.6,0.0,1.9,5.3,3.8,0.0,0.0,10.1,141,117,7.2,1.7
Avery Bradley,2022-03-01,31-095,LAL,HOME,DAL,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Avery Bradley,2022-03-05,31-099,LAL,HOME,GSW,W (+8),0,16:11,.000,.000,6.9,26.4,16.9,6.7,0.0,0.0,0.0,5.1,71,117,1.2,-7.6
Avery Bradley,2022-03-07,31-101,LAL,AWAY,SAS,L (-7),0,16:51,1.000,1.000,0.0,0.0,0.0,7.6,0.0,0.0,0.0,7.4,201,121,4.2,2.0
Avery Bradley,2022-03-09,31-103,LAL,AWAY,HOU,L (-9),0,19:57,.417,.417,5.1,11.6,8.1,0.0,2.3,0.0,14.3,14.5,81,123,2.5,-9.9
Avery Bradley,2022-03-13,31-107,LAL,AWAY,PHO,L (-29),0,25:14,.900,.900,0.0,4.3,2.2,0.0,0.0,0.0,16.7,10.0,123,140,5.2,-3.0
Avery Bradley,2022-03-14,31-108,LAL,HOME,TOR,L (-11),0,4:41,.515,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3,109,122,1.5,-10.5
Avery Bradley,2022-03-16,31-110,LAL,AWAY,MIN,L (-20),0,14:09,.400,.400,6.9,17.0,11.4,10.5,3.4,0.0,0.0,14.5,102,120,3.5,-2.4
Avery Bradley,2022-03-18,31-112,LAL,AWAY,TOR,W (+5),0,24:44,.788,.750,0.0,14.0,7.2,5.6,2.1,0.0,18.4,19.7,124,121,9.4,1.8
Avery Bradley,2022-03-19,31-113,LAL,AWAY,WAS,L (-8),0,17:53,.500,.500,7.1,6.9,7.0,0.0,0.0,0.0,0.0,5.0,127,135,2.0,-6.0
Avery Bradley,2022-03-21,31-115,LAL,AWAY,CLE,W (+11),0,5:55,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,-0.8,-14.7
Avery Bradley,2022-03-29,31-123,LAL,AWAY,DAL,L (-18),0,16:37,.000,.000,0.0,19.3,9.2,0.0,0.0,0.0,0.0,8.0,0,142,-2.4,-20.7
Avery Bradley,2022-04-01,31-126,LAL,HOME,NOP,L (-3),1,33:47,1.000,1.000,0.0,3.8,1.8,4.3,4.3,0.0,16.7,7.7,150,111,10.7,5.7
Avery Bradley,2022-04-03,31-128,LAL,HOME,DEN,L (-11),1,27:35,1.000,1.000,0.0,4.4,2.2,4.1,0.0,0.0,0.0,7.7,189,131,7.9,-0.1
Avery Bradley,2022-04-05,31-130,LAL,AWAY,PHO,L (-11),1,17:32,.625,.625,0.0,5.5,2.8,0.0,2.6,0.0,0.0,9.5,118,113,3.5,-1.5
Frank Kaminsky,2017-10-18,24-197,CHO,AWAY,DET,L (-12),0,23:12,.202,.111,0.0,15.6,8.8,15.4,0.0,0.0,0.0,19.9,52,107,0.7,-10.1
Frank Kaminsky,2017-10-20,24-199,CHO,HOME,ATL,W (+18),0,33:05,.648,.571,0.0,17.1,9.2,16.2,1.4,0.0,11.0,22.0,127,87,16.5,8.3
Frank Kaminsky,2017-10-23,24-202,CHO,AWAY,MIL,L (-9),0,33:41,.922,.938,0.0,16.6,7.9,11.7,0.0,0.0,17.0,15.5,147,109,14.5,7.0
Frank Kaminsky,2017-10-25,24-204,CHO,HOME,DEN,W (+17),0,27:59,.667,.667,4.0,8.9,6.8,22.8,0.0,2.5,6.3,25.8,134,100,15.3,8.1
Frank Kaminsky,2017-10-27,24-206,CHO,HOME,HOU,L (-16),0,29:32,.350,.318,0.0,16.3,6.8,0.0,0.0,5.8,8.0,18.5,67,116,2.0,-9.7
Frank Kaminsky,2017-10-29,24-208,CHO,HOME,ORL,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Frank Kaminsky,2017-10-30,24-209,CHO,AWAY,MEM,W (+5),0,22:56,.477,.500,4.5,18.4,12.1,14.6,0.0,0.0,0.0,17.5,110,101,7.1,1.6
Frank Kaminsky,2017-11-01,24-211,CHO,HOME,MIL,W (+5),0,25:40,.583,.556,4.9,8.7,6.9,21.0,0.0,0.0,9.6,18.1,126,126,9.8,-1.1
Frank Kaminsky,2017-11-03,24-213,CHO,AWAY,SAS,L (-7),0,24:46,.304,.222,0.0,18.5,8.5,6.7,2.0,0.0,16.8,20.8,58,109,0.6,-11.4
Frank Kaminsky,2017-11-05,24-215,CHO,AWAY,MIN,L (-18),0,25:32,.337,.318,3.6,17.9,10.0,6.0,1.9,0.0,0.0,20.4,78,114,4.3,-5.6
Frank Kaminsky,2017-11-07,24-217,CHO,AWAY,NYK,L (-5),0,20:09,.363,.417,5.2,8.2,6.4,0.0,0.0,0.0,12.7,16.8,75,133,0.4,-14.2
Frank Kaminsky,2017-11-10,24-220,CHO,AWAY,BOS,L (-3),0,24:14,.589,.591,0.0,8.1,4.1,9.4,0.0,0.0,7.8,23.5,102,100,8.2,4.8
Frank Kaminsky,2017-11-15,24-225,CHO,HOME,CLE,L (-8),0,23:14,.470,.429,9.6,16.9,13.5,0.0,4.2,3.6,0.0,13.8,109,108,8.2,2.0
Frank Kaminsky,2017-11-17,24-227,CHO,AWAY,CHI,L (-3),0,19:53,.720,.700,6.7,11.8,9.4,6.9,0.0,0.0,20.7,21.6,121,123,7.5,-2.3
Frank Kaminsky,2017-11-18,24-228,CHO,HOME,LAC,W (+15),0,19:31,.111,.111,0.0,20.5,10.6,7.8,0.0,4.6,0.0,20.5,31,92,-1.7,-14.5
Frank Kaminsky,2017-11-20,24-230,CHO,HOME,MIN,W (+16),0,21:38,.756,.733,0.0,13.1,7.4,30.2,0.0,0.0,5.9,32.6,147,107,18.7,17.1
Frank Kaminsky,2017-11-22,24-232,CHO,HOME,WAS,W (+5),0,22:58,.622,.429,4.8,21.5,12.7,12.8,0.0,0.0,17.2,22.5,120,119,9.2,-2.3
Frank Kaminsky,2017-11-24,24-234,CHO,AWAY,CLE,L (-1),0,14:23,.000,.000,0.0,0.0,0.0,9.3,0.0,0.0,40.0,14.5,11,107,-3.8,-20.7
Frank Kaminsky,2017-11-25,24-235,CHO,HOME,SAS,L (-20),0,27:15,.551,.500,0.0,14.7,6.1,7.4,1.9,0.0,0.0,17.5,119,116,8.0,2.2
Frank Kaminsky,2017-11-29,24-239,CHO,AWAY,TOR,L (-13),0,27:34,.648,.615,5.0,26.1,16.3,14.0,0.0,0.0,0.0,22.7,134,131,14.8,2.8
Frank Kaminsky,2017-12-01,24-241,CHO,AWAY,MIA,L (-5),0,16:20,.571,.500,0.0,7.5,3.7,0.0,0.0,0.0,11.3,23.7,104,113,3.4,-6.2
Frank Kaminsky,2017-12-04,24-244,CHO,HOME,ORL,W (+10),0,23:34,.444,.464,8.9,31.0,19.9,9.4,2.0,0.0,0.0,27.8,99,93,9.8,1.8
Frank Kaminsky,2017-12-06,24-246,CHO,HOME,GSW,L (-14),0,5:47,.000,.000,0.0,19.3,8.6,0.0,0.0,0.0,0.0,7.1,0,108,-0.4,-12.3
Frank Kaminsky,2017-12-08,24-248,CHO,HOME,CHI,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Frank Kaminsky,2017-12-11,24-251,CHO,AWAY,OKC,W (+13),0,17:51,.450,.438,0.0,31.3,16.8,23.1,5.7,4.6,0.0,23.1,113,93,8.7,8.1
