PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Zydrunas Ilgauskas,2010-04-04,34-303,CLE,AWAY,BOS,L (-4),0,25:31,.506,.444,0.0,18.4,9.4,0.0,1.9,2.8,16.8,21.0,84,114,3.8,-7.5
Zydrunas Ilgauskas,2010-04-06,34-305,CLE,HOME,TOR,W (+12),0,18:26,.429,.429,0.0,28.9,17.1,6.6,0.0,0.0,0.0,18.2,86,109,3.7,-7.9
Zydrunas Ilgauskas,2010-04-08,34-307,CLE,AWAY,CHI,L (-1),0,27:00,.820,.750,4.0,20.3,11.1,10.0,0.0,7.2,0.0,8.1,178,110,10.6,5.3
Zydrunas Ilgauskas,2010-04-09,34-308,CLE,HOME,IND,L (-3),0,26:07,.595,.500,0.0,17.9,9.0,11.6,0.0,3.6,14.5,22.1,111,121,9.1,-3.5
Zydrunas Ilgauskas,2010-04-11,34-310,CLE,HOME,ORL,L (-6),0,26:18,.349,.333,30.4,24.0,27.4,0.0,0.0,3.4,13.4,25.8,87,112,5.7,-9.1
Zydrunas Ilgauskas,2010-04-14,34-313,CLE,AWAY,ATL,L (-16),0,22:03,.515,.333,0.0,31.1,14.1,0.0,0.0,0.0,11.4,18.7,98,109,3.9,-8.9
Zydrunas Ilgauskas,2002-10-29,27-146,CLE,AWAY,SAC,L (-27),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Zydrunas Ilgauskas,2002-10-30,27-147,CLE,AWAY,LAC,W (+2),1,37:08,.463,.353,11.0,16.6,13.6,0.0,1.5,2.1,0.0,24.1,120,108,13.5,-4.4
Zydrunas Ilgauskas,2002-11-01,27-149,CLE,AWAY,PHO,L (-4),1,41:13,.333,.273,14.3,31.2,23.6,5.9,0.0,2.8,10.5,30.0,76,74,10.1,2.8
Zydrunas Ilgauskas,2002-11-05,27-153,CLE,HOME,LAL,W (+19),1,31:41,.508,.500,7.0,17.0,12.5,35.7,1.6,8.8,18.1,38.7,91,73,17.3,8.8
Zydrunas Ilgauskas,2002-11-06,27-154,CLE,AWAY,WAS,L (-7),1,28:14,.214,.214,8.2,16.6,11.7,9.6,0.0,2.9,30.0,29.4,43,113,-5.8,-23.0
Zydrunas Ilgauskas,2002-11-08,27-156,CLE,AWAY,PHI,L (-24),1,26:43,.547,.462,19.2,11.6,15.0,15.2,1.8,2.2,14.1,34.2,106,109,14.7,1.9
Zydrunas Ilgauskas,2002-11-09,27-157,CLE,HOME,WAS,L (-14),1,33:46,.446,.250,14.4,24.1,18.8,18.1,0.0,4.1,4.5,28.4,107,100,15.9,4.1
Zydrunas Ilgauskas,2002-11-12,27-160,CLE,AWAY,IND,L (-20),1,32:46,.414,.294,5.4,22.7,11.8,46.6,1.6,2.2,4.6,28.3,98,104,13.7,6.9
Zydrunas Ilgauskas,2002-11-13,27-161,CLE,HOME,DAL,L (-4),1,39:04,.548,.458,21.5,22.1,21.8,15.7,1.3,5.8,11.4,39.5,113,108,27.4,6.8
Zydrunas Ilgauskas,2002-11-16,27-164,CLE,HOME,SAS,L (-13),1,29:15,.167,.167,3.4,12.7,7.5,11.1,0.0,3.0,14.3,21.6,41,103,-3.1,-16.0
Zydrunas Ilgauskas,2002-11-18,27-166,CLE,AWAY,SAS,L (-26),1,32:34,.616,.467,12.9,16.2,14.4,25.9,1.7,2.5,9.0,32.2,127,116,21.5,12.7
Zydrunas Ilgauskas,2002-11-19,27-167,CLE,AWAY,HOU,L (-17),1,34:03,.543,.474,6.7,21.4,13.2,7.7,1.7,2.0,12.0,38.0,99,111,14.2,1.4
Zydrunas Ilgauskas,2002-11-22,27-170,CLE,AWAY,NJN,L (-41),1,31:18,.416,.308,0.0,20.4,9.7,6.5,0.0,2.2,11.3,24.2,80,117,4.8,-5.9
Zydrunas Ilgauskas,2002-11-23,27-171,CLE,HOME,NOH,L (-13),1,32:46,.459,.333,3.4,13.9,8.6,12.8,0.0,9.6,9.7,31.4,90,108,12.5,1.0
Zydrunas Ilgauskas,2002-11-26,27-174,CLE,HOME,SAC,L (-6),1,36:04,.448,.308,11.3,25.9,17.7,0.0,3.1,4.0,18.3,27.0,89,100,10.0,-4.3
Zydrunas Ilgauskas,2002-11-27,27-175,CLE,AWAY,MIL,L (-32),1,25:26,.564,.417,10.9,19.4,14.5,0.0,0.0,5.9,19.2,35.0,102,127,11.7,-1.9
Zydrunas Ilgauskas,2002-11-29,27-177,CLE,HOME,PHI,L (-7),1,33:20,.501,.471,16.2,12.9,14.5,0.0,1.5,4.0,8.7,28.8,107,110,15.4,-1.1
Zydrunas Ilgauskas,2002-11-30,27-178,CLE,AWAY,MIA,L (-6),1,34:27,.284,.273,9.6,19.1,13.9,7.5,4.7,0.0,24.5,22.1,55,90,1.4,-9.5
Zydrunas Ilgauskas,2002-12-02,27-180,CLE,AWAY,NYK,L (-32),1,25:06,.376,.250,0.0,11.6,4.6,6.3,2.0,0.0,6.4,26.8,80,131,3.9,-10.4
Zydrunas Ilgauskas,2002-12-04,27-182,CLE,HOME,CHI,W (+10),1,19:03,.333,.333,27.5,10.5,18.8,0.0,0.0,10.0,7.7,26.8,94,102,4.4,-9.9
Zydrunas Ilgauskas,2002-12-07,27-185,CLE,AWAY,CHI,L (-8),1,35:01,.618,.550,15.7,22.1,18.7,6.9,1.5,4.1,11.7,33.2,120,119,20.8,1.1
Zydrunas Ilgauskas,2002-12-09,27-187,CLE,HOME,MIL,L (-7),1,35:33,.518,.500,20.6,16.1,18.3,12.9,1.4,2.5,4.9,23.3,123,122,19.1,3.5
Zydrunas Ilgauskas,2002-12-11,27-189,CLE,HOME,TOR,W (+13),1,32:09,.439,.333,3.4,12.8,8.2,19.7,3.1,8.3,13.8,20.4,92,82,11.4,3.4
Zydrunas Ilgauskas,2002-12-13,27-191,CLE,AWAY,BOS,L (-15),1,33:01,.507,.438,14.0,23.0,17.8,4.9,0.0,2.7,5.3,23.7,116,121,14.1,-3.3
Zydrunas Ilgauskas,2002-12-14,27-192,CLE,HOME,DEN,W (+7),1,35:07,.674,.611,22.1,8.9,14.2,4.9,1.4,14.3,33.8,39.9,95,101,19.2,-3.3
Zydrunas Ilgauskas,2002-12-16,27-194,CLE,HOME,SEA,L (-13),1,31:58,.568,.455,5.7,23.9,13.9,5.7,1.6,3.9,6.3,21.2,120,110,14.5,1.1
Zydrunas Ilgauskas,2002-12-18,27-196,CLE,HOME,DET,L (-5),1,40:08,.548,.421,0.0,20.6,9.8,10.0,0.0,9.0,7.0,32.7,111,111,21.2,3.8
Zydrunas Ilgauskas,2002-12-20,27-198,CLE,AWAY,DET,L (-2),1,31:21,.601,.571,5.0,12.5,9.1,7.0,0.0,7.9,10.7,30.5,114,117,12.6,0.0
Zydrunas Ilgauskas,2002-12-21,27-199,CLE,HOME,BOS,L (-7),1,24:14,.593,.500,4.4,33.3,18.4,10.5,0.0,0.0,0.0,23.7,133,100,11.5,5.0
Zydrunas Ilgauskas,2002-12-23,27-201,CLE,HOME,MIA,W (+2),1,32:22,.295,.250,11.3,23.1,16.3,15.0,0.0,2.6,9.7,30.4,70,85,3.3,-5.7
Zydrunas Ilgauskas,2002-12-27,27-205,CLE,HOME,IND,L (-24),1,24:03,.595,.533,29.2,25.6,27.6,10.5,4.1,6.3,0.0,30.7,136,105,23.0,17.2
Zydrunas Ilgauskas,2002-12-29,27-207,CLE,HOME,PHO,L (-19),1,23:25,.475,.286,19.4,10.4,15.1,0.0,7.1,6.0,22.2,24.3,95,105,8.3,-2.0
Zydrunas Ilgauskas,2002-12-30,27-208,CLE,AWAY,NJN,L (-14),1,17:02,.814,.800,0.0,6.6,3.4,0.0,0.0,0.0,42.5,32.2,82,116,2.4,-11.9
Zydrunas Ilgauskas,2003-01-03,27-212,CLE,AWAY,TOR,W (+1),1,35:39,.445,.286,10.3,14.2,12.4,11.3,0.0,13.7,10.0,25.0,99,84,13.7,3.8
Zydrunas Ilgauskas,2003-01-04,27-213,CLE,AWAY,CHI,L (-6),1,34:27,.615,.556,22.6,7.1,15.7,21.9,3.0,4.2,15.4,33.1,113,89,23.0,11.9
Zydrunas Ilgauskas,2003-01-06,27-215,CLE,HOME,MIL,L (-12),1,33:13,.442,.350,13.2,23.6,17.4,17.6,0.0,5.3,11.7,33.8,100,113,13.0,-3.6
Zydrunas Ilgauskas,2003-01-10,27-219,CLE,AWAY,LAL,L (-16),1,24:16,.679,.556,4.5,4.2,4.3,0.0,0.0,0.0,12.0,29.8,125,119,12.3,-1.8
Zydrunas Ilgauskas,2003-01-12,27-221,CLE,AWAY,SEA,W (+8),1,35:03,.416,.250,13.4,18.7,16.1,9.8,4.4,3.7,15.1,25.6,90,76,11.0,1.0
Zydrunas Ilgauskas,2003-01-13,27-222,CLE,AWAY,POR,L (-24),1,17:02,.379,.364,11.8,23.5,16.8,0.0,3.0,0.0,14.4,35.6,75,123,3.8,-10.2
Zydrunas Ilgauskas,2003-01-15,27-224,CLE,AWAY,GSW,L (-28),1,31:17,.639,.714,2.9,20.6,10.9,0.0,0.0,4.1,15.4,17.8,106,112,9.8,-1.2
Zydrunas Ilgauskas,2003-01-17,27-226,CLE,AWAY,DEN,L (-17),1,34:47,.772,.750,16.6,21.3,19.3,0.0,4.4,0.0,26.3,29.8,111,97,19.9,5.1
Zydrunas Ilgauskas,2003-01-18,27-227,CLE,AWAY,UTA,L (-17),1,32:48,.599,.500,3.8,15.3,9.6,6.7,0.0,6.9,18.6,30.8,99,105,12.7,1.2
Zydrunas Ilgauskas,2003-01-21,27-230,CLE,HOME,ORL,L (-9),1,33:39,.548,.536,23.5,13.8,19.0,19.0,0.0,6.8,3.0,42.4,122,113,27.9,12.0
Zydrunas Ilgauskas,2003-01-25,27-234,CLE,HOME,ATL,L (-1),1,34:58,.522,.500,6.6,19.3,13.0,16.3,1.5,0.0,18.0,27.4,94,101,10.9,-2.8
Zydrunas Ilgauskas,2003-01-27,27-236,CLE,HOME,LAC,W (+4),1,21:28,.337,.273,27.9,14.3,20.5,0.0,0.0,3.4,14.4,28.2,83,108,3.4,-15.3
Zydrunas Ilgauskas,2003-01-29,27-238,CLE,AWAY,ORL,L (-5),1,26:50,.571,.429,14.8,11.1,13.0,0.0,0.0,9.9,17.2,32.9,107,107,13.9,-2.2
Zydrunas Ilgauskas,2003-01-31,27-240,CLE,AWAY,ATL,L (-5),1,32:19,.687,.600,3.6,11.5,7.4,6.0,0.0,5.1,11.6,23.3,134,109,16.1,4.5
Zydrunas Ilgauskas,2003-02-02,27-242,CLE,HOME,POR,L (-19),1,28:33,.536,.500,20.7,13.1,17.0,6.4,0.0,2.4,9.7,29.8,112,125,13.8,-0.2
Zydrunas Ilgauskas,2003-02-04,27-244,CLE,AWAY,WAS,L (-9),1,34:10,.620,.545,9.8,26.3,18.1,11.5,0.0,0.0,25.6,25.8,102,107,11.6,-2.0
Zydrunas Ilgauskas,2003-02-05,27-245,CLE,HOME,HOU,W (+3),1,29:55,.509,.471,3.9,25.3,14.2,11.8,1.7,5.0,4.8,30.4,108,105,13.8,0.2
Zydrunas Ilgauskas,2003-02-11,27-251,CLE,AWAY,IND,L (-11),1,29:54,.545,.385,16.8,24.6,21.3,0.0,1.7,10.9,26.6,34.0,90,98,12.9,-4.8
Zydrunas Ilgauskas,2003-02-12,27-252,CLE,HOME,MIN,L (-11),1,28:35,.230,.200,6.6,17.4,11.3,26.1,0.0,6.8,15.5,18.5,68,108,2.6,-7.8
Zydrunas Ilgauskas,2003-02-16,27-256,CLE,HOME,DET,L (-15),1,24:58,.333,.333,11.3,11.5,11.4,0.0,2.2,0.0,16.7,33.2,65,103,1.3,-11.8
Zydrunas Ilgauskas,2003-02-18,27-258,CLE,HOME,CHI,L (-6),1,24:33,.523,.429,18.7,17.1,17.9,12.7,0.0,4.8,27.5,24.2,95,115,6.9,-7.7
Zydrunas Ilgauskas,2003-02-21,27-261,CLE,HOME,PHI,L (-20),1,25:40,.675,.545,13.5,8.8,11.1,14.2,0.0,0.0,6.6,23.9,143,128,15.6,4.6
Zydrunas Ilgauskas,2003-02-23,27-263,CLE,AWAY,PHI,L (-13),1,31:31,.546,.417,0.0,17.4,9.3,15.3,4.7,2.0,12.0,23.0,107,112,12.9,0.9
Zydrunas Ilgauskas,2003-02-25,27-265,CLE,HOME,NJN,W (+3),1,33:57,.833,.769,17.6,8.3,12.4,44.9,3.1,6.1,18.7,28.3,146,96,30.6,24.2
Zydrunas Ilgauskas,2003-02-28,27-268,CLE,AWAY,MIN,L (-23),1,32:33,.553,.500,3.5,21.8,12.6,9.2,0.0,3.5,20.3,20.8,99,130,9.1,-5.5
Zydrunas Ilgauskas,2003-03-02,27-270,CLE,HOME,ORL,L (-26),1,13:46,.222,.222,20.2,25.1,22.4,13.1,3.7,10.4,10.0,29.7,62,96,2.8,-4.7
Zydrunas Ilgauskas,2003-03-04,27-272,CLE,AWAY,NYK,L (-9),1,32:01,.338,.250,3.4,9.3,6.5,0.0,0.0,2.6,18.4,14.7,64,99,-0.1,-11.6
Zydrunas Ilgauskas,2003-03-05,27-273,CLE,HOME,ATL,L (-6),1,32:23,.582,.524,21.9,19.4,20.9,19.1,0.0,6.7,11.5,32.4,126,121,22.0,7.1
Zydrunas Ilgauskas,2003-03-07,27-275,CLE,AWAY,NOH,L (-26),1,22:32,.460,.400,5.0,8.4,6.8,19.6,0.0,5.5,15.5,25.7,90,110,5.1,-3.0
Zydrunas Ilgauskas,2003-03-08,27-276,CLE,HOME,MEM,L (-26),1,24:29,.582,.583,10.5,12.1,11.3,10.5,2.0,0.0,23.7,31.7,90,116,7.1,-6.5
Zydrunas Ilgauskas,2003-03-11,27-279,CLE,HOME,MIA,L (-2),1,33:20,.378,.333,11.2,16.2,13.2,0.0,3.4,2.6,0.0,23.1,92,86,9.0,-0.8
Zydrunas Ilgauskas,2003-03-16,27-284,CLE,HOME,UTA,W (+27),1,26:42,.500,.500,27.8,12.4,19.0,4.7,1.9,2.6,0.0,23.1,131,102,13.4,-2.2
Zydrunas Ilgauskas,2003-03-18,27-286,CLE,AWAY,DAL,L (-21),1,34:06,.651,.500,23.5,17.6,20.9,19.5,1.4,0.0,8.0,29.4,141,118,27.8,12.2
Zydrunas Ilgauskas,2003-03-19,27-287,CLE,AWAY,MEM,L (-27),1,22:04,.533,.444,0.0,7.3,2.8,12.7,0.0,6.2,16.2,22.1,102,124,5.4,-5.4
Zydrunas Ilgauskas,2003-03-21,27-289,CLE,AWAY,ORL,L (-24),1,28:35,.742,.714,4.5,21.6,14.0,27.9,0.0,4.7,25.5,18.5,115,110,11.8,3.6
Zydrunas Ilgauskas,2003-03-23,27-291,CLE,HOME,NJN,W (+5),1,32:37,.637,.619,5.2,7.3,6.4,20.7,0.0,6.1,18.0,39.7,106,96,17.6,4.0
Zydrunas Ilgauskas,2003-03-25,27-293,CLE,HOME,GSW,W (+21),1,26:47,.599,.529,9.1,25.9,18.9,5.1,0.0,4.8,5.0,29.2,133,96,18.8,3.7
Zydrunas Ilgauskas,2003-03-26,27-294,CLE,AWAY,TOR,L (-6),1,33:44,.596,.529,7.4,20.6,14.8,0.0,0.0,3.7,12.5,30.3,112,94,17.0,4.7
Zydrunas Ilgauskas,2003-03-28,27-296,CLE,AWAY,BOS,L (-9),1,27:10,.455,.444,10.8,13.3,12.2,5.9,0.0,8.1,23.3,22.0,78,114,3.7,-10.2
Zydrunas Ilgauskas,2003-03-29,27-297,CLE,HOME,BOS,L (-4),1,36:09,.440,.444,3.6,8.3,6.3,8.2,4.4,11.3,4.9,25.8,94,111,14.1,-1.2
Zydrunas Ilgauskas,2003-04-02,27-301,CLE,HOME,IND,L (-21),1,15:57,.450,.375,0.0,6.5,3.6,0.0,0.0,4.7,25.3,35.6,64,113,-0.4,-18.5
Zydrunas Ilgauskas,2003-04-04,27-303,CLE,AWAY,MIL,L (-2),1,34:22,.615,.500,6.4,24.4,16.2,12.0,0.0,7.5,12.0,21.5,119,94,17.1,6.5
Zydrunas Ilgauskas,2003-04-05,27-304,CLE,HOME,NOH,W (+3),1,25:58,.437,.429,8.0,21.0,14.4,0.0,0.0,2.8,21.2,30.7,75,90,2.4,-11.2
Zydrunas Ilgauskas,2003-04-08,27-307,CLE,HOME,WAS,L (-9),1,33:46,.735,.692,6.6,10.3,8.4,11.6,3.1,2.0,11.3,22.3,139,109,19.5,9.3
Zydrunas Ilgauskas,2003-04-09,27-308,CLE,AWAY,NOH,L (-19),1,23:23,.463,.357,16.1,10.7,13.8,29.0,0.0,3.0,5.8,32.5,109,113,11.2,3.7
Zydrunas Ilgauskas,2003-04-11,27-310,CLE,AWAY,ATL,L (-20),1,27:01,.276,.300,10.3,10.9,10.6,5.3,0.0,6.9,15.5,19.8,62,110,2.0,-10.9
Zydrunas Ilgauskas,2003-04-12,27-311,CLE,HOME,NYK,W (+5),1,35:07,.487,.412,11.0,31.5,20.6,0.0,0.0,0.0,4.6,25.2,114,99,13.7,-0.9
Zydrunas Ilgauskas,2003-04-14,27-313,CLE,AWAY,DET,L (-1),1,35:10,.698,.643,8.8,19.6,15.0,5.3,0.0,2.3,24.1,30.1,108,107,13.4,-1.4
Zydrunas Ilgauskas,2003-04-16,27-315,CLE,HOME,TOR,W (+10),1,25:04,.312,.286,3.8,29.9,16.2,12.7,4.0,5.6,6.5,25.4,76,80,7.0,-1.6
Zydrunas Ilgauskas,2004-11-03,29-151,CLE,HOME,IND,L (-5),1,49:07,.598,.500,13.1,35.7,24.1,5.6,0.0,3.2,6.4,33.3,122,101,28.1,7.0
Zydrunas Ilgauskas,2004-11-04,29-152,CLE,AWAY,MIA,L (-6),1,31:07,.450,.375,11.4,30.3,20.3,0.0,1.8,4.9,10.1,15.7,97,98,7.6,-1.6
Zydrunas Ilgauskas,2004-11-06,29-154,CLE,AWAY,MIL,L (-14),1,32:50,.446,.429,6.5,7.1,6.8,5.9,1.6,2.0,16.6,16.3,84,110,4.5,-6.6
Zydrunas Ilgauskas,2004-11-09,29-157,CLE,AWAY,ATL,W (+14),1,40:52,.700,.643,14.2,9.0,11.4,5.7,0.0,3.8,4.9,24.3,145,96,23.2,7.5
Zydrunas Ilgauskas,2004-11-10,29-158,CLE,HOME,PHO,W (+5),1,32:01,.633,.567,3.4,15.1,9.6,6.7,0.0,4.1,9.5,28.9,120,101,16.2,4.6
Zydrunas Ilgauskas,2004-11-13,29-161,CLE,HOME,WAS,W (+31),1,35:57,.610,.533,7.2,14.7,11.7,12.8,1.5,0.0,0.0,21.0,145,83,19.2,8.0
Zydrunas Ilgauskas,2004-11-15,29-163,CLE,HOME,GSW,W (+11),1,36:07,.722,.625,7.0,15.2,11.4,13.6,0.0,7.7,26.5,20.7,117,99,14.2,3.1
Zydrunas Ilgauskas,2004-11-18,29-166,CLE,AWAY,CHA,W (+17),1,32:09,.617,.556,13.2,9.3,10.9,4.3,1.6,5.7,13.4,20.6,120,97,13.3,0.7
Zydrunas Ilgauskas,2004-11-20,29-168,CLE,HOME,CHA,W (+16),1,26:26,.417,.200,26.4,21.3,23.6,25.2,0.0,4.9,12.2,27.3,110,89,11.6,0.2
Zydrunas Ilgauskas,2004-11-21,29-169,CLE,AWAY,NYK,L (-10),1,40:42,.473,.400,6.0,14.6,9.9,0.0,1.3,1.9,8.3,28.0,95,112,11.7,-5.4
Zydrunas Ilgauskas,2004-11-24,29-172,CLE,HOME,DET,W (+16),1,29:56,.253,.182,4.1,23.5,13.2,0.0,9.8,0.0,7.8,21.5,59,75,4.5,-6.0
Zydrunas Ilgauskas,2004-11-26,29-174,CLE,AWAY,BOS,W (+2),1,32:00,.655,.533,17.2,20.9,19.4,18.9,1.7,2.5,23.2,41.1,110,106,18.1,2.4
Zydrunas Ilgauskas,2004-11-27,29-175,CLE,HOME,CHI,W (+22),1,34:57,.421,.400,13.1,16.3,14.7,8.9,1.6,0.0,20.6,25.1,84,89,6.0,-8.3
Zydrunas Ilgauskas,2004-11-29,29-177,CLE,AWAY,LAC,L (-12),1,40:22,.508,.500,6.2,10.0,8.0,8.7,1.4,1.7,11.3,21.0,100,112,10.4,-0.6
Zydrunas Ilgauskas,2004-12-01,29-179,CLE,AWAY,PHO,L (-19),1,34:41,.573,.529,5.9,0.0,3.3,10.7,1.5,8.0,13.5,28.9,107,125,15.3,0.8
Zydrunas Ilgauskas,2004-12-02,29-180,CLE,AWAY,DEN,W (+19),1,19:17,.457,.286,11.5,13.0,12.2,8.2,2.8,0.0,10.2,22.8,103,80,4.2,-3.1
Zydrunas Ilgauskas,2004-12-04,29-182,CLE,HOME,TOR,W (+8),1,31:00,.535,.529,19.2,22.6,21.2,11.8,3.1,3.9,23.4,35.4,89,92,14.2,-3.1
Zydrunas Ilgauskas,2004-12-07,29-185,CLE,HOME,NJN,W (+6),1,33:03,.635,.455,21.4,24.3,22.8,0.0,0.0,4.5,11.8,23.2,133,110,16.1,0.1
Zydrunas Ilgauskas,2004-12-08,29-186,CLE,AWAY,CHI,L (-28),1,33:53,.509,.455,12.0,13.2,12.5,0.0,1.5,9.3,13.6,19.7,100,119,10.8,-2.4
Zydrunas Ilgauskas,2004-12-11,29-189,CLE,AWAY,SAS,L (-19),1,34:23,.658,.500,7.8,28.2,16.2,0.0,1.6,0.0,22.0,18.4,111,130,9.3,-4.0
Zydrunas Ilgauskas,2004-12-13,29-191,CLE,AWAY,MEM,W (+6),1,33:09,.400,.333,12.1,24.9,18.4,0.0,0.0,2.3,22.5,26.1,75,101,2.4,-13.8
Zydrunas Ilgauskas,2004-12-15,29-193,CLE,HOME,POR,W (+24),1,26:34,.375,.375,4.9,15.8,11.0,13.4,0.0,0.0,27.3,18.6,72,97,0.6,-13.2
Zydrunas Ilgauskas,2004-12-16,29-194,CLE,AWAY,DET,L (-12),1,27:10,.558,.444,4.2,22.8,13.2,0.0,0.0,2.8,15.7,23.5,103,103,6.2,-1.5
Zydrunas Ilgauskas,2004-12-18,29-196,CLE,HOME,BOS,L (-7),1,47:57,.526,.438,11.3,10.5,10.9,13.7,2.3,3.8,9.1,20.3,119,116,18.0,2.6
Zydrunas Ilgauskas,2004-12-21,29-199,CLE,HOME,MIN,W (+10),1,41:54,.558,.444,0.0,21.9,13.7,7.7,0.0,5.1,4.3,28.3,117,111,20.0,0.4
Zydrunas Ilgauskas,2004-12-22,29-200,CLE,AWAY,NJN,L (-2),1,25:46,.372,.222,12.1,19.8,16.0,6.3,2.0,7.6,8.5,19.9,93,97,6.9,-2.9
Zydrunas Ilgauskas,2004-12-26,29-204,CLE,HOME,NOH,W (+9),1,29:28,.628,.571,0.0,3.4,2.0,0.0,0.0,7.4,10.2,16.1,111,109,7.1,-4.4
Zydrunas Ilgauskas,2004-12-28,29-206,CLE,AWAY,ATL,W (+9),1,27:35,.639,.538,22.6,15.1,19.0,19.8,0.0,5.2,20.4,31.2,121,111,16.4,3.0
Zydrunas Ilgauskas,2004-12-29,29-207,CLE,HOME,HOU,L (-11),1,36:15,.393,.368,9.8,22.7,16.7,13.6,0.0,3.7,15.6,32.7,77,106,6.6,-7.1
Zydrunas Ilgauskas,2005-01-03,29-212,CLE,AWAY,CHA,W (+11),1,23:54,.376,.125,9.5,25.5,18.0,16.7,2.3,5.5,22.0,25.1,89,86,5.5,-3.3
Zydrunas Ilgauskas,2005-01-05,29-214,CLE,HOME,ATL,W (+16),1,40:53,.647,.579,18.0,8.4,13.0,12.9,0.0,5.7,8.5,28.3,139,106,25.2,7.8
Zydrunas Ilgauskas,2005-01-08,29-217,CLE,HOME,NYK,W (+25),1,29:39,.368,.167,13.1,13.1,13.1,8.6,1.7,7.9,34.4,22.0,70,82,3.3,-8.7
Zydrunas Ilgauskas,2005-01-11,29-220,CLE,HOME,CHA,W (+2),1,38:16,.714,.545,24.8,10.5,18.0,9.1,1.4,3.6,11.5,20.6,148,103,23.0,7.9
Zydrunas Ilgauskas,2005-01-13,29-222,CLE,AWAY,LAL,L (-4),1,33:45,.416,.385,11.1,33.9,24.1,13.3,0.0,2.2,11.3,23.5,93,98,9.2,-3.7
Zydrunas Ilgauskas,2005-01-15,29-224,CLE,AWAY,UTA,W (+13),1,24:12,.731,.500,0.0,8.9,4.7,0.0,2.3,10.2,44.4,28.2,81,79,3.9,-5.8
Zydrunas Ilgauskas,2005-01-16,29-225,CLE,AWAY,SEA,L (-8),1,31:22,.523,.429,5.9,5.0,5.6,4.9,0.0,3.0,22.2,17.9,93,131,4.2,-9.3
Zydrunas Ilgauskas,2005-01-19,29-228,CLE,AWAY,POR,W (+6),1,37:34,.696,.667,13.0,21.1,17.2,20.5,1.4,7.5,11.7,20.8,138,105,22.9,8.6
Zydrunas Ilgauskas,2005-01-20,29-229,CLE,AWAY,SAC,L (-27),1,29:05,.519,.364,14.8,25.5,19.2,5.3,0.0,0.0,24.5,29.1,93,128,8.1,-7.4
Zydrunas Ilgauskas,2005-01-22,29-231,CLE,AWAY,GSW,W (+18),1,29:25,.654,.625,14.4,18.4,16.1,4.7,3.8,6.2,0.0,21.6,150,93,18.5,9.1
Zydrunas Ilgauskas,2005-01-24,29-233,CLE,HOME,WAS,L (-9),1,28:34,.463,.455,10.6,4.2,7.7,0.0,0.0,6.4,14.4,19.3,94,116,4.3,-8.3
Zydrunas Ilgauskas,2005-01-26,29-235,CLE,HOME,MEM,W (+3),1,37:26,.584,.500,12.2,23.6,18.0,3.8,1.5,12.2,5.0,24.6,131,118,20.7,2.0
Zydrunas Ilgauskas,2005-01-28,29-237,CLE,AWAY,NYK,L (-3),1,30:11,.615,.500,18.6,15.6,17.1,0.0,0.0,6.9,0.0,28.8,150,115,20.8,9.6
Zydrunas Ilgauskas,2005-01-30,29-239,CLE,HOME,MIL,W (+17),1,44:02,.564,.450,19.1,30.8,24.9,8.0,1.2,5.9,13.9,28.1,115,88,24.6,3.2
Zydrunas Ilgauskas,2005-02-01,29-241,CLE,AWAY,ORL,L (-3),1,35:54,.424,.308,16.7,19.0,17.5,4.0,0.0,2.3,5.7,20.8,109,116,9.1,-6.6
Zydrunas Ilgauskas,2005-02-03,29-243,CLE,AWAY,MIA,L (-12),1,36:50,.511,.474,5.8,16.7,10.2,0.0,1.5,0.0,8.2,32.2,100,117,12.1,-1.9
Zydrunas Ilgauskas,2005-02-05,29-245,CLE,HOME,ORL,W (+9),1,31:21,.432,.357,17.0,15.4,16.3,0.0,1.6,0.0,11.0,24.9,98,101,7.5,-8.2
Zydrunas Ilgauskas,2005-02-08,29-248,CLE,HOME,TOR,W (+13),1,34:29,.640,.571,4.2,17.5,12.0,0.0,0.0,5.8,18.2,29.1,106,97,15.8,-1.2
Zydrunas Ilgauskas,2005-02-11,29-251,CLE,HOME,DEN,L (-5),1,39:38,.679,.571,23.3,24.0,23.7,9.1,0.0,8.5,27.6,28.1,112,112,21.7,2.8
Zydrunas Ilgauskas,2005-02-13,29-253,CLE,HOME,LAL,W (+14),1,35:59,.862,.846,14.8,21.2,18.3,5.5,0.0,2.1,14.7,27.5,147,101,26.2,9.7
Zydrunas Ilgauskas,2005-02-16,29-256,CLE,HOME,ATL,W (+22),1,27:10,.436,.389,46.4,3.6,24.3,5.5,2.0,8.5,0.0,33.0,130,103,19.4,-0.1
Zydrunas Ilgauskas,2005-02-17,29-257,CLE,AWAY,MIN,L (-6),1,44:22,.563,.550,6.8,18.2,11.7,0.0,0.0,3.1,8.6,25.2,104,108,15.7,-0.3
