PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Myles Turner,2019-02-07,22-320,IND,HOME,LAC,W (+24),1,27:27,1.063,1.063,5.1,4.0,4.5,14.3,6.9,15.4,11.1,14.2,182,75,23.7,25.1
Myles Turner,2019-02-09,22-322,IND,HOME,CLE,W (+15),1,22:12,.700,.700,7.0,36.0,23.7,0.0,0.0,15.1,0.0,22.2,134,92,14.3,9.3
Myles Turner,2019-02-11,22-324,IND,HOME,CHO,W (+9),1,33:12,.765,.700,0.0,21.0,12.9,4.9,5.1,8.7,0.0,18.2,152,87,19.6,14.9
Myles Turner,2019-02-13,22-326,IND,HOME,MIL,L (-9),1,27:51,.396,.346,0.0,21.1,10.9,11.4,0.0,6.3,12.6,25.9,73,105,5.3,-3.5
Myles Turner,2019-02-25,22-338,IND,AWAY,DET,L (-4),1,29:44,.350,.350,0.0,17.9,9.1,0.0,1.7,10.3,16.7,18.1,61,116,2.2,-11.0
Myles Turner,2019-02-27,22-340,IND,AWAY,DAL,L (-9),1,30:38,.553,.500,4.1,14.9,9.8,5.1,6.7,3.6,14.5,21.5,100,105,10.5,0.7
Myles Turner,2019-02-28,22-341,IND,HOME,MIN,W (+7),1,23:06,.375,.375,0.0,4.3,2.3,0.0,2.1,19.8,20.0,9.6,55,113,3.1,-6.2
Myles Turner,2019-03-02,22-343,IND,HOME,ORL,L (-5),1,30:37,.506,.444,4.8,17.8,12.2,4.4,1.7,10.0,23.3,20.5,82,115,7.4,-7.0
Myles Turner,2019-03-05,22-346,IND,HOME,CHI,W (+9),1,36:05,.392,.318,3.0,24.6,14.8,7.8,0.0,13.7,13.6,18.4,83,93,9.9,-0.5
Myles Turner,2019-03-07,22-348,IND,AWAY,MIL,L (-19),1,34:59,.553,.526,8.2,45.7,25.4,17.1,1.4,8.1,9.1,27.6,104,110,21.0,7.9
Myles Turner,2019-03-10,22-351,IND,AWAY,PHI,L (-17),1,19:06,.381,.357,9.9,16.8,13.1,9.7,0.0,11.8,11.3,19.7,83,104,3.6,-2.5
Myles Turner,2019-03-12,22-353,IND,HOME,NYK,W (+5),1,37:06,.405,.400,2.7,24.6,12.9,17.0,2.7,5.0,9.7,24.6,83,95,11.0,-0.5
Myles Turner,2019-03-14,22-355,IND,HOME,OKC,W (+2),1,31:13,.460,.400,3.7,18.8,11.1,10.0,0.0,2.7,15.5,17.7,87,107,6.1,-4.7
Myles Turner,2019-03-16,22-357,IND,AWAY,DEN,L (-2),1,36:28,.542,.333,0.0,15.7,8.2,8.8,2.9,3.0,6.7,19.5,114,109,12.5,1.9
Myles Turner,2019-03-18,22-359,IND,AWAY,POR,L (-8),1,31:24,.654,.588,18.2,21.8,19.9,7.2,3.3,0.0,8.5,33.8,130,113,23.0,8.1
Myles Turner,2019-03-19,22-360,IND,AWAY,LAC,L (-6),1,26:25,.611,.611,4.5,16.2,10.7,10.1,1.8,16.5,10.0,15.9,118,103,13.1,7.5
Myles Turner,2019-03-21,22-362,IND,AWAY,GSW,L (-23),1,23:30,.200,.200,3.9,22.7,12.6,0.0,0.0,0.0,9.1,19.8,45,115,-2.2,-15.9
Myles Turner,2019-03-24,23-000,IND,HOME,DEN,W (+36),1,30:36,.521,.467,17.4,20.3,19.2,7.8,1.6,4.9,5.8,24.8,119,86,16.6,1.2
Myles Turner,2019-03-27,23-003,IND,AWAY,OKC,L (-8),1,31:29,.607,.611,10.6,36.5,24.0,4.7,0.0,10.9,16.8,16.8,108,102,13.4,3.2
Myles Turner,2019-03-29,23-005,IND,AWAY,BOS,L (-2),1,33:56,.582,.542,8.5,33.3,18.5,8.1,0.0,2.4,7.2,17.5,125,118,13.8,2.1
Myles Turner,2019-03-30,23-006,IND,HOME,ORL,L (-5),1,32:59,.559,.500,3.7,38.1,21.6,7.4,1.5,2.7,6.5,19.8,119,118,13.4,0.3
Myles Turner,2019-04-01,23-008,IND,HOME,DET,W (+9),1,34:05,.882,.857,0.0,16.6,10.2,0.0,4.5,12.8,0.0,13.1,177,96,21.2,12.4
Myles Turner,2019-04-03,23-010,IND,AWAY,DET,W (+19),1,25:19,.704,.667,8.4,12.6,10.5,6.0,0.0,4.9,0.0,20.3,149,96,14.4,5.6
Myles Turner,2019-04-05,23-012,IND,HOME,BOS,L (-20),1,27:35,.768,.750,3.3,24.9,13.0,5.9,0.0,2.7,0.0,15.3,155,116,14.1,6.8
Myles Turner,2019-04-07,23-014,IND,HOME,BRK,L (-12),1,17:46,.600,.600,0.0,24.0,12.7,0.0,2.9,15.6,0.0,13.4,109,101,7.6,8.6
Robert Woodard II,2021-11-19,22-058,SAC,HOME,TOR,L (-19),0,3:10,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,0.0,-7.6
Robert Woodard II,2021-12-17,22-086,SAC,HOME,MEM,L (-19),0,2:13,1.136,,0.0,0.0,0.0,0.0,0.0,0.0,53.2,34.7,107,127,1.0,-5.9
Robert Woodard II,2021-12-20,22-089,SAC,AWAY,GSW,L (-15),0,1:45,,,0.0,66.9,34.7,0.0,0.0,0.0,,0.0,0,109,0.3,-2.1
Robert Woodard II,2021-12-22,22-091,SAC,HOME,LAC,L (-16),0,1:28,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0,118,-0.7,-34.3
Robert Woodard II,2021-12-26,22-095,SAC,HOME,MEM,L (-25),0,2:57,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,300,136,1.9,15.3
Robert Woodard II,2021-12-31,22-100,SAC,HOME,DAL,L (-16),0,1:55,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0,131,-0.7,-29.5
Robert Woodard II,2022-01-07,22-107,SAC,AWAY,DEN,L (-10),0,0:45,,,0.0,100.0,72.7,0.0,0.0,0.0,,0.0,0,115,0.3,3.7
Robert Woodard II,2022-01-09,22-109,SAC,AWAY,POR,L (-15),0,1:10,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0,116,-0.7,-39.1
Robert Woodard II,2022-01-12,22-112,SAC,HOME,LAL,W (+9),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Robert Woodard II,2022-01-25,22-125,SAC,AWAY,BOS,L (-53),0,12:00,.000,.000,12.3,17.0,14.3,13.8,0.0,6.9,0.0,14.3,33,133,0.6,-10.4
Robert Woodard II,2022-01-26,22-126,SAC,AWAY,ATL,L (-17),0,3:46,.000,.000,24.5,33.5,28.3,0.0,0.0,0.0,0.0,11.2,63,124,0.3,-11.5
Robert Woodard II,2022-01-31,22-131,SAC,AWAY,NYK,L (-20),0,3:39,.000,.000,27.4,37.6,31.7,71.1,13.2,0.0,0.0,35.3,55,87,1.3,6.5
Robert Woodard II,2022-02-08,22-139,SAC,HOME,MIN,L (-20),0,7:23,.250,.250,17.1,0.0,7.5,0.0,0.0,0.0,0.0,22.9,68,135,-0.1,-20.0
Robert Woodard II,2020-12-27,21-096,SAC,HOME,PHO,L (-16),0,2:46,.347,.500,0.0,39.4,20.9,0.0,0.0,0.0,25.8,66.0,43,118,-0.5,-34.2
Robert Woodard II,2021-01-04,21-104,SAC,AWAY,GSW,L (-31),0,4:45,.333,.333,54.1,68.9,60.6,0.0,0.0,0.0,0.0,50.0,91,127,3.6,-6.3
Robert Woodard II,2021-01-08,21-108,SAC,HOME,TOR,L (-21),0,3:50,1.000,1.000,0.0,35.8,17.9,0.0,0.0,0.0,0.0,12.0,200,147,2.0,-1.3
Robert Woodard II,2021-01-09,21-109,SAC,HOME,POR,L (-26),0,2:14,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,300,126,2.7,37.6
Robert Woodard II,2021-01-15,21-115,SAC,HOME,LAC,L (-38),0,2:51,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,200,153,1.7,6.7
Robert Woodard II,2021-01-27,21-127,SAC,AWAY,ORL,W (+14),0,0:39,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,0.0,-6.4
Robert Woodard II,2021-03-20,21-179,SAC,AWAY,PHI,L (-24),0,3:28,.412,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1,89,135,0.7,-20.2
Robert Woodard II,2021-03-25,21-184,SAC,HOME,GSW,W (+22),0,1:00,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,0,130,-0.7,-64.1
Robert Woodard II,2021-03-29,21-188,SAC,AWAY,SAS,W (+17),0,1:11,,,0.0,90.1,52.0,0.0,0.0,61.5,,0.0,0,56,1.0,36.2
Robert Woodard II,2021-03-31,21-190,SAC,AWAY,SAS,L (-14),0,2:46,,,0.0,75.4,35.8,0.0,0.0,0.0,,0.0,0,105,0.6,-2.3
Robert Woodard II,2021-04-02,21-192,SAC,HOME,LAL,L (-21),0,3:11,1.000,1.000,0.0,0.0,0.0,0.0,0.0,26.0,0.0,14.2,200,106,2.0,12.7
Robert Woodard II,2021-05-04,21-224,SAC,AWAY,OKC,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Robert Woodard II,2021-05-14,21-234,SAC,AWAY,MEM,L (-1),0,5:32,.000,.000,0.0,34.0,16.5,23.4,0.0,0.0,0.0,14.7,28,104,-0.5,-14.2
Robert Woodard II,2021-05-16,21-236,SAC,HOME,UTA,L (-22),0,11:09,.250,.250,9.4,20.0,14.5,11.4,0.0,9.2,0.0,16.2,76,119,1.9,-6.6
Dominick Barlow,2022-11-02,19-160,SAS,HOME,TOR,L (-43),0,9:52,.333,.333,0.0,11.6,5.1,45.4,0.0,0.0,0.0,11.9,110,133,1.9,-1.8
Dominick Barlow,2022-11-19,19-177,SAS,AWAY,LAC,L (-22),0,6:49,1.087,1.000,16.4,0.0,9.0,0.0,0.0,0.0,0.0,17.5,234,135,6.4,15.6
Dominick Barlow,2022-11-20,19-178,SAS,AWAY,LAL,L (-31),0,5:39,.000,.000,13.7,0.0,8.7,0.0,8.2,0.0,0.0,14.2,29,105,-0.1,-15.0
Dominick Barlow,2022-12-14,19-202,SAS,HOME,POR,L (-16),0,3:14,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,200,136,1.7,3.0
Dominick Barlow,2023-02-03,19-253,SAS,HOME,PHI,L (-12),0,7:09,.667,.667,0.0,50.3,27.2,17.4,0.0,0.0,25.0,23.6,102,129,2.1,-8.3
Dominick Barlow,2023-02-06,19-256,SAS,AWAY,CHI,L (-24),0,5:33,.694,.500,18.0,0.0,9.9,0.0,0.0,0.0,0.0,21.6,153,126,3.3,-0.5
Dominick Barlow,2023-02-10,19-260,SAS,AWAY,DET,L (-7),0,14:51,.387,.333,21.7,19.9,20.7,9.5,3.3,0.0,20.5,13.7,99,108,3.0,-7.0
Dominick Barlow,2023-02-11,19-261,SAS,AWAY,ATL,L (-19),0,18:56,.680,.600,10.6,5.2,7.8,7.8,0.0,0.0,33.8,18.7,98,128,4.3,-9.4
Dominick Barlow,2023-02-13,19-263,SAS,AWAY,CLE,L (-8),0,17:14,.667,.667,15.5,15.9,15.7,7.4,0.0,5.6,25.0,10.1,120,127,3.9,-4.3
Dominick Barlow,2023-02-15,19-265,SAS,AWAY,CHO,L (-10),0,5:53,.500,.500,38.9,0.0,21.1,0.0,0.0,13.4,0.0,12.5,143,112,3.0,-3.2
Dominick Barlow,2023-02-23,19-273,SAS,AWAY,DAL,L (-26),0,16:08,1.000,1.000,6.9,31.3,18.4,0.0,0.0,0.0,0.0,2.7,207,143,2.4,-7.8
Dominick Barlow,2023-03-02,19-280,SAS,HOME,IND,W (+11),0,4:14,,,24.1,0.0,12.6,25.2,0.0,16.9,,0.0,221,87,2.1,13.9
Dominick Barlow,2023-03-04,19-282,SAS,HOME,HOU,L (-12),0,15:04,,,0.0,29.6,14.6,0.0,0.0,5.0,100.0,2.9,0,125,0.1,-11.5
Dominick Barlow,2023-03-05,19-283,SAS,AWAY,HOU,L (-32),0,23:13,.421,.429,16.2,0.0,10.5,5.6,2.0,0.0,10.7,16.4,100,140,5.2,-9.9
Dominick Barlow,2023-03-14,19-292,SAS,HOME,ORL,W (+18),0,11:07,1.000,1.000,12.0,8.1,9.7,0.0,0.0,6.3,0.0,8.1,212,115,4.3,-1.9
Dominick Barlow,2023-03-15,19-293,SAS,HOME,DAL,L (-9),0,21:33,.600,.600,0.0,24.0,9.9,5.9,4.5,4.6,28.6,13.4,86,114,5.1,-4.6
Dominick Barlow,2023-03-17,19-295,SAS,HOME,MEM,L (-6),0,12:14,.000,.000,8.2,16.3,12.3,0.0,0.0,6.9,0.0,6.7,35,114,0.2,-12.1
Dominick Barlow,2023-03-21,19-299,SAS,AWAY,NOP,L (-35),0,19:21,.000,.000,4.6,15.5,8.7,8.3,0.0,8.7,14.5,15.6,17,117,-2.7,-17.7
Dominick Barlow,2023-03-22,19-300,SAS,AWAY,MIL,L (-36),0,11:38,1.000,1.000,15.9,0.0,8.3,0.0,3.7,0.0,0.0,3.4,209,115,3.3,-3.7
Dominick Barlow,2023-03-24,19-302,SAS,AWAY,WAS,L (-12),0,19:57,.667,.667,0.0,26.7,11.5,5.2,0.0,8.7,0.0,6.4,140,133,4.0,-6.7
Dominick Barlow,2023-03-26,19-304,SAS,AWAY,BOS,L (-44),0,6:50,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132,-0.8,-15.8
Dominick Barlow,2023-03-29,19-307,SAS,HOME,UTA,L (-11),0,12:20,1.000,1.000,16.9,20.5,18.5,0.0,0.0,0.0,33.3,9.8,134,126,4.0,-6.4
Dominick Barlow,2023-03-31,19-309,SAS,AWAY,GSW,L (-15),0,11:02,.500,.500,19.3,0.0,9.6,0.0,0.0,19.8,0.0,7.6,141,131,3.8,-2.1
Dominick Barlow,2023-04-02,19-311,SAS,AWAY,SAC,W (+8),0,29:51,.676,.625,20.2,17.4,18.7,20.6,1.6,6.0,10.1,13.7,155,114,17.1,7.6
Dominick Barlow,2023-04-04,19-313,SAS,AWAY,PHO,L (-21),0,20:37,.500,.500,18.3,5.3,12.3,14.3,2.4,8.3,33.3,6.5,125,117,6.1,-0.6
Dominick Barlow,2023-04-06,19-315,SAS,HOME,POR,W (+2),0,15:21,.563,.500,6.8,8.5,7.5,7.7,0.0,0.0,0.0,10.5,143,125,4.3,-5.7
Dominick Barlow,2023-04-08,19-317,SAS,HOME,MIN,L (-20),0,27:54,.333,.333,7.8,11.2,9.6,11.1,1.6,3.0,14.3,10.2,96,141,4.9,-8.9
Dominick Barlow,2023-04-09,19-318,SAS,AWAY,DAL,W (+21),0,34:00,.746,.727,16.6,28.7,23.3,3.6,1.3,2.6,0.0,15.4,166,99,24.2,4.1
Ben Uzoh,2010-11-15,22-241,NJN,AWAY,LAC,W (+14),0,6:17,,,29.4,17.8,22.1,0.0,0.0,0.0,,0.0,217,117,0.6,-7.5
Ben Uzoh,2010-11-27,22-253,NJN,AWAY,PHI,L (-16),0,1:53,1.000,1.000,0.0,0.0,0.0,-141.8,0.0,0.0,0.0,53.2,201,129,4.1,76.7
Ben Uzoh,2010-11-30,22-256,NJN,AWAY,NYK,L (-11),0,7:20,.000,.000,0.0,0.0,0.0,34.4,0.0,0.0,0.0,6.4,83,125,0.3,-7.9
Ben Uzoh,2010-12-01,22-257,NJN,HOME,OKC,L (-3),0,12:15,.000,.000,10.7,0.0,5.4,0.0,4.6,0.0,25.0,16.9,21,108,-1.4,-14.4
Ben Uzoh,2010-12-03,22-259,NJN,AWAY,CHA,L (-7),0,14:53,.410,.250,0.0,6.6,3.2,14.0,0.0,0.0,0.0,15.0,96,98,2.6,-3.3
Ben Uzoh,2010-12-07,22-263,NJN,AWAY,ATL,L (-15),0,0:21,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,137,-0.7,-130.6
Ben Uzoh,2010-12-14,22-270,NJN,HOME,PHI,L (-5),0,7:27,.265,.222,25.8,17.4,22.2,42.6,0.0,0.0,0.0,58.7,81,102,1.5,-2.1
Ben Uzoh,2010-12-16,22-272,NJN,HOME,WAS,W (+8),0,10:33,1.000,1.000,9.9,0.0,5.1,0.0,4.7,7.5,0.0,4.0,201,83,3.7,10.6
Ben Uzoh,2010-12-17,22-273,NJN,AWAY,TOR,L (-6),0,10:57,.250,.250,0.0,0.0,0.0,13.9,0.0,0.0,0.0,17.2,65,117,-0.1,-12.7
Ben Uzoh,2010-12-22,22-278,NJN,AWAY,NOH,L (-14),0,4:59,,,0.0,0.0,0.0,26.0,0.0,0.0,,0.0,211,134,0.7,-4.3
Ben Uzoh,2010-12-27,22-283,NJN,HOME,ORL,L (-16),0,3:02,.403,.429,70.3,0.0,36.0,0.0,17.1,0.0,0.0,100.0,98,83,4.3,42.4
Ben Uzoh,2010-12-29,22-285,NJN,AWAY,OKC,L (-21),0,10:55,.630,.333,13.3,24.4,19.1,74.3,0.0,0.0,17.4,23.9,135,121,8.1,13.0
Ben Uzoh,2010-12-31,22-287,NJN,AWAY,CHI,L (-9),0,16:17,.000,.000,0.0,13.1,6.6,19.7,0.0,0.0,50.0,5.7,39,107,-0.1,-8.6
Ben Uzoh,2011-01-01,22-288,NJN,AWAY,MIN,L (-15),0,20:26,.129,.000,6.2,7.1,6.6,35.6,2.6,0.0,20.5,11.0,78,118,3.0,-5.0
Ben Uzoh,2011-01-07,22-294,NJN,AWAY,WAS,L (-20),0,10:38,.510,.500,0.0,22.0,10.4,23.8,0.0,0.0,25.4,33.7,82,112,2.2,-3.5
Ben Uzoh,2011-01-08,22-295,NJN,HOME,MIL,L (-23),0,21:59,.539,.500,9.9,15.6,12.1,16.0,0.0,7.5,22.7,27.9,94,124,8.0,-0.1
Ben Uzoh,2011-01-14,22-301,NJN,AWAY,LAL,L (-12),0,0:37,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,0.0,-9.8
Ben Uzoh,2011-01-17,22-304,NJN,AWAY,GSW,L (-9),0,0:41,1.000,1.000,0.0,0.0,0.0,-224.8,0.0,0.0,0.0,67.8,203,131,2.4,122.8
Ben Uzoh,2011-01-21,22-308,NJN,HOME,DET,W (+15),0,1:26,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3,200,101,1.7,30.5
Ben Uzoh,2011-01-28,22-315,NJN,AWAY,IND,L (-32),0,21:29,.355,.333,12.8,7.0,10.0,27.3,2.5,0.0,15.1,15.1,95,135,4.8,-3.3
Ben Uzoh,2011-01-29,22-316,NJN,AWAY,MIL,L (-10),0,2:49,.000,.000,40.6,0.0,20.8,0.0,0.0,0.0,50.0,35.1,28,116,-1.4,-38.0
Ben Uzoh,2011-01-31,22-318,NJN,HOME,DEN,W (+16),0,12:30,.630,.500,32.0,0.0,17.7,40.3,13.0,0.0,17.4,22.0,148,91,10.4,26.5
Ben Uzoh,2011-02-02,22-320,NJN,HOME,PHI,L (-14),0,10:54,.717,.750,20.0,10.7,15.5,18.5,0.0,0.0,17.0,25.7,129,123,6.0,6.4
Ben Uzoh,2011-02-04,22-322,NJN,AWAY,DET,L (-10),0,8:54,.750,.750,14.6,0.0,7.3,30.3,0.0,0.0,0.0,22.9,157,121,5.0,9.8
Ben Uzoh,2011-02-06,22-324,NJN,HOME,IND,L (-19),0,21:11,.410,.375,4.8,11.3,7.8,40.2,0.0,0.0,9.3,22.3,100,123,6.2,-1.9
Ben Uzoh,2011-02-14,22-332,NJN,HOME,SAS,L (-17),0,5:43,.727,.667,16.5,44.2,28.3,0.0,0.0,0.0,0.0,27.7,153,110,5.0,19.2
Ben Uzoh,2011-02-16,22-334,NJN,AWAY,BOS,L (-14),0,1:26,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6,0,115,-1.8,-69.0
Ben Uzoh,2011-02-25,22-343,NJN,AWAY,SAS,L (-10),0,0:54,,,100.0,100.0,100.0,100.0,0.0,0.0,100.0,49.3,74,92,0.7,9.8
Ben Uzoh,2011-02-26,22-344,NJN,AWAY,HOU,L (-15),0,21:43,.846,.750,8.3,16.2,11.8,18.6,2.3,0.0,0.0,19.8,184,125,19.1,16.2
Ben Uzoh,2011-02-28,22-346,NJN,HOME,PHO,L (-1),0,14:37,.521,.500,0.0,0.0,0.0,28.3,0.0,0.0,25.8,12.6,101,108,1.9,-5.5
Ben Uzoh,2011-03-09,22-355,NJN,HOME,GSW,W (+4),0,3:16,.000,.000,31.3,35.0,33.0,0.0,0.0,0.0,0.0,13.9,59,101,0.3,-10.4
Ben Uzoh,2011-03-11,22-357,NJN,HOME,LAC,W (+4),0,1:41,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,56.2,0,105,-1.7,-60.4
Ben Uzoh,2011-03-25,23-006,NJN,AWAY,ORL,L (-10),0,6:04,.000,.000,0.0,24.7,11.5,22.0,0.0,0.0,33.3,25.1,21,115,-1.4,-23.1
Ben Uzoh,2011-03-26,23-007,NJN,AWAY,ATL,L (-11),0,19:35,.434,.250,6.5,7.2,6.8,48.3,5.7,0.0,14.8,17.6,113,107,9.1,10.3
Ben Uzoh,2011-03-29,23-010,NJN,HOME,HOU,L (-25),0,22:35,.714,.714,4.2,4.5,4.3,32.2,0.0,0.0,22.2,18.0,119,128,8.5,-0.2
Ben Uzoh,2011-03-30,23-011,NJN,AWAY,NYK,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Ben Uzoh,2011-04-01,23-013,NJN,AWAY,PHI,L (-25),0,12:27,.170,.200,0.0,0.0,0.0,34.9,4.5,0.0,0.0,22.3,60,131,1.2,-7.6
Ben Uzoh,2011-04-03,23-015,NJN,HOME,MIA,L (-14),0,0:50,.750,.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,157,110,1.6,72.6
Ben Uzoh,2011-04-06,23-018,NJN,AWAY,DET,L (-7),0,20:16,.394,.375,0.0,14.4,6.6,36.0,0.0,3.3,18.4,24.7,85,129,4.2,-9.0
Ben Uzoh,2011-04-08,23-020,NJN,HOME,NYK,L (-23),0,24:16,.405,.500,0.0,9.2,4.6,12.0,0.0,15.5,10.4,18.2,78,115,4.6,-2.6
Ben Uzoh,2011-04-10,23-022,NJN,AWAY,TOR,L (-7),0,14:21,.500,.500,0.0,11.1,4.4,0.0,0.0,0.0,0.0,18.3,110,120,2.9,-7.7
Ben Uzoh,2011-04-11,23-023,NJN,HOME,CHA,L (-2),0,17:15,.571,.571,9.9,0.0,4.7,17.5,3.4,0.0,0.0,21.4,132,126,6.6,-1.3
Ben Uzoh,2011-04-13,23-025,NJN,AWAY,CHI,L (-5),0,9:56,.333,.333,12.7,0.0,6.0,15.5,0.0,0.0,25.0,19.7,74,122,0.3,-13.2
Ben Uzoh,2012-02-11,23-329,CLE,HOME,PHI,L (-15),0,5:24,.333,.333,37.8,19.8,29.0,80.4,0.0,0.0,0.0,25.2,114,112,3.0,10.5
Ben Uzoh,2012-02-17,23-335,CLE,HOME,MIA,L (-24),0,7:13,.500,.500,0.0,18.5,8.4,0.0,7.8,0.0,0.0,13.2,104,115,2.3,2.5
Ben Uzoh,2012-03-28,24-009,TOR,HOME,DEN,W (+9),0,12:45,.512,.500,0.0,8.6,4.1,13.7,4.2,0.0,0.0,16.6,119,105,3.4,-1.5
Ben Uzoh,2012-03-30,24-011,TOR,HOME,MIA,L (-12),0,6:02,.000,.000,0.0,0.0,0.0,40.8,9.5,0.0,33.3,24.8,41,122,0.0,-9.0
Ben Uzoh,2012-04-01,24-013,TOR,HOME,WAS,W (+7),0,11:50,.333,.333,11.0,11.0,11.0,24.6,4.8,0.0,0.0,12.5,114,105,2.5,-1.8
Ben Uzoh,2012-04-03,24-015,TOR,HOME,CHA,W (+5),0,14:31,.543,1.000,0.0,22.0,11.8,41.7,3.9,0.0,26.6,13.0,105,95,5.2,5.5
Ben Uzoh,2012-04-04,24-016,TOR,AWAY,PHI,W (+21),0,14:49,.436,.333,30.4,7.5,17.3,39.8,0.0,0.0,12.7,27.4,122,102,5.6,0.6
Ben Uzoh,2012-04-06,24-018,TOR,HOME,CLE,L (-4),1,34:14,.533,.500,3.5,14.6,9.6,16.6,0.0,0.0,10.6,13.6,111,103,7.5,-2.0
Ben Uzoh,2012-04-08,24-020,TOR,AWAY,OKC,L (-16),0,12:26,.000,.000,0.0,9.0,4.5,26.6,0.0,0.0,25.0,15.3,25,111,-1.8,-15.2
Ben Uzoh,2012-04-09,24-021,TOR,AWAY,IND,L (-5),0,6:19,.000,.000,0.0,19.0,9.2,42.2,8.7,0.0,0.0,14.6,57,103,1.2,2.2
Ben Uzoh,2012-04-11,24-023,TOR,HOME,PHI,L (-18),0,2:33,1.000,1.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,20.0,209,115,3.8,60.1
Ben Uzoh,2012-04-13,24-025,TOR,HOME,BOS,W (+5),1,32:36,.444,.444,7.6,18.4,13.5,38.5,3.5,0.0,10.0,15.1,108,89,9.8,4.5
Ben Uzoh,2012-04-15,24-027,TOR,AWAY,ATL,W (+16),1,26:14,.714,.714,5.5,8.9,7.4,17.2,2.1,3.7,22.2,16.8,121,96,9.4,6.1
Ben Uzoh,2012-04-16,24-028,TOR,HOME,ATL,L (-22),1,33:01,.182,.182,13.2,19.8,16.5,36.2,0.0,0.0,15.4,18.2,76,122,3.7,-8.4
Ben Uzoh,2012-04-18,24-030,TOR,AWAY,MIA,L (-24),1,33:41,.307,.250,3.6,17.8,9.9,10.0,1.7,0.0,29.1,10.6,62,117,1.7,-9.1
Ben Uzoh,2012-04-22,24-034,TOR,AWAY,DET,L (-3),1,30:35,.253,.222,0.0,14.9,7.4,6.1,3.6,0.0,28.8,21.6,41,86,-1.0,-11.3
Ben Uzoh,2012-04-23,24-035,TOR,AWAY,MIL,L (-6),1,39:12,.515,.333,0.0,9.8,5.3,19.4,1.3,2.0,11.4,10.2,115,100,8.4,0.3
Ben Uzoh,2012-04-26,24-038,TOR,HOME,NJN,W (+31),1,46:14,.316,.316,9.9,13.2,11.8,40.5,4.6,1.6,9.5,20.0,101,69,15.9,4.5
Jae'Sean Tate,2021-10-20,25-357,HOU,AWAY,MIN,L (-18),1,21:10,.250,.250,5.0,10.8,7.8,12.0,0.0,0.0,33.3,11.2,60,126,-1.3,-14.2
Jae'Sean Tate,2021-10-22,25-359,HOU,HOME,OKC,W (+33),1,28:07,.810,.778,8.3,39.4,25.7,22.6,1.6,0.0,16.8,17.2,148,84,18.8,9.4
Jae'Sean Tate,2021-10-24,25-361,HOU,HOME,BOS,L (-10),1,35:18,.615,.500,6.5,19.9,13.1,20.5,2.8,0.0,9.3,14.1,132,108,13.8,3.2
Jae'Sean Tate,2021-10-26,25-363,HOU,AWAY,DAL,L (-10),1,26:49,.333,.333,7.6,3.4,5.4,5.8,0.0,3.6,25.0,18.8,63,119,-1.0,-15.8
Jae'Sean Tate,2021-10-28,26-000,HOU,HOME,UTA,L (-31),1,15:15,.292,.292,15.5,16.6,15.9,14.6,0.0,0.0,7.7,35.2,70,125,1.0,-11.1
