PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
OG Anunoby,2022-12-27,25-163,TOR,HOME,LAC,L (-11),1,43:34,.773,.667,2.6,10.0,6.4,2.9,0.0,2.0,25.6,16.0,117,135,11.4,-4.8
OG Anunoby,2022-12-29,25-165,TOR,HOME,MEM,L (-13),1,34:35,.437,.382,5.2,3.0,4.2,13.0,2.9,2.1,5.2,23.4,105,126,10.0,-2.8
OG Anunoby,2022-12-30,25-166,TOR,HOME,PHO,W (+9),1,29:25,.735,.700,4.0,20.4,11.2,21.6,3.4,0.0,21.6,21.7,123,109,13.1,3.3
OG Anunoby,2023-01-02,25-169,TOR,AWAY,IND,L (-8),1,39:32,.425,.425,10.3,12.5,11.3,7.5,1.3,3.7,9.1,23.8,93,127,10.4,-5.5
OG Anunoby,2023-01-04,25-171,TOR,HOME,MIL,L (-3),1,46:26,.389,.389,3.1,17.4,8.6,0.0,4.1,0.0,5.3,16.3,78,88,9.5,0.0
OG Anunoby,2023-01-06,25-173,TOR,HOME,NYK,L (-4),1,40:07,.523,.542,7.2,15.3,11.1,8.6,3.9,0.0,0.0,14.1,121,117,12.9,0.7
OG Anunoby,2023-01-08,25-175,TOR,HOME,POR,W (+12),1,33:49,.549,.455,9.5,7.5,8.6,8.3,5.7,3.1,13.6,18.4,114,101,12.3,1.5
OG Anunoby,2023-01-10,25-177,TOR,HOME,CHO,W (+12),1,30:34,.917,.917,6.8,4.2,5.7,9.7,0.0,0.0,14.3,19.3,152,132,15.9,5.1
OG Anunoby,2023-01-12,25-179,TOR,HOME,CHO,W (+10),1,37:50,.500,.500,6.2,7.7,6.9,14.3,5.1,2.9,11.8,20.0,101,112,13.2,0.1
OG Anunoby,2023-01-14,25-181,TOR,HOME,ATL,L (-11),1,35:25,.474,.462,5.9,7.3,6.5,9.3,0.0,0.0,16.9,21.5,89,124,5.7,-7.3
OG Anunoby,2023-01-16,25-183,TOR,AWAY,NYK,W (+2),1,39:45,.460,.400,5.6,8.3,6.9,11.8,4.0,3.9,8.4,13.2,109,119,10.0,-1.0
OG Anunoby,2023-01-17,25-184,TOR,AWAY,MIL,L (-8),1,34:59,.180,.154,4.9,3.8,4.5,6.3,0.0,2.9,0.0,15.6,66,136,-0.3,-14.8
OG Anunoby,2023-01-19,25-186,TOR,AWAY,MIN,L (-2),1,35:36,.631,.591,3.6,24.8,14.4,0.0,1.3,2.8,20.2,17.5,101,123,9.6,-4.5
OG Anunoby,2023-01-21,25-188,TOR,HOME,BOS,L (-2),1,20:37,.857,.857,6.5,10.1,8.5,0.0,0.0,0.0,22.2,20.3,121,120,8.4,0.8
OG Anunoby,2023-01-25,25-192,TOR,AWAY,SAC,W (+18),1,31:16,.611,.611,0.0,13.5,6.1,7.3,3.3,3.7,10.0,14.1,117,101,9.9,2.6
OG Anunoby,2023-01-27,25-194,TOR,AWAY,GSW,L (-12),1,10:00,.174,.000,0.0,0.0,0.0,10.4,4.7,0.0,0.0,11.5,61,120,0.9,-5.9
OG Anunoby,2023-02-23,25-221,TOR,HOME,NOP,W (+5),1,32:17,.446,.423,0.0,20.7,9.8,8.4,3.0,2.8,18.2,21.4,80,106,5.8,-5.4
OG Anunoby,2023-02-25,25-223,TOR,AWAY,DET,W (+4),1,38:31,.381,.286,2.3,4.7,3.5,8.2,1.3,1.8,11.3,10.0,83,101,4.1,-6.8
OG Anunoby,2023-02-26,25-224,TOR,AWAY,CLE,L (-25),1,34:14,.500,.500,0.0,3.7,1.6,4.4,1.5,0.0,12.5,9.9,93,126,2.7,-7.0
OG Anunoby,2023-02-28,25-226,TOR,HOME,CHI,W (+6),1,33:51,.576,.538,8.9,20.9,13.8,9.6,1.6,0.0,16.9,22.2,111,112,10.9,-2.6
OG Anunoby,2023-03-02,25-228,TOR,AWAY,WAS,L (-11),1,38:00,.732,.688,2.7,6.5,4.4,8.5,2.6,2.3,14.5,23.1,125,122,19.6,6.3
OG Anunoby,2023-03-04,25-230,TOR,AWAY,WAS,W (+7),1,39:01,.253,.182,6.2,4.1,5.3,6.1,1.4,2.7,14.4,17.1,66,117,0.7,-12.9
OG Anunoby,2023-03-06,25-232,TOR,AWAY,DEN,L (-5),1,34:36,.685,.643,6.9,6.6,6.8,3.6,0.0,0.0,10.2,12.3,134,129,8.4,-2.0
OG Anunoby,2023-03-08,25-234,TOR,AWAY,LAC,L (-8),1,37:09,.818,.818,5.2,3.7,4.6,0.0,4.2,0.0,15.4,14.7,133,115,15.4,7.9
OG Anunoby,2023-03-10,25-236,TOR,AWAY,LAL,L (-10),1,37:39,1.012,1.000,0.0,8.0,3.5,4.2,6.4,0.0,24.6,23.4,133,116,26.9,12.2
OG Anunoby,2023-03-14,25-240,TOR,HOME,DEN,W (+15),1,34:53,.857,.857,3.3,8.1,5.4,11.7,1.4,0.0,6.7,18.5,165,118,20.0,9.8
OG Anunoby,2023-03-16,25-242,TOR,HOME,OKC,W (+17),1,29:02,.860,.833,3.5,9.7,6.7,4.5,3.3,5.2,16.8,16.5,143,107,14.8,6.7
OG Anunoby,2023-03-18,25-244,TOR,HOME,MIN,W (+15),1,35:10,.794,.778,0.0,6.1,3.1,3.4,1.3,0.0,24.1,14.9,115,110,9.2,-0.9
OG Anunoby,2023-03-19,25-245,TOR,AWAY,MIL,L (-7),1,36:46,.854,.833,2.8,10.0,6.1,3.9,1.3,3.5,0.0,15.1,169,122,19.6,9.3
OG Anunoby,2023-03-22,25-248,TOR,HOME,IND,L (-4),1,37:03,.252,.192,5.9,14.8,9.8,3.6,5.3,0.0,6.7,16.6,68,116,3.8,-8.8
OG Anunoby,2023-03-24,25-250,TOR,HOME,DET,W (+21),1,24:57,.773,.773,8.4,4.9,6.8,14.0,0.0,0.0,8.3,19.9,147,109,13.4,5.8
OG Anunoby,2023-03-26,25-252,TOR,HOME,WAS,W (+10),1,37:02,.637,.619,5.1,16.5,10.6,4.2,1.3,7.8,4.2,26.5,135,107,22.7,8.7
OG Anunoby,2023-03-28,25-254,TOR,HOME,MIA,W (+14),1,38:54,.786,.786,5.4,2.8,4.1,18.2,1.4,0.0,12.5,18.6,141,112,19.2,7.2
OG Anunoby,2023-03-31,25-257,TOR,AWAY,PHI,L (-7),1,41:26,.660,.625,2.8,8.0,4.9,9.9,1.3,2.8,7.2,15.0,137,131,13.1,1.9
OG Anunoby,2023-04-02,25-259,TOR,AWAY,CHO,W (+20),1,34:11,.885,.885,3.3,21.1,12.0,3.2,0.0,0.0,0.0,15.9,178,117,19.9,6.3
OG Anunoby,2023-04-04,25-261,TOR,AWAY,CHO,W (+20),1,29:02,.567,.567,0.0,8.9,4.0,28.7,3.5,3.6,6.3,24.9,117,105,13.9,0.7
OG Anunoby,2023-04-05,25-262,TOR,AWAY,BOS,L (-4),1,39:58,.375,.375,4.8,5.0,4.9,7.7,5.0,7.1,0.0,17.7,92,95,11.5,4.4
OG Anunoby,2023-04-07,25-264,TOR,AWAY,BOS,L (-19),1,30:40,.350,.350,3.0,4.3,3.6,4.4,1.7,0.0,0.0,14.6,84,133,3.9,-8.1
OG Anunoby,2020-12-23,23-159,TOR,HOME,NOP,L (-14),1,36:13,.400,.400,6.0,22.1,13.3,8.1,3.8,7.0,28.6,16.2,68,101,6.0,-4.5
OG Anunoby,2020-12-26,23-162,TOR,AWAY,SAS,L (-5),1,35:44,.644,.667,2.7,13.4,8.1,3.4,2.6,2.0,0.0,9.2,134,113,11.0,-0.3
OG Anunoby,2020-12-29,23-165,TOR,AWAY,PHI,L (-7),1,36:07,.842,.818,4.8,11.6,7.9,11.7,6.4,2.5,7.8,14.9,152,89,22.6,16.2
OG Anunoby,2020-12-31,23-167,TOR,HOME,NYK,W (+17),1,34:59,.213,.100,5.7,12.9,9.5,8.4,1.4,0.0,7.8,16.2,63,86,1.1,-9.1
OG Anunoby,2021-01-02,23-169,TOR,AWAY,NOP,L (-4),1,36:26,.623,.545,2.9,18.0,10.2,12.6,0.0,0.0,12.8,18.4,120,125,11.9,-1.0
OG Anunoby,2021-01-04,23-171,TOR,HOME,BOS,L (-12),1,29:35,.490,.438,0.0,0.0,0.0,5.2,1.5,0.0,8.9,15.6,93,128,3.9,-8.4
OG Anunoby,2021-01-06,23-173,TOR,AWAY,PHO,L (-8),1,38:03,.919,.950,5.9,18.9,12.2,0.0,1.3,0.0,8.4,14.3,165,132,18.2,5.4
OG Anunoby,2021-01-08,23-175,TOR,AWAY,SAC,W (+21),1,28:36,.376,.250,0.0,9.6,4.8,6.8,3.4,0.0,22.0,20.3,77,121,1.4,-16.6
OG Anunoby,2021-01-10,23-177,TOR,AWAY,GSW,L (-1),1,37:16,.417,.417,5.0,11.0,7.8,3.8,2.6,2.7,7.7,14.5,91,107,8.2,-1.5
OG Anunoby,2021-01-11,23-178,TOR,AWAY,POR,L (-1),1,35:57,.911,.889,0.0,12.1,6.3,12.5,1.4,3.3,16.8,14.5,144,114,15.5,6.8
OG Anunoby,2021-01-14,23-181,TOR,HOME,CHO,W (+3),1,33:01,.604,.556,10.1,7.1,8.7,8.5,4.6,2.8,15.7,16.8,118,113,12.9,1.1
OG Anunoby,2021-01-16,23-183,TOR,HOME,CHO,W (+3),1,35:33,.692,.692,3.1,11.3,7.4,5.1,5.3,0.0,13.3,18.0,109,105,15.9,5.9
OG Anunoby,2021-01-18,23-185,TOR,HOME,DAL,W (+23),1,32:54,.542,.542,11.2,25.9,19.1,0.0,3.0,3.2,7.7,17.3,112,89,12.4,4.4
OG Anunoby,2021-01-20,23-187,TOR,HOME,MIA,L (-9),1,39:43,.699,.667,9.7,9.8,9.7,13.1,1.3,0.0,13.4,16.7,130,121,16.0,2.3
OG Anunoby,2021-01-22,23-189,TOR,HOME,MIA,W (+20),1,34:59,.875,.875,0.0,14.8,7.1,4.9,2.9,0.0,14.3,17.6,142,86,16.5,10.2
OG Anunoby,2021-01-24,23-191,TOR,AWAY,IND,W (+5),1,39:35,.735,.688,7.7,13.5,10.5,4.6,6.0,2.5,16.4,25.2,125,95,25.6,10.8
OG Anunoby,2021-01-25,23-192,TOR,AWAY,IND,L (-15),1,27:40,.625,.625,3.4,21.0,10.3,11.2,0.0,0.0,11.1,13.6,119,134,6.7,-5.1
OG Anunoby,2021-02-16,23-214,TOR,AWAY,MIL,W (+11),1,26:52,.689,.667,8.1,21.8,14.7,4.8,1.7,3.9,9.6,16.2,132,106,11.4,3.4
OG Anunoby,2021-02-18,23-216,TOR,AWAY,MIL,W (+14),1,26:32,.388,.333,0.0,25.3,14.2,5.9,0.0,3.4,0.0,24.0,79,99,6.3,-7.4
OG Anunoby,2021-02-21,23-219,TOR,HOME,PHI,W (+7),1,30:10,.683,.667,4.1,17.7,11.4,4.7,0.0,3.3,29.1,16.0,99,109,7.2,-2.4
OG Anunoby,2021-02-23,23-221,TOR,HOME,PHI,L (-7),1,29:25,.385,.385,6.5,7.8,7.1,4.9,1.7,7.8,0.0,19.5,87,116,6.8,-4.4
OG Anunoby,2021-02-24,23-222,TOR,AWAY,MIA,L (-8),1,35:44,.538,.538,4.0,16.8,10.9,9.3,0.0,6.4,7.1,19.7,102,128,10.1,-3.5
OG Anunoby,2021-02-26,23-224,TOR,HOME,HOU,W (+11),1,27:53,.688,.688,0.0,11.7,6.1,27.4,0.0,3.9,27.3,16.8,109,115,7.9,-2.6
OG Anunoby,2021-03-19,23-245,TOR,HOME,UTA,L (-3),1,34:23,.938,.938,0.0,18.9,8.8,4.4,5.9,3.8,0.0,11.3,167,112,16.3,9.5
OG Anunoby,2021-03-21,23-247,TOR,AWAY,CLE,L (-11),1,31:16,.535,.533,2.7,21.9,10.1,11.7,4.3,3.5,20.1,26.0,88,103,11.4,1.0
OG Anunoby,2021-03-24,23-250,TOR,HOME,DEN,W (+24),1,28:13,.681,.656,9.0,12.8,11.2,16.3,1.8,3.1,5.6,28.1,139,113,19.6,9.6
OG Anunoby,2021-03-26,23-252,TOR,HOME,PHO,L (-4),1,38:03,.545,.500,8.4,12.6,10.4,12.3,2.6,0.0,6.8,17.4,117,107,13.4,3.5
OG Anunoby,2021-03-28,23-254,TOR,HOME,POR,L (-5),1,38:01,.567,.567,11.0,16.5,13.7,12.6,1.3,0.0,29.5,26.4,93,123,10.4,-4.2
OG Anunoby,2021-03-29,23-255,TOR,AWAY,DET,L (-14),1,31:11,.690,.625,0.0,20.8,9.4,17.9,0.0,10.3,6.8,20.4,136,118,16.5,8.7
OG Anunoby,2021-03-31,23-257,TOR,AWAY,OKC,L (-10),1,36:28,.530,.500,7.6,22.4,14.6,15.3,4.1,2.5,9.6,26.0,105,109,17.3,1.6
OG Anunoby,2021-04-02,23-259,TOR,HOME,GSW,W (+53),1,26:26,.763,.750,4.4,7.3,6.0,11.2,3.7,4.0,0.0,22.5,160,79,20.8,13.7
OG Anunoby,2021-04-05,23-262,TOR,HOME,WAS,W (+2),1,38:12,.391,.382,0.0,14.0,7.6,6.9,0.0,2.1,10.1,22.3,74,105,5.2,-9.4
OG Anunoby,2021-04-06,23-263,TOR,HOME,LAL,L (-9),1,9:36,.333,.333,0.0,0.0,0.0,48.4,0.0,0.0,25.0,17.2,79,125,1.4,-4.6
OG Anunoby,2021-04-08,23-265,TOR,HOME,CHI,L (-9),1,40:52,.364,.353,6.8,3.1,5.2,19.5,3.6,0.0,10.1,20.0,93,125,8.7,-3.9
OG Anunoby,2021-04-10,23-267,TOR,AWAY,CLE,W (+20),1,29:33,.631,.591,0.0,19.8,11.4,10.9,0.0,0.0,7.8,19.2,126,119,10.3,-6.5
OG Anunoby,2021-04-13,23-270,TOR,HOME,ATL,L (-5),1,35:35,.625,.625,3.6,15.3,10.0,0.0,1.4,0.0,20.0,19.0,99,112,7.6,-5.9
OG Anunoby,2021-04-14,23-271,TOR,HOME,SAS,W (+5),1,34:06,.656,.600,3.4,8.0,5.9,13.6,2.9,0.0,10.7,23.8,131,115,17.6,5.3
OG Anunoby,2021-04-21,23-278,TOR,HOME,BRK,W (+11),1,34:55,.772,.714,0.0,8.1,4.2,4.9,0.0,5.5,19.8,25.4,117,109,16.2,3.3
OG Anunoby,2021-04-24,23-281,TOR,AWAY,NYK,L (-17),1,38:31,.760,.750,0.0,18.9,8.1,15.1,2.7,0.0,5.3,23.8,131,128,22.0,8.1
OG Anunoby,2021-04-26,23-283,TOR,HOME,CLE,W (+16),1,32:16,.630,.600,4.5,13.5,9.7,10.0,1.6,3.3,0.0,23.7,128,104,17.7,3.0
OG Anunoby,2021-04-27,23-284,TOR,HOME,BRK,L (-13),1,31:40,.680,.700,0.0,23.3,10.3,40.7,3.3,0.0,11.5,23.5,128,120,18.5,12.4
OG Anunoby,2021-04-29,23-286,TOR,AWAY,DEN,L (-10),1,34:08,.539,.476,3.5,6.5,5.1,14.7,1.4,2.4,7.9,33.5,106,128,15.8,-2.7
OG Anunoby,2021-05-01,23-288,TOR,AWAY,UTA,L (-4),1,40:49,.500,.500,0.0,15.9,6.7,13.9,1.2,6.4,5.6,19.6,102,113,13.6,1.3
OG Anunoby,2019-10-22,22-097,TOR,HOME,NOP,W (+8),1,35:48,.442,.458,8.4,10.4,9.4,0.0,0.0,5.2,7.4,14.7,97,111,6.7,-2.6
OG Anunoby,2019-10-25,22-100,TOR,AWAY,BOS,L (-6),1,37:46,.900,.900,3.2,14.3,10.0,0.0,0.0,1.8,28.6,8.2,116,111,6.2,0.2
OG Anunoby,2019-10-26,22-101,TOR,AWAY,CHI,W (+24),1,25:32,.773,.773,8.7,12.3,10.8,15.1,1.8,12.1,8.3,20.2,140,77,18.5,19.2
OG Anunoby,2019-10-28,22-103,TOR,HOME,ORL,W (+9),1,38:12,.545,.545,0.0,18.6,10.2,9.4,6.0,5.0,0.0,12.1,110,78,15.7,11.5
OG Anunoby,2019-10-30,22-105,TOR,HOME,DET,W (+12),1,36:41,.650,.650,7.7,18.7,13.8,0.0,2.5,0.0,16.7,14.9,108,109,10.4,-2.7
OG Anunoby,2019-11-02,22-108,TOR,AWAY,MIL,L (-10),1,31:04,.765,.800,6.4,3.4,5.0,21.0,3.1,0.0,14.5,9.8,145,117,11.4,8.6
OG Anunoby,2019-11-06,22-112,TOR,HOME,SAC,W (+4),1,37:25,.795,.850,0.0,16.4,9.6,18.9,0.0,7.5,0.0,13.9,159,118,19.2,8.7
OG Anunoby,2019-11-08,22-114,TOR,AWAY,NOP,W (+18),1,29:35,.756,.731,6.6,14.2,10.7,21.9,1.5,2.8,6.7,20.0,148,95,20.3,15.3
OG Anunoby,2019-11-10,22-116,TOR,AWAY,LAL,W (+9),1,26:21,.509,.417,0.0,11.2,5.8,0.0,1.8,0.0,12.7,12.9,89,105,3.3,-5.1
OG Anunoby,2019-11-11,22-117,TOR,AWAY,LAC,L (-10),1,1:47,,,0.0,0.0,0.0,79.2,0.0,0.0,100.0,25.2,42,111,-0.3,-10.3
OG Anunoby,2019-11-16,22-122,TOR,AWAY,DAL,L (-8),1,31:51,.667,.667,0.0,16.0,7.8,0.0,0.0,0.0,0.0,8.3,124,113,5.7,-1.1
OG Anunoby,2019-11-18,22-124,TOR,HOME,CHO,W (+36),1,27:20,.923,.923,0.0,19.1,9.8,10.8,1.8,0.0,18.8,24.7,130,101,18.2,7.6
OG Anunoby,2019-11-20,22-126,TOR,HOME,ORL,W (+16),1,23:05,.654,.583,0.0,15.7,9.2,0.0,0.0,3.5,12.7,15.4,116,103,5.7,-2.0
OG Anunoby,2019-11-23,22-129,TOR,AWAY,ATL,W (+3),1,25:31,.322,.300,4.5,14.9,9.4,5.5,0.0,0.0,0.0,17.6,84,120,3.1,-9.8
OG Anunoby,2019-11-25,22-131,TOR,HOME,PHI,W (+5),1,34:57,.551,.600,0.0,9.0,4.5,8.8,1.5,2.9,15.5,17.1,89,104,7.4,-0.6
OG Anunoby,2019-11-27,22-133,TOR,HOME,NYK,W (+28),1,32:38,.591,.591,9.4,26.5,18.2,3.8,3.1,0.0,21.4,18.1,107,93,11.4,0.4
OG Anunoby,2019-11-29,22-135,TOR,AWAY,ORL,W (+7),1,35:28,.170,.200,2.7,16.9,9.7,18.3,4.2,0.0,25.4,9.8,55,84,2.4,-5.4
OG Anunoby,2019-12-01,22-137,TOR,HOME,UTA,W (+20),1,29:56,.619,.600,0.0,15.7,8.5,7.6,6.2,2.9,19.8,14.3,105,97,10.9,0.5
OG Anunoby,2019-12-03,22-139,TOR,HOME,MIA,L (-11),1,21:11,.600,.600,0.0,15.3,7.3,18.2,0.0,4.1,0.0,10.6,126,114,5.5,1.0
OG Anunoby,2019-12-05,22-141,TOR,HOME,HOU,L (-10),1,23:30,.409,.409,4.4,11.6,8.3,27.4,2.0,0.0,0.0,19.4,106,119,7.5,-0.4
OG Anunoby,2019-12-08,22-144,TOR,AWAY,PHI,L (-6),1,35:29,.658,.643,8.6,27.1,16.5,10.0,5.5,2.9,0.0,17.0,145,103,21.9,13.2
OG Anunoby,2019-12-09,22-145,TOR,AWAY,CHI,W (+1),1,36:42,.484,.444,2.6,10.7,6.6,9.1,2.7,6.1,16.2,13.8,92,92,9.6,1.5
OG Anunoby,2019-12-11,22-147,TOR,HOME,LAC,L (-20),1,34:38,.412,.321,5.2,15.7,10.0,0.0,1.4,6.0,11.3,21.0,84,112,6.9,-3.7
OG Anunoby,2019-12-14,22-150,TOR,HOME,BRK,W (+8),1,21:18,.357,.357,0.0,4.2,2.0,6.7,0.0,0.0,22.2,16.9,59,103,-1.3,-12.4
OG Anunoby,2019-12-16,22-152,TOR,HOME,CLE,W (+20),1,27:51,.667,.667,9.6,27.4,19.4,4.1,1.8,0.0,0.0,15.0,144,115,12.5,-0.1
OG Anunoby,2019-12-18,22-154,TOR,AWAY,DET,W (+13),1,34:34,.713,.667,0.0,24.7,11.7,14.2,0.0,2.7,13.1,18.7,125,101,15.0,3.2
OG Anunoby,2019-12-20,22-156,TOR,HOME,WAS,W (+4),1,32:36,.660,.636,8.0,16.7,12.7,10.1,0.0,0.0,12.8,20.1,121,116,12.6,-0.3
OG Anunoby,2019-12-22,22-158,TOR,HOME,DAL,W (+3),1,29:12,.375,.375,3.1,16.1,9.5,10.3,0.0,0.0,27.3,15.4,67,112,1.0,-11.1
OG Anunoby,2019-12-23,22-159,TOR,AWAY,IND,L (-5),1,42:32,.508,.500,5.7,24.4,15.7,0.0,2.4,2.4,0.0,15.3,111,111,13.8,-0.2
OG Anunoby,2019-12-25,22-161,TOR,HOME,BOS,L (-16),1,25:09,.363,.333,0.0,4.8,2.4,0.0,0.0,6.5,22.5,15.9,57,125,0.1,-11.4
OG Anunoby,2019-12-28,22-164,TOR,AWAY,BOS,W (+16),1,15:14,.875,.875,0.0,28.0,15.0,0.0,0.0,0.0,55.6,25.0,58,101,-0.8,-14.6
OG Anunoby,2019-12-29,22-165,TOR,HOME,OKC,L (-1),1,26:11,.250,.250,8.5,13.1,10.8,6.2,2.0,0.0,0.0,21.5,68,105,2.4,-9.5
OG Anunoby,2019-12-31,22-167,TOR,HOME,CLE,W (+20),0,30:26,.750,.750,3.7,22.0,12.8,19.6,1.6,0.0,11.1,13.4,143,101,12.9,5.1
OG Anunoby,2020-01-02,22-169,TOR,AWAY,MIA,L (-8),1,36:48,.500,.500,2.4,32.6,16.0,18.2,2.9,0.0,14.3,17.1,91,87,10.9,5.0
OG Anunoby,2020-01-04,22-171,TOR,AWAY,BRK,W (+19),1,29:13,.583,.583,3.5,9.7,6.1,4.2,0.0,0.0,0.0,8.5,138,111,4.8,-2.9
OG Anunoby,2020-01-07,22-174,TOR,HOME,POR,L (-2),1,29:44,.444,.444,5.9,13.7,9.5,0.0,0.0,3.0,10.0,13.8,93,108,4.4,-5.1
OG Anunoby,2020-01-08,22-175,TOR,AWAY,CHO,W (+2),1,36:02,.731,.731,2.9,19.6,10.7,4.9,1.5,0.0,0.0,17.0,143,112,15.7,3.0
OG Anunoby,2020-01-12,22-179,TOR,HOME,SAS,L (-1),1,29:25,.735,.700,3.3,7.1,5.1,9.6,1.6,0.0,0.0,7.9,156,107,8.6,1.9
OG Anunoby,2020-01-15,22-182,TOR,AWAY,OKC,W (+9),1,38:35,.756,.731,0.0,17.8,9.3,14.8,3.6,0.0,6.7,16.9,146,113,21.3,7.1
OG Anunoby,2020-01-17,22-184,TOR,HOME,WAS,W (+29),1,25:39,.692,.692,5.1,19.9,13.4,10.1,6.9,0.0,23.5,27.2,103,92,14.9,2.4
OG Anunoby,2020-01-18,22-185,TOR,AWAY,MIN,W (+10),1,24:11,.205,.000,9.0,4.2,6.5,0.0,0.0,0.0,17.0,10.4,63,118,-0.9,-14.6
OG Anunoby,2020-01-20,22-187,TOR,AWAY,ATL,W (+5),1,20:35,.333,.333,13.2,5.6,9.8,7.0,0.0,0.0,14.3,13.1,87,114,1.9,-9.5
OG Anunoby,2020-01-22,22-189,TOR,HOME,PHI,W (+12),1,21:23,.000,.000,5.0,4.2,4.6,11.2,2.3,5.9,25.0,8.4,47,96,0.2,-5.0
OG Anunoby,2020-01-24,22-191,TOR,AWAY,NYK,W (+6),1,25:35,.500,.500,0.0,9.4,4.9,0.0,2.1,3.8,12.5,15.3,81,124,4.2,-7.3
OG Anunoby,2020-01-26,22-193,TOR,AWAY,SAS,W (+4),1,23:51,.625,.625,7.3,14.0,10.3,18.3,2.0,4.5,0.0,14.2,142,107,11.3,7.7
OG Anunoby,2020-01-28,22-195,TOR,HOME,ATL,W (+16),1,26:38,.515,.333,4.1,17.3,11.3,11.7,1.7,12.0,0.0,5.8,145,99,8.1,4.3
OG Anunoby,2020-01-30,22-197,TOR,AWAY,CLE,W (+6),1,31:28,.455,.500,0.0,10.6,5.1,4.4,0.0,0.0,16.8,16.6,76,118,2.3,-10.4
OG Anunoby,2020-01-31,22-198,TOR,AWAY,DET,W (+13),1,23:48,.500,.500,5.2,4.2,4.6,5.3,0.0,0.0,0.0,11.7,113,108,3.9,-3.1
OG Anunoby,2020-02-02,22-200,TOR,HOME,CHI,W (+27),1,21:03,.667,.667,12.7,22.4,18.3,0.0,2.4,0.0,40.0,10.4,94,101,4.6,-2.1
OG Anunoby,2020-02-05,22-203,TOR,HOME,IND,W (+1),1,27:37,.000,.000,4.2,9.1,6.6,0.0,1.8,0.0,50.0,3.3,42,124,0.2,-8.5
OG Anunoby,2020-02-07,22-205,TOR,AWAY,IND,W (+9),1,28:12,.820,.813,3.9,8.1,5.9,0.0,8.4,0.0,9.3,16.4,141,94,14.9,9.9
OG Anunoby,2020-02-08,22-206,TOR,HOME,BRK,W (+1),1,28:51,.512,.500,0.0,13.9,7.1,4.0,3.5,0.0,0.0,7.3,118,120,6.1,-2.4
OG Anunoby,2020-02-10,22-208,TOR,HOME,MIN,W (+11),1,35:45,.901,.885,18.1,22.4,20.4,10.7,3.7,2.9,6.7,17.1,177,111,30.3,15.4
OG Anunoby,2020-02-12,22-210,TOR,AWAY,BRK,L (-10),1,32:11,.400,.400,0.0,9.3,4.6,0.0,1.5,2.8,28.6,9.6,53,104,0.7,-7.3
OG Anunoby,2020-02-21,22-219,TOR,HOME,PHO,W (+17),1,38:34,.607,.556,4.0,9.8,7.6,3.5,1.2,8.6,28.8,15.5,91,96,9.7,0.5
OG Anunoby,2020-02-23,22-221,TOR,HOME,IND,W (+46),1,27:36,.444,.429,0.0,11.8,7.2,8.3,1.7,2.8,20.2,14.7,83,80,4.0,-3.9
OG Anunoby,2020-02-25,22-223,TOR,HOME,MIL,L (-11),1,29:51,.652,.625,6.0,11.5,8.4,25.2,3.1,0.0,0.0,11.7,148,103,13.3,12.2
OG Anunoby,2020-02-28,22-226,TOR,HOME,CHO,L (-3),1,40:24,.563,.500,7.8,14.1,10.4,13.2,7.5,0.0,0.0,15.0,132,94,20.8,10.7
OG Anunoby,2020-03-01,22-228,TOR,AWAY,DEN,L (-15),1,39:47,.879,.844,5.7,17.2,11.0,13.6,8.2,0.0,0.0,19.5,180,116,35.6,19.7
OG Anunoby,2020-03-03,22-230,TOR,AWAY,PHO,W (+9),1,37:11,.458,.458,3.4,23.5,14.2,7.7,2.5,2.8,7.7,14.4,100,105,8.4,-1.0
OG Anunoby,2020-03-05,22-232,TOR,AWAY,GSW,W (+8),1,37:38,.888,.929,6.2,5.1,5.6,0.0,3.7,0.0,0.0,9.3,167,109,14.9,4.7
OG Anunoby,2020-03-08,22-235,TOR,AWAY,SAC,W (+5),1,38:50,.685,.714,0.0,5.6,2.9,0.0,1.2,0.0,18.6,12.9,97,119,5.9,-6.6
OG Anunoby,2020-03-09,22-236,TOR,AWAY,UTA,W (+9),1,32:40,.583,.583,7.0,9.8,8.4,4.7,1.6,3.7,14.3,9.4,117,101,6.9,0.7
OG Anunoby,2020-08-01,23-015,TOR,HOME,LAL,W (+15),1,33:23,1.069,1.056,3.7,8.3,6.3,6.1,2.8,0.0,0.0,14.1,214,91,22.6,17.8
OG Anunoby,2020-08-03,23-017,TOR,AWAY,MIA,W (+4),1,32:57,.458,.300,4.0,6.6,5.5,5.3,1.5,3.5,0.0,10.7,108,106,6.4,1.7
OG Anunoby,2020-08-05,23-019,TOR,AWAY,ORL,W (+10),1,31:44,.761,.714,0.0,15.4,8.7,5.0,0.0,3.3,11.3,12.6,131,99,10.6,3.5
OG Anunoby,2020-08-07,23-021,TOR,HOME,BOS,L (-22),1,18:18,.375,.375,5.0,5.5,5.2,7.4,2.5,0.0,0.0,9.2,98,118,3.3,-1.2
OG Anunoby,2020-08-09,23-023,TOR,HOME,MEM,W (+9),1,27:59,.375,.375,4.6,15.2,10.5,0.0,4.9,3.5,11.1,14.0,70,91,5.0,-1.3
