PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Randy Foye,2006-12-26,23-093,MIN,HOME,CHI,W (+2),0,25:53,.623,.529,0.0,0.0,0.0,8.0,1.9,0.0,13.0,38.8,113,103,13.8,4.1
Randy Foye,2006-12-27,23-094,MIN,AWAY,TOR,L (-3),0,23:21,.405,.389,5.6,11.1,8.3,0.0,2.3,3.0,23.3,26.8,66,110,1.3,-11.5
Randy Foye,2006-12-29,23-096,MIN,HOME,SEA,W (+19),0,26:05,.773,.750,4.7,20.1,13.7,27.4,1.9,2.6,34.0,19.4,110,81,11.9,6.9
Randy Foye,2006-12-30,23-097,MIN,AWAY,NJN,L (-8),0,25:31,.812,.688,0.0,5.7,2.9,30.6,4.5,3.4,15.3,25.9,143,113,16.2,12.8
Randy Foye,2007-01-01,23-099,MIN,AWAY,CHA,W (+6),0,18:56,.457,.357,6.3,14.9,10.3,0.0,0.0,0.0,10.2,23.8,98,115,2.6,-10.8
Randy Foye,2007-01-03,23-101,MIN,HOME,SAS,W (+2),0,41:11,.460,.361,3.6,5.8,4.8,13.2,0.0,0.0,0.0,26.6,106,120,11.8,-2.7
Randy Foye,2007-01-05,23-103,MIN,HOME,PHI,W (+2),0,30:17,.423,.423,4.2,20.4,12.4,51.1,0.0,4.4,7.1,21.3,111,103,12.3,7.5
Randy Foye,2007-01-07,23-105,MIN,HOME,HOU,W (+4),0,18:15,.664,.000,6.9,17.4,12.6,9.1,3.0,0.0,39.9,19.9,93,99,4.4,-3.3
Randy Foye,2007-01-10,23-108,MIN,HOME,LAC,L (-1),0,27:51,.213,.100,0.0,4.3,2.2,19.5,0.0,0.0,14.5,23.7,54,106,-2.1,-16.5
Randy Foye,2007-01-12,23-110,MIN,AWAY,MEM,W (+6),0,15:24,.417,.417,0.0,0.0,0.0,8.7,0.0,0.0,0.0,17.5,104,127,1.1,-10.5
Randy Foye,2007-01-13,23-111,MIN,HOME,NJN,W (+11),0,31:18,.680,.600,0.0,11.8,7.0,33.1,1.7,0.0,20.3,22.3,124,108,12.9,3.0
Randy Foye,2007-01-15,23-113,MIN,AWAY,DET,W (+4),0,28:25,.500,.500,4.5,12.7,8.8,13.5,2.1,0.0,26.7,25.9,84,101,4.5,-5.8
Randy Foye,2007-01-17,23-115,MIN,HOME,ATL,L (-17),0,29:06,.333,.333,6.9,9.2,7.9,19.4,0.0,0.0,10.0,15.9,92,131,3.5,-10.4
Randy Foye,2007-01-19,23-117,MIN,HOME,DET,L (-6),0,31:41,.581,.500,4.6,14.1,9.9,30.7,1.8,2.4,26.7,29.9,94,99,9.8,3.6
Randy Foye,2007-01-21,23-119,MIN,AWAY,PHO,L (-29),1,37:39,.666,.676,2.8,16.8,9.1,10.4,0.0,0.0,9.6,24.9,117,138,15.9,0.0
Randy Foye,2007-01-22,23-120,MIN,AWAY,UTA,L (-15),0,22:28,.563,.563,0.0,0.0,0.0,24.2,0.0,0.0,11.1,19.4,110,125,4.5,-4.5
Randy Foye,2007-01-24,23-122,MIN,AWAY,POR,L (-3),0,22:08,.363,.333,5.7,19.2,13.0,7.0,2.5,0.0,22.5,20.0,68,101,2.0,-9.2
Randy Foye,2007-01-26,23-124,MIN,AWAY,SEA,L (-2),0,26:50,.607,.556,4.8,4.0,4.4,0.0,0.0,4.8,28.8,24.6,85,119,4.9,-7.1
Randy Foye,2007-01-27,23-125,MIN,AWAY,LAC,W (+14),0,17:14,.357,.357,0.0,15.1,7.1,30.5,0.0,0.0,0.0,18.8,98,101,2.8,-2.8
Randy Foye,2007-01-29,23-127,MIN,HOME,PHO,W (+9),0,26:09,.444,.444,0.0,28.7,15.3,26.4,0.0,0.0,0.0,16.5,125,129,9.0,-0.1
Randy Foye,2007-01-31,23-129,MIN,HOME,SAC,L (-2),0,22:29,.396,.385,5.5,13.9,10.0,13.6,0.0,0.0,22.4,37.7,68,115,0.9,-18.6
Randy Foye,2007-02-02,23-131,MIN,AWAY,NOK,L (-7),0,28:46,.417,.417,10.9,10.2,10.5,38.0,0.0,0.0,14.3,22.5,94,108,7.2,1.5
Randy Foye,2007-02-03,23-132,MIN,AWAY,DAL,L (-1),0,23:22,.300,.300,0.0,4.7,2.4,25.8,2.5,0.0,0.0,21.3,86,114,3.9,-1.1
Randy Foye,2007-02-05,23-134,MIN,AWAY,HOU,L (-28),0,23:52,.945,.917,0.0,13.7,7.4,9.2,0.0,0.0,22.5,18.8,127,124,9.6,5.5
Randy Foye,2007-02-07,23-136,MIN,HOME,GSW,W (+28),0,22:06,.592,.563,0.0,24.1,14.8,17.5,0.0,2.9,10.6,16.7,117,87,9.5,1.6
Randy Foye,2007-02-09,23-138,MIN,AWAY,MEM,L (-8),0,11:10,1.000,1.000,0.0,17.9,10.3,0.0,0.0,0.0,25.0,17.2,119,105,4.3,-0.3
Randy Foye,2007-02-11,23-140,MIN,HOME,BOS,W (+2),1,34:22,.556,.556,6.8,13.1,9.6,31.9,1.5,2.7,10.0,12.6,130,115,12.7,3.8
Randy Foye,2007-02-14,23-143,MIN,HOME,DEN,W (+5),1,25:07,.405,.333,8.9,23.2,15.1,15.8,0.0,0.0,23.3,22.1,85,108,4.2,-7.6
Randy Foye,2007-02-20,23-149,MIN,AWAY,WAS,L (-12),1,28:41,.556,.556,3.8,10.1,6.5,24.5,0.0,0.0,10.0,15.3,116,121,6.8,-1.4
Randy Foye,2007-02-21,23-150,MIN,HOME,CHA,L (-5),1,24:01,.455,.389,0.0,4.3,2.5,13.8,0.0,0.0,0.0,20.9,102,125,5.2,-5.8
Randy Foye,2007-02-23,23-152,MIN,HOME,PHO,L (-12),1,31:29,.493,.458,3.8,15.6,9.6,37.7,3.0,0.0,12.3,22.1,108,112,12.7,4.5
Randy Foye,2007-02-25,23-154,MIN,HOME,WAS,W (+4),1,33:02,.604,.500,3.3,9.3,6.4,36.1,4.8,0.0,15.7,16.6,129,100,15.3,8.1
Randy Foye,2007-02-27,23-156,MIN,HOME,DAL,L (-26),1,26:44,.350,.318,3.6,4.2,3.9,28.9,0.0,2.9,8.0,21.8,76,111,3.9,0.0
Randy Foye,2007-03-02,23-159,MIN,HOME,UTA,L (-26),1,21:03,.598,.250,6.2,8.4,7.1,0.0,2.6,0.0,21.0,21.5,106,122,4.6,-5.3
Randy Foye,2007-03-04,23-161,MIN,AWAY,BOS,L (-7),0,5:49,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,40.0,44.9,36,134,-1.7,-36.7
Randy Foye,2007-03-06,23-163,MIN,HOME,LAL,W (+10),0,25:08,.500,.500,4.5,8.7,6.7,37.9,2.1,0.0,23.1,22.5,92,99,6.2,-2.6
Randy Foye,2007-03-09,23-166,MIN,AWAY,MIA,L (-14),0,22:36,.667,.667,0.0,7.1,3.1,16.7,2.4,0.0,10.0,21.6,121,117,8.6,4.4
Randy Foye,2007-03-10,23-167,MIN,AWAY,ATL,L (-6),0,19:47,.417,.417,0.0,6.9,3.6,15.6,0.0,0.0,14.3,18.4,80,119,2.3,-8.4
Randy Foye,2007-03-13,23-170,MIN,HOME,IND,W (+5),0,32:03,.526,.462,6.7,3.7,5.3,13.3,0.0,2.8,0.0,22.5,118,99,11.1,4.6
Randy Foye,2007-03-16,23-173,MIN,AWAY,GSW,L (-20),0,33:11,.660,.333,0.0,15.2,6.9,46.7,3.0,0.0,16.5,23.1,130,108,18.8,8.5
Randy Foye,2007-03-18,23-175,MIN,AWAY,LAL,L (-7),1,15:02,.375,.375,0.0,17.3,7.5,9.4,0.0,0.0,42.9,20.6,47,118,-1.5,-17.4
Randy Foye,2007-03-20,23-177,MIN,AWAY,PHO,L (-18),0,20:26,.200,.200,0.0,0.0,0.0,8.0,0.0,0.0,0.0,21.5,49,117,-1.9,-14.7
Randy Foye,2007-03-21,23-178,MIN,AWAY,SAC,W (+6),0,25:44,.820,.750,0.0,11.7,6.3,38.8,2.1,0.0,6.4,28.6,160,99,21.7,19.0
Randy Foye,2007-03-23,23-180,MIN,AWAY,SEA,L (-3),0,19:30,.222,.222,0.0,4.7,2.6,33.9,0.0,0.0,0.0,23.2,67,106,0.4,-9.9
Randy Foye,2007-03-25,23-182,MIN,HOME,POR,W (+1),0,23:13,.723,.700,0.0,5.2,2.9,26.4,2.5,0.0,0.0,26.5,151,112,14.6,9.5
Randy Foye,2007-03-27,23-184,MIN,HOME,SEA,L (-8),0,21:14,.625,.625,0.0,0.0,0.0,18.1,0.0,0.0,50.0,17.2,71,128,-0.5,-13.8
Randy Foye,2007-03-28,23-185,MIN,AWAY,UTA,L (-6),0,38:05,.456,.375,3.2,10.8,6.7,16.0,1.4,0.0,9.7,25.3,98,119,10.4,-3.7
Randy Foye,2007-03-30,23-187,MIN,HOME,MIA,L (-15),0,28:38,.315,.300,0.0,15.6,7.3,27.6,1.8,0.0,5.9,26.2,72,99,4.3,-1.8
Randy Foye,2007-04-01,23-189,MIN,AWAY,ORL,W (+1),0,27:07,.900,.900,0.0,8.3,4.4,18.8,0.0,0.0,37.5,15.0,107,114,6.0,-0.2
Randy Foye,2007-04-03,23-191,MIN,HOME,CLE,L (-13),0,31:06,.634,.542,3.9,7.0,5.5,44.7,1.7,0.0,22.0,28.2,108,114,13.7,4.7
Randy Foye,2007-04-06,23-194,MIN,AWAY,NYK,W (+5),0,28:30,.921,.944,4.6,0.0,2.2,36.2,1.9,5.0,8.8,19.0,167,111,20.2,21.5
Randy Foye,2007-04-07,23-195,MIN,HOME,NOK,L (-2),0,26:13,.717,.750,0.0,13.1,8.1,42.5,0.0,0.0,33.9,27.8,100,107,9.2,-0.6
Randy Foye,2007-04-09,23-197,MIN,HOME,TOR,L (-11),0,20:48,.781,.625,0.0,11.5,5.7,0.0,0.0,0.0,14.8,15.1,135,124,4.6,-6.7
Randy Foye,2007-04-11,23-199,MIN,HOME,DAL,L (-17),0,28:07,.557,.500,0.0,3.6,2.0,14.1,1.9,0.0,16.8,20.2,96,119,6.6,-3.7
Randy Foye,2007-04-13,23-201,MIN,HOME,SAS,L (-19),0,27:54,.504,.467,0.0,10.1,4.3,14.4,1.9,0.0,11.2,29.7,97,118,7.7,-2.3
Randy Foye,2007-04-15,23-203,MIN,AWAY,GSW,L (-13),0,23:22,.409,.367,4.3,9.3,6.7,16.0,2.0,0.0,15.9,32.1,82,118,4.0,-10.2
Randy Foye,2007-04-16,23-204,MIN,AWAY,DEN,L (-15),1,39:54,.808,.750,0.0,25.8,13.4,16.8,1.2,0.0,37.3,19.3,97,116,13.0,-3.8
Randy Foye,2007-04-18,23-206,MIN,HOME,MEM,L (-22),1,35:13,.756,.733,12.2,11.7,12.0,33.6,4.4,0.0,14.9,23.3,141,120,26.9,17.3
Randy Foye,2010-10-27,27-033,LAC,HOME,POR,L (-10),0,22:27,.512,.375,0.0,4.5,2.3,35.8,0.0,0.0,17.0,11.7,118,123,4.6,-2.4
Randy Foye,2010-10-29,27-035,LAC,AWAY,GSW,L (-18),0,25:49,.478,.333,0.0,5.3,2.2,6.6,1.9,0.0,21.5,15.3,84,116,3.2,-6.7
Randy Foye,2010-11-12,27-049,LAC,HOME,DET,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Randy Foye,2010-11-15,27-052,LAC,HOME,NJN,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Randy Foye,2010-11-17,27-054,LAC,AWAY,MIN,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Randy Foye,2010-11-18,27-055,LAC,AWAY,IND,L (-27),0,13:28,.333,.333,0.0,0.0,0.0,35.9,0.0,0.0,14.3,23.2,70,123,0.6,-10.1
Randy Foye,2010-11-20,27-057,LAC,HOME,NYK,L (-9),0,19:09,.670,.650,0.0,12.2,7.2,9.0,0.0,0.0,16.1,28.4,113,134,7.9,-5.0
Randy Foye,2010-11-22,27-059,LAC,HOME,NOH,W (+4),0,11:11,.000,.000,0.0,0.0,0.0,22.6,0.0,0.0,0.0,14.5,37,115,-1.1,-15.5
Randy Foye,2010-11-25,27-062,LAC,HOME,SAC,W (+18),0,5:01,.000,.000,0.0,0.0,0.0,27.3,0.0,0.0,0.0,9.4,53,102,0.0,-6.5
Randy Foye,2010-11-26,27-063,LAC,AWAY,PHO,L (-8),0,4:42,1.136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,250,131,2.0,2.4
Randy Foye,2010-11-28,27-065,LAC,HOME,UTA,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Randy Foye,2010-12-15,27-082,LAC,AWAY,PHI,L (-14),0,4:48,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,111,129,0.6,-8.3
Randy Foye,2010-12-18,27-085,LAC,AWAY,CHI,W (+1),0,3:14,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,200,117,1.7,8.2
Randy Foye,2010-12-20,27-087,LAC,HOME,MIN,W (+23),0,2:57,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6,76,104,0.3,-21.6
Randy Foye,2010-12-22,27-089,LAC,HOME,HOU,L (-5),0,12:33,.167,.167,0.0,9.1,4.2,36.8,3.9,7.2,33.3,30.1,39,94,-1.1,-11.4
Randy Foye,2010-12-26,27-093,LAC,HOME,PHO,W (+5),0,17:06,.740,.600,0.0,0.0,0.0,24.5,0.0,0.0,0.0,18.4,167,117,9.0,8.2
Randy Foye,2010-12-27,27-094,LAC,AWAY,SAC,W (+1),0,8:41,.333,.333,0.0,11.8,6.7,16.0,0.0,0.0,25.0,20.4,72,121,-0.1,-17.1
Randy Foye,2010-12-29,27-096,LAC,HOME,UTA,L (-8),0,7:44,.347,.000,0.0,0.0,0.0,17.7,0.0,8.9,0.0,18.5,100,123,1.2,-6.0
Randy Foye,2011-01-02,27-100,LAC,HOME,ATL,L (-9),0,11:19,.676,.750,0.0,11.2,5.7,34.9,0.0,0.0,31.1,24.9,95,120,2.9,-4.1
Randy Foye,2011-01-05,27-103,LAC,HOME,DEN,W (+13),0,12:15,.078,.000,7.5,8.2,7.8,0.0,0.0,0.0,13.4,25.4,27,106,-3.2,-24.4
Randy Foye,2011-01-09,27-107,LAC,HOME,GSW,W (+14),0,10:24,.158,.000,0.0,0.0,0.0,0.0,4.6,0.0,0.0,24.1,42,94,-1.3,-16.1
Randy Foye,2011-01-12,27-110,LAC,HOME,MIA,W (+6),0,7:38,.773,.833,0.0,27.3,14.3,64.1,6.6,10.3,0.0,22.4,165,90,8.7,38.5
Randy Foye,2011-01-14,27-112,LAC,AWAY,GSW,L (-10),0,9:32,.532,.000,0.0,0.0,0.0,22.4,0.0,0.0,51.5,17.5,74,132,0.3,-12.9
Randy Foye,2011-01-16,27-114,LAC,HOME,LAL,W (+7),0,11:42,.781,.750,0.0,17.8,8.6,13.8,4.6,7.5,0.0,21.9,163,92,8.8,23.5
Randy Foye,2011-01-17,27-115,LAC,HOME,IND,W (+7),0,22:47,.250,.250,0.0,5.9,3.0,0.0,0.0,0.0,11.1,17.5,47,119,-1.5,-16.5
Randy Foye,2011-01-19,27-117,LAC,HOME,MIN,W (+15),0,21:56,.515,.333,0.0,5.8,2.7,10.5,0.0,0.0,43.6,11.8,79,117,0.2,-12.2
Randy Foye,2011-01-20,27-118,LAC,AWAY,POR,L (-15),0,23:07,.357,.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,85,132,0.9,-9.8
Randy Foye,2011-01-22,27-120,LAC,HOME,GSW,W (+4),0,19:42,.430,.278,0.0,11.3,5.4,7.6,0.0,0.0,0.0,24.7,111,123,4.2,-10.1
Randy Foye,2011-01-25,27-123,LAC,AWAY,DAL,L (-7),1,28:27,.727,.667,5.6,0.0,2.6,22.1,0.0,0.0,16.2,19.9,141,134,10.6,0.8
Randy Foye,2011-01-26,27-124,LAC,AWAY,HOU,L (-13),1,32:30,.533,.471,0.0,3.8,1.6,6.8,1.6,0.0,17.6,30.1,93,110,7.3,-2.7
Randy Foye,2011-01-29,27-127,LAC,HOME,CHA,W (+15),1,40:12,.610,.533,0.0,9.4,4.3,16.0,5.4,4.0,5.5,21.2,125,95,20.2,10.9
Randy Foye,2011-01-31,27-129,LAC,HOME,MIL,W (+7),1,39:49,.622,.500,0.0,0.0,0.0,19.0,4.1,0.0,19.9,23.8,113,113,15.4,1.1
Randy Foye,2011-02-02,27-131,LAC,HOME,CHI,L (-18),1,35:15,.563,.542,0.0,0.0,0.0,19.6,0.0,0.0,19.4,21.6,98,133,6.2,-6.6
Randy Foye,2011-02-04,27-133,LAC,AWAY,ATL,L (-1),1,32:03,.500,.500,3.8,6.1,5.1,22.3,0.0,2.2,20.0,14.6,104,118,5.9,-2.9
Randy Foye,2011-02-06,27-135,LAC,AWAY,MIA,L (-18),1,40:42,.422,.375,2.6,11.0,6.7,18.5,1.3,0.0,14.5,22.2,84,107,5.8,-2.3
Randy Foye,2011-02-08,27-137,LAC,AWAY,ORL,L (-16),1,34:36,.269,.269,3.3,3.2,3.2,10.3,3.0,0.0,23.5,22.5,51,115,-0.9,-11.3
Randy Foye,2011-02-09,27-138,LAC,AWAY,NYK,W (+8),1,35:16,.698,.667,0.0,14.3,7.6,11.3,3.0,0.0,18.9,26.7,119,115,17.2,3.8
Randy Foye,2011-02-11,27-140,LAC,AWAY,CLE,L (-7),1,44:33,.554,.526,0.0,0.0,0.0,14.2,3.5,1.7,12.6,23.5,111,122,15.2,0.4
Randy Foye,2011-02-13,27-142,LAC,AWAY,TOR,L (-5),1,37:05,.173,.143,3.8,5.5,4.8,13.2,2.8,1.9,6.5,19.2,53,107,-0.5,-10.4
Randy Foye,2011-02-14,27-143,LAC,AWAY,MIL,L (-24),1,35:52,.481,.357,0.0,4.2,2.0,6.9,0.0,0.0,10.7,25.2,95,126,5.2,-8.2
Randy Foye,2011-02-16,27-145,LAC,AWAY,MIN,W (+8),1,35:23,.599,.500,0.0,8.0,4.3,29.2,1.5,2.3,5.4,23.8,129,101,18.6,7.5
Randy Foye,2011-02-22,27-151,LAC,AWAY,OKC,L (-23),1,35:18,.636,.611,0.0,11.7,6.0,15.6,0.0,2.4,17.5,15.6,107,125,9.0,-1.1
Randy Foye,2011-02-23,27-152,LAC,AWAY,NOH,L (-11),1,39:49,.540,.500,0.0,7.3,3.5,40.2,2.6,0.0,17.8,20.3,104,104,13.4,5.1
Randy Foye,2011-02-25,27-154,LAC,AWAY,LAL,L (-13),1,26:55,.802,.682,0.0,13.4,6.4,24.2,0.0,0.0,6.3,27.4,159,128,19.1,13.5
Randy Foye,2011-02-26,27-155,LAC,HOME,BOS,L (-7),1,43:29,.668,.600,2.8,2.8,2.8,32.2,2.5,0.0,11.1,29.1,128,116,24.5,8.2
Randy Foye,2011-02-28,27-157,LAC,AWAY,SAC,L (-6),1,38:49,.573,.471,0.0,9.0,4.2,17.5,2.4,0.0,13.0,25.3,107,106,14.6,-0.4
Randy Foye,2011-03-02,27-159,LAC,HOME,HOU,W (+3),0,20:04,.200,.200,0.0,5.0,2.7,31.0,0.0,0.0,28.6,15.5,61,117,0.7,-10.8
Randy Foye,2011-03-05,27-162,LAC,HOME,DEN,W (+6),0,31:42,.547,.500,0.0,2.8,1.6,5.2,0.0,3.4,20.2,21.5,84,108,5.9,-4.8
Randy Foye,2011-03-07,27-164,LAC,AWAY,CHA,W (+5),1,36:02,.421,.364,0.0,3.3,1.8,9.9,4.4,0.0,0.0,16.0,94,95,7.0,-1.8
Randy Foye,2011-03-09,27-166,LAC,AWAY,BOS,W (+5),1,36:45,.489,.286,0.0,12.4,6.8,43.1,0.0,0.0,17.9,14.4,124,117,12.1,0.6
Randy Foye,2011-03-11,27-168,LAC,AWAY,NJN,L (-4),1,46:54,.578,.563,0.0,5.1,2.5,24.8,2.2,3.4,15.4,19.1,108,103,15.3,2.4
Randy Foye,2011-03-12,27-169,LAC,AWAY,WAS,W (+21),1,22:00,.460,.400,0.0,4.6,2.5,16.9,0.0,0.0,15.5,12.4,101,109,2.5,-8.4
Randy Foye,2011-03-14,27-171,LAC,AWAY,MEM,L (-23),1,24:39,.450,.375,0.0,17.7,7.3,7.4,0.0,2.7,25.3,21.5,74,115,2.1,-7.9
Randy Foye,2011-03-16,27-173,LAC,HOME,PHI,L (-10),1,34:13,.698,.654,0.0,6.2,3.1,5.7,0.0,2.1,6.5,19.4,130,112,14.3,4.0
Randy Foye,2011-03-19,27-176,LAC,HOME,CLE,W (+8),0,29:50,.450,.375,0.0,18.4,9.1,27.3,3.6,0.0,18.4,8.8,112,98,7.2,1.7
Randy Foye,2011-03-20,27-177,LAC,HOME,PHO,L (-9),0,31:06,.722,.722,4.3,11.6,8.1,10.2,1.7,0.0,10.0,15.2,130,122,10.9,2.2
Randy Foye,2011-03-23,27-180,LAC,HOME,WAS,W (+8),0,31:03,.515,.417,0.0,3.9,2.1,22.1,1.7,2.1,11.4,12.3,120,108,7.5,-0.2
Randy Foye,2011-03-25,27-182,LAC,AWAY,LAL,L (-8),0,22:49,.607,.556,5.5,11.4,8.4,33.4,2.2,0.0,9.2,21.2,128,115,10.1,3.4
Randy Foye,2011-03-26,27-183,LAC,HOME,TOR,W (+4),0,30:47,.583,.583,3.9,12.2,8.6,5.6,1.7,0.0,20.0,20.9,96,99,8.6,-2.7
Randy Foye,2011-03-30,27-187,LAC,HOME,DAL,L (-6),0,28:38,.667,.667,0.0,0.0,0.0,25.2,1.8,5.2,18.2,17.5,117,108,10.1,6.3
Randy Foye,2011-04-01,27-189,LAC,AWAY,PHO,L (-13),0,19:35,.625,.625,5.8,5.8,5.8,0.0,0.0,0.0,20.0,21.6,103,120,3.8,-4.4
Randy Foye,2011-04-02,27-190,LAC,HOME,OKC,W (+6),0,19:18,.564,.500,5.9,19.9,13.5,0.0,2.7,0.0,9.3,24.8,113,94,6.9,4.1
Randy Foye,2011-04-05,27-193,LAC,AWAY,MEM,W (+1),0,29:16,.379,.318,0.0,13.1,7.1,24.2,1.8,0.0,7.8,20.0,88,89,5.7,1.0
Randy Foye,2011-04-06,27-194,LAC,AWAY,OKC,L (-4),0,23:18,.291,.167,4.9,8.2,6.7,5.2,0.0,0.0,22.5,16.7,64,123,-1.4,-17.3
Randy Foye,2011-04-08,27-196,LAC,AWAY,DAL,L (-11),0,23:15,.500,.500,0.0,0.0,0.0,6.1,0.0,0.0,0.0,9.8,112,121,2.2,-6.7
Randy Foye,2011-04-09,27-197,LAC,AWAY,HOU,L (-21),0,25:02,.279,.269,0.0,4.4,1.9,21.1,0.0,3.4,0.0,25.3,73,121,2.0,-6.0
Randy Foye,2011-04-13,27-201,LAC,HOME,MEM,W (+7),0,19:48,.188,.000,0.0,0.0,0.0,22.0,7.5,0.0,0.0,11.7,85,103,4.2,-3.0
Randy Foye,2008-01-29,24-127,MIN,AWAY,CHI,L (-11),0,17:43,.619,.563,0.0,5.9,3.2,26.9,3.0,0.0,10.1,26.5,116,109,8.3,7.4
Randy Foye,2008-01-30,24-128,MIN,HOME,CHI,W (+16),0,21:16,.335,.350,0.0,10.5,4.7,0.0,0.0,0.0,22.3,26.7,51,78,-2.4,-14.3
Randy Foye,2008-02-01,24-130,MIN,HOME,LAC,W (+21),0,24:21,.500,.500,0.0,9.4,4.6,9.6,4.3,0.0,16.7,11.0,101,87,4.5,0.1
Randy Foye,2008-02-04,24-133,MIN,HOME,HOU,L (-6),0,15:46,.269,.286,0.0,7.2,3.7,9.8,0.0,0.0,35.0,35.3,39,111,-3.5,-25.0
Randy Foye,2008-02-08,24-137,MIN,HOME,BOS,L (-2),0,25:15,.322,.292,4.1,16.8,9.5,19.5,0.0,0.0,13.9,25.8,74,106,1.3,-10.0
Randy Foye,2008-02-10,24-139,MIN,HOME,TOR,L (-23),0,27:16,.400,.400,4.1,4.2,4.1,7.1,0.0,0.0,16.7,21.0,72,120,1.9,-9.9
Randy Foye,2008-02-12,24-141,MIN,AWAY,NJN,L (-4),0,21:41,.444,.429,0.0,22.6,11.1,16.7,0.0,0.0,27.6,22.4,69,102,2.0,-8.8
Randy Foye,2008-02-13,24-142,MIN,HOME,LAL,L (-25),0,28:43,.533,.500,0.0,11.4,5.3,17.9,1.7,0.0,5.6,26.1,107,118,11.4,4.2
Randy Foye,2008-02-19,24-148,MIN,HOME,PHI,W (+16),1,32:55,.421,.433,0.0,6.9,3.5,23.3,0.0,0.0,6.1,22.7,99,105,7.2,-4.1
Randy Foye,2008-02-21,24-150,MIN,HOME,SAS,L (-1),1,40:38,.650,.650,0.0,9.8,4.7,23.6,1.4,2.4,23.1,15.3,109,116,12.5,4.1
Randy Foye,2008-02-24,24-153,MIN,HOME,DAL,L (-16),1,25:04,.167,.167,4.8,15.1,9.8,5.3,2.1,0.0,25.0,16.0,40,111,-1.3,-13.6
Randy Foye,2008-02-26,24-155,MIN,HOME,UTA,W (+11),1,35:32,.592,.563,0.0,11.0,4.9,9.9,4.1,0.0,10.6,21.6,116,101,14.1,3.9
Randy Foye,2008-02-27,24-156,MIN,AWAY,TOR,L (-22),1,35:00,.900,.900,0.0,10.5,5.9,11.7,0.0,0.0,23.1,19.4,123,132,12.3,3.5
Randy Foye,2008-02-29,24-158,MIN,AWAY,CLE,L (-8),1,33:32,.202,.111,0.0,17.4,7.2,8.8,1.7,0.0,23.3,17.6,45,111,-2.5,-15.0
Randy Foye,2008-03-02,24-160,MIN,HOME,SEA,L (-3),1,33:27,.468,.462,6.9,9.6,8.0,21.7,3.2,0.0,0.0,18.7,119,113,13.4,1.2
Randy Foye,2008-03-04,24-162,MIN,HOME,CHA,L (-20),1,32:38,.727,.727,0.0,4.0,2.0,20.5,1.6,0.0,26.7,22.1,103,125,8.8,-3.8
Randy Foye,2008-03-05,24-163,MIN,AWAY,UTA,L (-29),1,35:56,.537,.467,3.1,3.3,3.2,13.1,0.0,0.0,10.7,25.9,104,126,8.7,0.9
Randy Foye,2008-03-07,24-165,MIN,AWAY,SAC,W (+8),1,30:40,.389,.389,0.0,13.4,6.1,19.9,0.0,0.0,10.0,14.8,99,121,3.7,-9.7
Randy Foye,2008-03-08,24-166,MIN,AWAY,LAC,W (+3),1,39:04,.752,.667,0.0,12.3,6.3,26.2,1.4,0.0,0.0,21.1,164,113,25.2,10.1
Randy Foye,2008-03-11,24-169,MIN,HOME,POR,L (-7),1,37:29,.450,.450,3.4,18.7,11.3,28.6,0.0,0.0,16.7,15.5,104,123,8.1,-4.5
Randy Foye,2008-03-14,24-172,MIN,AWAY,SEA,W (+5),1,38:26,.520,.500,0.0,9.1,4.8,26.5,2.5,0.0,0.0,21.5,135,119,17.8,1.8
Randy Foye,2008-03-15,24-173,MIN,AWAY,POR,L (-11),1,35:25,.455,.444,0.0,36.6,19.6,29.6,1.5,0.0,28.8,19.1,86,117,8.7,-4.7
