PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Lonnie Walker IV,2021-10-22,22-312,SAS,AWAY,DEN,L (-6),0,20:15,.436,.417,0.0,23.7,11.9,13.4,2.3,0.0,12.7,17.0,86,100,4.8,-0.4
Lonnie Walker IV,2021-10-23,22-313,SAS,HOME,MIL,L (-10),0,24:56,.535,.500,0.0,11.0,4.7,11.2,1.9,0.0,5.9,28.6,105,120,10.5,-2.1
Lonnie Walker IV,2021-10-26,22-316,SAS,HOME,LAL,L (-4),0,31:23,.965,.950,0.0,6.5,2.9,28.0,0.0,0.0,15.5,16.4,157,115,19.2,10.8
Lonnie Walker IV,2021-10-28,22-318,SAS,AWAY,DAL,L (-5),1,27:05,.589,.545,0.0,7.7,3.8,5.9,1.8,4.0,20.2,24.3,95,110,7.9,-1.1
Lonnie Walker IV,2021-10-30,22-320,SAS,AWAY,MIL,W (+9),1,19:47,.225,.188,0.0,14.6,7.2,26.5,2.3,0.0,31.1,27.3,45,91,-0.9,-12.2
Lonnie Walker IV,2021-11-01,22-322,SAS,AWAY,IND,L (-13),1,26:36,.455,.455,0.0,19.0,9.6,9.1,0.0,0.0,15.4,21.1,82,135,4.5,-11.6
Lonnie Walker IV,2021-11-03,22-324,SAS,HOME,DAL,L (-1),0,22:31,.500,.500,4.6,12.8,8.9,33.0,4.0,3.6,0.0,9.5,134,99,10.4,10.7
Lonnie Walker IV,2021-11-05,22-326,SAS,AWAY,ORL,W (+13),0,15:56,.583,.583,0.0,12.1,6.6,0.0,0.0,0.0,14.3,19.0,90,95,2.8,-6.3
Lonnie Walker IV,2021-11-07,22-328,SAS,AWAY,OKC,L (-5),0,27:08,.504,.464,0.0,7.1,3.4,11.0,1.8,0.0,6.3,24.9,97,108,8.4,-1.2
Lonnie Walker IV,2021-11-10,22-331,SAS,HOME,SAC,W (+19),0,22:23,.588,.545,0.0,5.1,2.5,5.6,0.0,3.9,0.0,24.1,125,122,10.2,-4.1
Lonnie Walker IV,2021-11-12,22-333,SAS,HOME,DAL,L (-14),0,23:59,.392,.318,0.0,29.2,15.7,11.4,2.0,0.0,0.0,24.1,85,117,7.6,-4.6
Lonnie Walker IV,2021-11-14,22-335,SAS,AWAY,LAL,L (-8),0,18:30,.340,.200,0.0,6.3,2.9,13.9,5.4,5.0,14.5,16.0,79,109,3.9,-3.5
Lonnie Walker IV,2021-11-16,22-337,SAS,AWAY,LAC,L (-14),0,19:05,.200,.200,0.0,12.3,5.4,21.0,0.0,0.0,9.1,24.3,48,106,-1.3,-14.1
Lonnie Walker IV,2021-11-18,22-339,SAS,AWAY,MIN,L (-25),0,23:14,.336,.324,0.0,9.6,4.6,25.1,2.3,11.2,14.4,41.3,65,123,3.4,-9.3
Lonnie Walker IV,2021-11-22,22-343,SAS,HOME,PHO,L (-4),0,22:10,.423,.423,0.0,19.7,9.8,11.3,0.0,0.0,13.3,28.2,82,119,3.7,-9.2
Lonnie Walker IV,2021-11-24,22-345,SAS,HOME,ATL,L (-18),0,20:19,.357,.357,0.0,25.5,10.7,30.9,0.0,0.0,12.5,16.2,94,131,3.4,-6.8
Lonnie Walker IV,2021-11-26,22-347,SAS,HOME,BOS,W (+8),0,15:10,.625,.625,0.0,5.6,3.0,12.5,0.0,0.0,0.0,24.0,122,101,6.6,6.8
Lonnie Walker IV,2021-11-29,22-350,SAS,HOME,WAS,W (+17),0,23:45,.233,.167,0.0,21.1,11.1,8.6,2.2,3.3,13.4,13.8,65,103,1.2,-10.1
Lonnie Walker IV,2021-12-02,22-353,SAS,AWAY,POR,W (+31),0,15:13,.438,.438,0.0,6.3,3.5,27.4,0.0,0.0,11.1,25.8,90,94,4.0,-4.0
Lonnie Walker IV,2021-12-04,22-355,SAS,AWAY,GSW,W (+5),0,30:26,.671,.615,3.5,10.5,7.0,5.1,3.3,0.0,11.3,25.7,123,111,16.2,4.1
Lonnie Walker IV,2021-12-06,22-357,SAS,AWAY,PHO,L (-4),0,19:54,.500,.500,0.0,5.1,2.7,20.6,2.4,0.0,14.3,14.5,97,110,4.6,-0.6
Lonnie Walker IV,2021-12-07,22-358,SAS,HOME,NYK,L (-12),0,16:05,.214,.214,6.2,6.3,6.3,15.7,0.0,0.0,22.2,24.2,55,138,-1.1,-18.4
Lonnie Walker IV,2021-12-09,22-360,SAS,HOME,DEN,W (+12),0,25:55,.763,.708,0.0,16.5,8.5,16.8,0.0,0.0,0.0,23.0,166,118,18.3,9.0
Lonnie Walker IV,2021-12-11,22-362,SAS,HOME,DEN,L (-15),0,22:09,.714,.611,0.0,15.9,7.6,0.0,0.0,0.0,21.1,25.9,111,131,9.6,-2.4
Lonnie Walker IV,2021-12-12,22-363,SAS,HOME,NOP,W (+15),0,22:04,.463,.409,4.7,4.3,4.5,0.0,0.0,0.0,0.0,22.9,108,107,4.7,-9.0
Lonnie Walker IV,2021-12-17,23-003,SAS,AWAY,UTA,W (+2),0,29:24,.633,.633,0.0,14.5,7.0,22.1,3.2,0.0,0.0,21.3,139,122,18.4,9.1
Lonnie Walker IV,2021-12-19,23-005,SAS,AWAY,SAC,L (-7),0,25:12,.594,.594,9.1,4.5,6.8,25.6,0.0,0.0,0.0,27.5,140,134,15.1,4.6
Lonnie Walker IV,2021-12-20,23-006,SAS,AWAY,LAC,W (+24),0,14:56,.333,.333,0.0,12.4,5.9,0.0,0.0,0.0,0.0,22.7,81,100,1.1,-14.3
Lonnie Walker IV,2021-12-23,23-009,SAS,AWAY,LAL,W (+28),0,24:38,.763,.750,0.0,7.5,4.0,18.1,1.9,0.0,6.8,24.9,143,108,17.3,8.8
Lonnie Walker IV,2021-12-26,23-012,SAS,HOME,DET,W (+35),0,19:03,.515,.333,0.0,8.8,5.4,0.0,0.0,0.0,0.0,15.6,115,104,4.4,-9.3
Lonnie Walker IV,2021-12-27,23-013,SAS,HOME,UTA,L (-6),0,26:04,.423,.423,0.0,17.5,7.4,15.4,0.0,0.0,0.0,21.0,93,110,6.0,-4.7
Lonnie Walker IV,2021-12-31,23-017,SAS,AWAY,MEM,L (-13),0,20:35,.458,.458,4.4,4.5,4.4,15.7,0.0,0.0,7.7,27.2,94,125,5.2,-4.1
Lonnie Walker IV,2022-01-07,23-024,SAS,AWAY,PHI,L (-19),0,19:02,.547,.500,0.0,25.2,11.5,19.9,0.0,0.0,14.4,31.0,98,123,7.1,-3.8
Lonnie Walker IV,2022-01-09,23-026,SAS,AWAY,BRK,L (-2),1,32:47,.552,.525,3.0,7.2,4.9,20.6,1.4,2.3,4.2,29.4,113,111,18.2,4.9
Lonnie Walker IV,2022-01-10,23-027,SAS,AWAY,NYK,L (-15),1,27:18,.354,.289,0.0,18.0,7.6,11.6,1.8,0.0,4.5,35.0,79,116,5.5,-8.6
Lonnie Walker IV,2022-01-12,23-029,SAS,HOME,HOU,L (-4),1,24:50,.431,.318,0.0,10.2,4.2,10.4,1.8,0.0,13.6,23.8,83,123,3.9,-13.2
Lonnie Walker IV,2022-01-14,23-031,SAS,HOME,CLE,L (-5),0,28:45,.511,.444,0.0,0.0,0.0,28.4,0.0,0.0,0.0,15.9,130,121,8.9,-0.6
Lonnie Walker IV,2022-01-15,23-032,SAS,HOME,LAC,W (+7),0,19:32,.421,.409,0.0,4.1,2.3,0.0,0.0,4.0,7.8,29.1,83,109,2.7,-9.2
Lonnie Walker IV,2022-01-17,23-034,SAS,HOME,PHO,L (-14),0,18:43,.273,.167,0.0,0.0,0.0,0.0,5.3,0.0,12.0,18.8,56,120,0.4,-10.0
Lonnie Walker IV,2022-01-19,23-036,SAS,HOME,OKC,W (+22),0,23:36,.152,.111,0.0,11.5,6.4,9.0,4.1,3.0,0.0,18.1,50,94,1.7,-11.6
Lonnie Walker IV,2022-01-21,23-038,SAS,HOME,BRK,L (-15),0,18:20,.417,.417,0.0,5.8,2.6,16.5,2.8,7.0,0.0,14.1,101,117,5.3,2.9
Lonnie Walker IV,2022-01-23,23-040,SAS,HOME,PHI,L (-6),0,24:32,.700,.700,0.0,8.9,4.3,12.9,0.0,0.0,9.1,20.2,124,126,10.0,0.7
Lonnie Walker IV,2022-01-25,23-042,SAS,AWAY,HOU,W (+30),0,21:13,.200,.200,0.0,8.1,4.8,12.7,2.2,0.0,9.1,21.3,61,104,0.1,-16.0
Lonnie Walker IV,2022-01-26,23-043,SAS,HOME,MEM,L (-8),0,19:42,.676,.625,0.0,6.4,2.9,22.0,0.0,0.0,18.4,23.0,117,127,7.2,-0.4
Lonnie Walker IV,2022-01-28,23-045,SAS,HOME,CHI,W (+9),0,22:46,.786,.786,0.0,5.5,2.6,5.1,0.0,0.0,0.0,13.4,151,126,8.3,1.1
Lonnie Walker IV,2022-01-30,23-047,SAS,AWAY,PHO,L (-5),0,26:39,.493,.476,11.7,8.4,10.1,13.3,3.7,0.0,11.8,39.8,96,115,12.8,-3.2
Lonnie Walker IV,2022-02-01,23-049,SAS,HOME,GSW,L (-4),0,26:04,.506,.450,0.0,4.2,2.3,19.1,1.9,11.0,8.4,20.9,107,126,10.4,-0.4
Lonnie Walker IV,2022-02-03,23-051,SAS,HOME,MIA,L (-17),0,26:33,.322,.250,3.8,4.8,4.3,13.7,5.6,0.0,15.5,20.5,70,111,3.4,-5.8
Lonnie Walker IV,2022-02-09,23-057,SAS,AWAY,CLE,L (-13),0,11:16,.000,.000,0.0,10.4,4.4,22.4,0.0,0.0,0.0,10.9,35,116,-0.8,-12.4
Lonnie Walker IV,2022-02-11,23-059,SAS,AWAY,ATL,W (+15),0,13:26,.258,.000,0.0,13.5,7.9,0.0,0.0,0.0,34.0,18.6,36,121,-2.3,-24.4
Lonnie Walker IV,2022-02-12,23-060,SAS,AWAY,NOP,W (+10),0,30:29,.654,.654,0.0,0.0,0.0,9.2,0.0,0.0,13.3,22.2,111,126,9.7,-5.1
Lonnie Walker IV,2022-02-14,23-062,SAS,AWAY,CHI,L (-11),0,25:40,.560,.588,8.0,14.4,10.9,13.8,1.8,0.0,0.0,32.4,111,119,16.2,4.9
Lonnie Walker IV,2022-02-16,23-064,SAS,AWAY,OKC,W (+8),0,27:50,.479,.438,0.0,14.9,8.1,10.6,0.0,2.4,5.3,26.8,101,104,9.2,-3.9
Lonnie Walker IV,2022-02-25,23-073,SAS,AWAY,WAS,W (+4),0,35:18,.586,.588,3.7,11.0,7.4,3.9,0.0,0.0,13.3,26.4,108,131,11.2,-8.3
Lonnie Walker IV,2022-02-26,23-074,SAS,AWAY,MIA,L (-4),0,23:39,.718,.714,0.0,16.0,7.8,0.0,0.0,0.0,6.1,28.0,130,129,13.7,1.3
Lonnie Walker IV,2022-02-28,23-076,SAS,AWAY,MEM,L (-13),0,25:11,.583,.556,3.5,4.9,4.1,24.0,0.0,0.0,0.0,30.9,121,128,16.1,6.5
Lonnie Walker IV,2022-03-03,23-079,SAS,HOME,SAC,L (-3),0,30:21,.718,.725,0.0,7.4,3.6,11.7,1.5,0.0,4.6,31.2,127,116,21.6,9.4
Lonnie Walker IV,2022-03-05,23-081,SAS,AWAY,CHO,L (-6),0,17:41,.313,.313,0.0,0.0,0.0,0.0,2.7,0.0,0.0,18.6,68,125,0.8,-12.5
Lonnie Walker IV,2022-03-09,23-085,SAS,HOME,TOR,L (-15),0,26:44,.505,.500,0.0,8.6,4.3,12.4,0.0,0.0,0.0,22.1,105,133,7.4,-3.6
Lonnie Walker IV,2022-03-11,23-087,SAS,HOME,UTA,W (+2),0,29:24,.394,.250,3.0,2.9,2.9,10.6,1.6,3.1,0.0,19.5,98,105,7.3,0.4
Lonnie Walker IV,2022-03-12,23-088,SAS,HOME,IND,L (-11),0,32:40,.563,.500,0.0,19.2,8.9,8.9,0.0,0.0,5.3,23.2,116,122,13.4,-0.6
Lonnie Walker IV,2022-03-14,23-090,SAS,HOME,MIN,L (-10),0,25:51,.826,.792,0.0,16.4,7.3,10.0,0.0,0.0,7.0,21.5,151,140,17.7,4.5
Lonnie Walker IV,2022-03-16,23-092,SAS,HOME,OKC,W (+2),0,22:29,.484,.444,4.1,5.0,4.5,14.1,2.1,0.0,4.6,38.9,104,121,11.0,-3.1
Lonnie Walker IV,2022-03-18,23-094,SAS,HOME,NOP,L (-33),0,5:24,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,15.6,0,131,-2.1,-28.6
Lonnie Walker IV,2022-03-30,23-106,SAS,HOME,MEM,L (-1),0,13:38,.381,.357,0.0,8.4,4.6,30.2,0.0,0.0,11.3,30.1,88,126,2.9,-8.7
Lonnie Walker IV,2022-04-01,23-108,SAS,HOME,POR,W (+19),0,22:28,.607,.611,0.0,13.4,7.5,6.0,4.4,3.7,16.8,23.7,96,108,9.6,-4.1
Lonnie Walker IV,2022-04-03,23-110,SAS,HOME,POR,W (+21),0,23:32,.405,.333,0.0,17.0,9.1,24.1,2.1,0.0,9.2,20.3,97,96,6.1,-3.1
Lonnie Walker IV,2022-04-05,23-112,SAS,AWAY,DEN,W (+19),0,20:23,.375,.375,0.0,13.3,7.1,18.0,2.3,0.0,0.0,17.2,88,94,4.8,-1.1
Lonnie Walker IV,2022-04-09,23-116,SAS,HOME,GSW,L (-6),0,27:16,.680,.600,0.0,17.6,9.6,19.7,1.8,0.0,0.0,29.9,135,103,19.8,14.0
Lonnie Walker IV,2022-10-18,23-308,LAL,AWAY,GSW,L (-14),1,29:17,.317,.286,3.6,6.6,5.1,22.3,1.4,3.0,20.2,12.9,78,112,5.0,-3.3
Lonnie Walker IV,2022-10-20,23-310,LAL,HOME,LAC,L (-6),1,36:34,.550,.476,2.3,6.6,4.1,18.6,2.5,0.0,4.1,28.0,109,103,18.1,4.7
Lonnie Walker IV,2022-10-23,23-313,LAL,HOME,POR,L (-2),1,32:25,.558,.577,6.0,6.9,6.4,4.8,1.5,2.6,13.0,20.1,98,110,9.5,-1.8
Lonnie Walker IV,2022-10-26,23-316,LAL,AWAY,DEN,L (-11),1,30:29,.490,.464,0.0,6.4,3.1,5.2,3.1,2.7,6.1,23.1,91,105,9.8,-0.3
Lonnie Walker IV,2022-10-28,23-318,LAL,AWAY,MIN,L (-9),1,24:09,.300,.300,4.2,7.0,5.7,19.2,0.0,3.4,16.7,19.4,69,111,1.1,-9.1
Lonnie Walker IV,2022-10-30,23-320,LAL,HOME,DEN,W (+11),1,35:16,.571,.536,0.0,13.3,6.9,7.2,1.4,4.9,0.0,19.0,126,111,15.1,4.9
Lonnie Walker IV,2022-11-02,23-323,LAL,HOME,NOP,W (+3),1,40:22,.713,.676,0.0,7.0,3.7,4.0,1.2,1.7,9.2,22.7,125,107,19.8,6.0
Lonnie Walker IV,2022-11-04,23-325,LAL,HOME,UTA,L (-14),1,30:01,.669,.583,0.0,3.5,1.8,5.3,3.3,0.0,0.0,21.4,141,135,15.2,1.9
Lonnie Walker IV,2022-11-06,23-327,LAL,HOME,CLE,L (-14),1,19:25,.429,.429,0.0,5.9,2.7,7.6,0.0,0.0,0.0,15.4,93,119,1.3,-9.1
Lonnie Walker IV,2022-11-11,23-332,LAL,HOME,SAC,L (-6),1,33:12,.638,.643,0.0,3.9,1.8,4.8,3.0,0.0,11.8,21.5,115,125,12.6,-0.5
Lonnie Walker IV,2022-11-13,23-334,LAL,HOME,BRK,W (+13),1,30:22,.766,.733,0.0,3.9,1.8,0.0,0.0,0.0,0.0,23.7,154,113,17.6,7.8
Lonnie Walker IV,2022-11-18,23-339,LAL,HOME,DET,W (+7),1,34:04,.576,.500,0.0,3.0,1.7,12.2,0.0,0.0,11.9,21.2,109,122,9.9,-5.9
Lonnie Walker IV,2022-11-20,23-341,LAL,HOME,SAS,W (+31),1,27:44,.583,.583,0.0,2.8,1.8,10.0,0.0,0.0,14.3,21.9,98,96,7.3,-4.4
Lonnie Walker IV,2022-11-22,23-343,LAL,AWAY,PHO,L (-10),1,38:01,.569,.500,0.0,0.0,0.0,9.8,1.2,0.0,4.5,23.7,112,112,15.6,1.5
Lonnie Walker IV,2022-11-25,23-346,LAL,AWAY,SAS,W (+11),1,33:30,.563,.563,0.0,4.9,2.9,9.6,4.3,0.0,5.9,21.6,108,95,12.8,3.3
Lonnie Walker IV,2022-11-26,23-347,LAL,AWAY,SAS,W (+5),1,38:47,.873,.850,0.0,11.7,7.2,6.5,0.0,0.0,8.4,12.9,156,133,16.7,0.9
Lonnie Walker IV,2022-11-28,23-349,LAL,HOME,IND,L (-1),1,21:57,.500,.500,8.0,8.6,8.3,14.0,0.0,0.0,10.0,18.1,110,119,5.5,-3.8
Lonnie Walker IV,2022-11-30,23-351,LAL,HOME,POR,W (+19),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Lonnie Walker IV,2022-12-02,23-353,LAL,AWAY,MIL,W (+4),1,33:35,.595,.500,0.0,6.8,3.3,0.0,0.0,2.8,0.0,15.2,128,136,9.5,-5.3
Lonnie Walker IV,2022-12-04,23-355,LAL,AWAY,WAS,W (+11),1,24:50,.919,.900,0.0,7.3,4.1,5.0,1.8,0.0,0.0,17.4,177,111,17.7,12.5
Lonnie Walker IV,2022-12-06,23-357,LAL,AWAY,CLE,L (-14),1,24:35,.335,.300,0.0,5.1,2.2,18.2,0.0,0.0,0.0,17.6,89,126,3.2,-6.1
Lonnie Walker IV,2022-12-07,23-358,LAL,AWAY,TOR,L (-13),1,25:32,.375,.375,0.0,10.6,5.6,0.0,0.0,0.0,5.9,27.2,74,124,1.9,-12.6
Lonnie Walker IV,2022-12-09,23-360,LAL,AWAY,PHI,L (-11),1,32:54,.682,.682,0.0,13.1,6.1,0.0,0.0,3.2,21.4,18.8,93,124,8.3,-2.3
Lonnie Walker IV,2022-12-11,23-362,LAL,AWAY,DET,W (+7),1,29:50,.900,.900,0.0,7.0,3.9,0.0,1.6,0.0,0.0,15.1,162,121,14.2,3.8
Lonnie Walker IV,2022-12-13,23-364,LAL,HOME,BOS,L (-4),1,23:28,.543,.583,5.0,8.2,6.8,0.0,0.0,0.0,13.4,14.3,95,120,3.9,-5.9
Lonnie Walker IV,2022-12-16,24-002,LAL,HOME,DEN,W (+18),1,19:48,.214,.214,0.0,5.6,2.9,5.3,0.0,0.0,12.5,16.8,51,114,-2.3,-16.3
Lonnie Walker IV,2022-12-18,24-004,LAL,HOME,WAS,W (+2),1,34:26,.739,.667,0.0,8.9,4.6,3.8,1.4,0.0,0.0,17.9,147,115,16.8,2.7
Lonnie Walker IV,2022-12-19,24-005,LAL,AWAY,PHO,L (-26),1,30:11,.559,.500,3.5,11.1,7.1,10.2,1.7,2.9,0.0,21.0,128,136,12.4,1.7
Lonnie Walker IV,2022-12-21,24-007,LAL,AWAY,SAC,L (-14),1,36:25,.644,.577,0.0,15.0,7.8,3.9,2.5,2.7,11.9,19.7,111,123,14.0,-0.8
Lonnie Walker IV,2022-12-23,24-009,LAL,HOME,CHO,L (-4),1,27:25,.493,.423,8.3,4.3,6.3,4.3,1.7,0.0,6.2,23.9,112,129,9.1,-5.0
Lonnie Walker IV,2022-12-25,24-011,LAL,AWAY,DAL,L (-9),1,28:39,.643,.643,0.0,0.0,0.0,0.0,1.8,0.0,0.0,11.5,127,136,5.9,-1.2
Lonnie Walker IV,2022-12-27,24-013,LAL,AWAY,ORL,W (+19),1,24:57,.460,.400,0.0,4.3,2.3,8.9,0.0,0.0,0.0,18.9,109,117,5.5,-6.6
Lonnie Walker IV,2022-12-28,24-014,LAL,AWAY,MIA,L (-14),1,20:52,.000,.000,0.0,10.0,5.7,6.2,0.0,0.0,33.3,12.8,13,123,-3.5,-16.9
Lonnie Walker IV,2023-01-02,24-019,LAL,AWAY,CHO,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Lonnie Walker IV,2023-01-04,24-021,LAL,HOME,MIA,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Lonnie Walker IV,2023-01-28,24-045,LAL,AWAY,BOS,L (-4),0,17:57,.813,.813,0.0,20.6,9.5,10.1,2.7,0.0,11.1,21.1,132,112,11.0,11.3
Lonnie Walker IV,2023-01-30,24-047,LAL,AWAY,BRK,L (-17),0,22:27,.630,.556,0.0,4.4,2.1,0.0,0.0,4.0,8.8,20.3,117,123,7.1,-1.4
Lonnie Walker IV,2023-01-31,24-048,LAL,AWAY,NYK,W (+6),0,13:22,.167,.167,0.0,8.6,4.5,0.0,0.0,0.0,14.3,23.0,32,122,-2.5,-22.5
Lonnie Walker IV,2023-02-02,24-050,LAL,AWAY,IND,W (+1),0,17:59,.714,.500,0.0,6.1,2.8,0.0,0.0,0.0,0.0,9.4,155,113,4.1,-5.5
Lonnie Walker IV,2023-02-04,24-052,LAL,AWAY,NOP,L (-5),0,15:46,.619,.563,6.5,0.0,3.3,18.6,3.0,0.0,0.0,23.0,141,128,9.7,6.5
Lonnie Walker IV,2023-02-07,24-055,LAL,HOME,OKC,L (-3),0,18:54,.571,.571,0.0,6.0,3.3,18.4,0.0,0.0,12.5,17.4,113,130,4.9,-2.7
Lonnie Walker IV,2023-02-09,24-057,LAL,HOME,MIL,L (-9),0,30:52,.490,.429,3.4,6.5,5.0,14.3,0.0,3.0,11.5,24.4,99,122,9.7,-2.0
Lonnie Walker IV,2023-02-11,24-059,LAL,AWAY,GSW,W (+6),0,14:40,.400,.400,0.0,0.0,0.0,19.6,0.0,0.0,0.0,14.2,100,104,2.7,-2.2
Lonnie Walker IV,2023-02-13,24-061,LAL,AWAY,POR,L (-12),0,14:41,.581,.500,0.0,19.6,10.0,0.0,0.0,0.0,12.7,22.0,107,131,4.5,-5.1
Lonnie Walker IV,2023-02-15,24-063,LAL,HOME,NOP,W (+18),0,3:25,.500,.500,0.0,0.0,0.0,0.0,0.0,22.0,0.0,51.6,91,96,2.7,6.6
Lonnie Walker IV,2023-02-23,24-071,LAL,HOME,GSW,W (+13),0,8:06,.714,.714,0.0,0.0,0.0,32.4,0.0,0.0,0.0,36.1,137,118,7.0,11.4
Lonnie Walker IV,2023-02-26,24-074,LAL,AWAY,DAL,W (+3),0,6:21,.000,.000,0.0,15.1,7.3,0.0,0.0,0.0,0.0,12.7,0,113,-1.1,-18.4
Lonnie Walker IV,2023-02-28,24-076,LAL,AWAY,MEM,L (-12),0,22:30,.661,.633,0.0,15.2,8.3,9.2,0.0,2.6,15.9,33.0,110,115,12.5,6.2
Lonnie Walker IV,2023-03-01,24-077,LAL,AWAY,OKC,W (+6),0,17:30,.549,.357,0.0,12.8,6.6,8.4,2.8,0.0,14.5,34.5,105,120,7.6,-8.3
Lonnie Walker IV,2023-03-03,24-079,LAL,HOME,MIN,L (-8),0,26:10,.556,.556,0.0,22.9,10.5,6.4,0.0,0.0,10.0,16.3,100,116,6.1,-3.3
Lonnie Walker IV,2023-03-05,24-081,LAL,HOME,GSW,W (+8),0,15:24,.389,.389,0.0,0.0,0.0,19.1,0.0,0.0,0.0,25.1,90,113,2.9,-6.7
Lonnie Walker IV,2023-03-07,24-083,LAL,HOME,MEM,W (+9),0,16:23,.333,.333,0.0,10.5,5.7,9.1,0.0,0.0,18.2,27.8,57,101,-0.2,-14.3
Lonnie Walker IV,2023-03-14,24-090,LAL,AWAY,NOP,W (+15),0,1:34,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0,121,-0.7,-36.8
Lonnie Walker IV,2023-03-15,24-091,LAL,AWAY,HOU,L (-4),0,11:18,.410,.250,0.0,0.0,0.0,0.0,0.0,7.1,0.0,18.1,93,122,2.3,-6.1
Lonnie Walker IV,2023-03-24,24-100,LAL,HOME,OKC,W (+5),0,23:41,.727,.750,4.1,12.4,8.3,0.0,6.3,0.0,0.0,24.4,151,107,17.8,16.0
Lonnie Walker IV,2023-03-26,24-102,LAL,HOME,CHI,L (-10),0,13:22,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,69,132,0.3,-10.8
Lonnie Walker IV,2023-03-29,24-105,LAL,AWAY,CHI,W (+11),0,1:18,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7,0,118,-1.8,-86.3
Lonnie Walker IV,2023-04-02,24-109,LAL,AWAY,HOU,W (+25),0,3:53,.833,.833,0.0,22.1,13.0,45.3,0.0,0.0,0.0,33.6,165,113,4.3,20.5
Lonnie Walker IV,2023-04-07,24-114,LAL,HOME,PHO,W (+14),0,6:25,1.500,1.500,0.0,13.1,7.4,0.0,0.0,11.0,0.0,6.5,300,100,3.7,17.0
Lonnie Walker IV,2020-12-23,22-009,SAS,AWAY,MEM,W (+12),1,34:23,.847,.833,3.1,15.5,9.3,7.0,1.3,2.1,9.6,12.4,151,111,15.2,4.3
Lonnie Walker IV,2020-12-26,22-012,SAS,HOME,TOR,W (+5),1,24:53,.485,.500,3.9,11.8,7.8,10.9,0.0,0.0,12.2,25.8,91,114,6.0,-6.9
Lonnie Walker IV,2020-12-27,22-013,SAS,AWAY,NOP,L (-3),1,34:08,.571,.571,0.0,5.0,2.7,4.8,0.0,2.0,0.0,18.3,105,104,9.0,0.6
Lonnie Walker IV,2020-12-30,22-016,SAS,HOME,LAL,L (-14),1,32:48,.400,.375,0.0,15.0,6.8,12.9,1.5,0.0,12.7,21.5,77,123,5.3,-8.2
Lonnie Walker IV,2021-01-01,22-018,SAS,HOME,LAL,L (-6),1,23:44,.444,.444,0.0,3.8,2.0,21.7,0.0,0.0,0.0,16.6,101,117,4.5,-4.5
Lonnie Walker IV,2021-01-03,22-020,SAS,HOME,UTA,L (-21),1,22:03,.463,.409,7.0,0.0,4.3,0.0,0.0,4.5,0.0,21.3,105,129,6.2,-5.7
Lonnie Walker IV,2021-01-05,22-022,SAS,AWAY,LAC,W (+3),1,30:04,.436,.389,0.0,4.0,1.8,4.1,3.3,3.1,8.8,16.3,88,114,5.4,-5.5
Lonnie Walker IV,2021-01-07,22-024,SAS,AWAY,LAL,W (+9),1,26:35,.636,.636,4.0,21.0,12.3,11.2,0.0,3.2,8.3,20.5,117,111,11.6,2.8
Lonnie Walker IV,2021-01-09,22-026,SAS,AWAY,MIN,W (+3),1,27:48,.394,.313,0.0,8.1,3.8,0.0,3.6,0.0,0.0,14.1,87,113,4.4,-6.3
Lonnie Walker IV,2021-01-10,22-027,SAS,AWAY,MIN,L (-8),1,30:22,.578,.553,0.0,10.5,4.9,29.0,1.6,2.9,8.5,33.9,108,100,17.9,12.0
Lonnie Walker IV,2021-01-12,22-029,SAS,AWAY,OKC,W (+10),1,35:35,.664,.567,0.0,8.8,4.1,8.5,0.0,2.4,5.2,23.7,126,106,16.7,1.3
Lonnie Walker IV,2021-01-14,22-031,SAS,HOME,HOU,L (-4),1,25:22,.571,.571,0.0,13.8,6.3,12.3,0.0,0.0,12.5,27.8,98,116,8.9,-1.7
Lonnie Walker IV,2021-01-16,22-033,SAS,HOME,HOU,W (+12),1,28:59,.392,.250,0.0,9.4,4.6,0.0,0.0,3.2,0.0,13.8,93,94,3.2,-8.0
Lonnie Walker IV,2021-01-18,22-035,SAS,AWAY,POR,W (+21),1,27:35,.357,.357,0.0,19.8,10.6,7.8,0.0,0.0,22.2,14.4,72,110,0.2,-13.4
